Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
0.4104350000000559,,,,,-0.0625,-0.0390625,-0.94921875,,,12.50393083929588,0.021514504531876543,0,0,0.18911017211956685,,0,,,,,,0.05859375,0.02094426171705739,0,0,1,1,0,0,0,0,,
0.45006000000005586,,,,,-0.0625,-0.037109375,-0.951171875,0.0014389041409968038,,12.503527009123701,0.02132256186477212,0,0,0.18854552179590434,0,0,0,0,0.558608640182958,-0.24285975705730492,,0.05859375,0.020939412161230922,0,0,1,1,0,0,0,0,,
0.49131000000005587,,,,,-0.0625,-0.0390625,-0.95703125,,-0.01795687338907485,12.503281938081303,0.02067708037108427,0,0,0.18689272124807638,,0,,,,,-0.37293341467949365,0.05859375,0.020907806826240095,0,0,1,1,0,0,0,0,,
0.5258699999999954,,,,,-0.0625,-0.03515625,-0.951171875,,,12.502951987275582,0.021048370330461922,0,0,0.19450577625406967,,0,,,,,,0.05859375,0.020925925628805315,0,0,1,1,0,0,0,0,,
0.560704999999958,,,,,-0.0625,-0.041015625,-0.947265625,,,12.502590992670736,0.020868818474084692,0,0,0.18891970210364484,,0,,,,,,0.05859375,0.020917278840994057,0,0,1,1,0,0,0,0,,
0.5878349999999627,,,,,-0.0625,-0.0390625,-0.943359375,0.0014400335457286273,,12.50242502646774,0.01978847163273151,0,0,0.17807464586573066,0,0,0,0,0.5587675538523214,-0.24300372448559818,,0.05859375,0.02085817262118891,0,0,1,1,0,0,0,0,,
0.6203150000000606,,,,,-0.0625,-0.037109375,-0.94921875,,,12.5021119600821,0.021762575369266512,0,0,0.19886575626118874,,0,,,,,,0.05859375,0.020956215261002786,0,0,1,1,0,0,0,0,,
0.6634299999999348,,,,,-0.0625,-0.037109375,-0.953125,,-0.019313067008598226,12.501959440258048,0.022068344557462358,0,0,0.18266629958187147,,0,,,,,-0.3728053584350266,0.05859375,0.020986022240564783,0,0,1,1,0,0,0,0,,
0.6914899999999907,,,,,-0.0625,-0.037109375,-0.955078125,,,12.502020379062788,0.020594716574248675,0,0,0.1811914271041617,,0,,,,,,0.05859375,0.020915359218788697,0,0,1,1,0,0,0,0,,
0.7269199999999255,,,,,-0.0625,-0.03515625,-0.951171875,0.001509842151809339,,12.502246706693997,0.01812913274239983,0,0,0.155901040893169,0,0,0,0,0.5585272488527377,-0.24323600097404607,,0.05859375,0.020774261905210086,0,0,1,1,0,0,0,0,,
0.7575300000000279,,,,,-0.0625,-0.0390625,-0.9453125,,,12.502377940562729,0.018752134106384252,0,0,0.17034384202798966,,0,,,,,,0.05859375,0.020783130426762237,0,0,1,1,0,0,0,0,,
0.8013599999999861,,,,,-0.0625,-0.0390625,-0.9453125,,,12.502274294620229,0.019225501543038193,0,0,0.16948702333687077,,0,,,,,,0.05859375,0.020788488409193485,0,0,1,1,0,0,0,0,,
0.8470999999999768,,,,,-0.0625,-0.037109375,-0.951171875,,-0.028812959639433703,12.502329408776479,0.018873049920611104,0,0,0.16971834033070288,,0,,,,,-0.3719083474510253,0.05859375,0.02074028316521168,0,0,1,1,0,0,0,0,,
0.8864000000000233,,,,,-0.0625,-0.037109375,-0.953125,0.0015085867471450276,,12.502059648440737,0.018887490560143605,0,0,0.16369503385641881,0,0,0,0,0.5584141027296371,-0.24313065714519275,,0.05859375,0.02071820510025388,0,0,1,1,0,0,0,0,,
0.9254799999999814,,,,,-0.0625,-0.037109375,-0.94921875,,,12.501808426371285,0.020838495509038615,0,0,0.1874133587628486,,0,,,,,,0.05859375,0.020805610439373425,0,0,1,1,0,0,0,0,,
0.9676499999999069,,,,,-0.0625,-0.037109375,-0.9453125,,-0.03138419077975777,12.502101158902244,0.021876993590375315,0,0,0.19725892901827607,,0,,,,,-0.3716655633833622,0.05859375,0.020863811481337313,0,0,1,1,0,0,0,0,,
1.0171149999999907,,,,,-0.0625,-0.0390625,-0.947265625,,,12.50253142548614,0.02554668696214376,0,0,0.22107182673846504,,0,,,,,,0.05859375,0.02109535738506458,0,0,1,1,0,0,0,0,,
1.0398549999999813,,,,,-0.0625,-0.03515625,-0.955078125,0.00149777488881619,,12.502426890737144,0.02501100440539509,0,0,0.21790558483070685,0,0,0,0,0.5583699139970245,-0.24302457247675407,,0.05859375,0.021103123398249185,0,0,1,1,0,0,0,0,,
1.0677149999999673,,,,,-0.0625,-0.0390625,-0.953125,,,12.502553060126674,0.023480039822077744,0,0,0.1993564350201732,,0,,,,,,0.05859375,0.021054447565301934,0,0,1,1,0,0,0,0,,
1.1013299999999582,,,,,-0.0625,-0.0390625,-0.94921875,,-0.03215117802323867,12.502826307419536,0.02167896069798316,0,0,0.1933184606790816,,0,,,,,-0.37159314193517046,0.05859375,0.020980157376692593,0,0,1,1,0,0,0,0,,
1.141814999999944,,,,,-0.0625,-0.037109375,-0.94921875,,,12.502344312229566,0.023321136992805674,0,0,0.2014731246345855,,0,,,,,,0.05859375,0.02107928071306497,0,0,1,1,0,0,0,0,,
1.1725200000000187,,,,,-0.0625,-0.0390625,-0.943359375,0.0014989273079569424,,12.502086521492004,0.02318029692854058,0,0,0.18315743114532326,0,0,0,0,0.5582058355454126,-0.2428905141738156,,0.05859375,0.021096342872323984,0,0,1,1,0,0,0,0,,
1.209189999999944,,,,,-0.0625,-0.037109375,-0.94921875,,,12.501932947061574,0.021286259300525637,0,0,0.17767173855158197,,0,,,,,,0.05859375,0.02101429240416929,0,0,1,1,0,0,0,0,,
1.2439649999999673,,,,,-0.0625,-0.037109375,-0.955078125,,-0.015932272504362143,12.502268762678193,0.021577005328447234,0,0,0.17688477168118955,,0,,,,,-0.3731245841276526,0.05859375,0.02103334932785994,0,0,1,1,0,0,0,0,,
1.2943950000000186,,,,,-0.0625,-0.0390625,-0.953125,,,12.502654845175568,0.020675721473020048,0,0,0.1760642499479333,,0,,,,,,0.05859375,0.020989327421420532,0,0,1,1,0,0,0,0,,
1.33625,,,,,-0.0625,-0.0390625,-0.947265625,0.001419994387272676,,12.502657644673857,0.02161935905053794,0,0,0.18244044364905557,0,0,0,0,0.5580861609472249,-0.24229080240997442,,0.05859375,0.021038957753964905,0,0,1,1,0,0,0,0,,
1.363204999999958,,,,,-0.0625,-0.0390625,-0.9453125,,,12.502571418266431,0.022718121608297545,0,0,0.19577236630872352,,0,,,,,,0.05859375,0.02110453455630967,0,0,1,1,0,0,0,0,,
1.3871899999999442,,,,,-0.0625,-0.0390625,-0.947265625,,,12.502827246109819,0.023567259633292106,0,0,0.19669774909455798,,0,,,,,,0.05859375,0.021161937746736758,0,0,1,1,0,0,0,0,,
1.4228049999999348,,,,,-0.0625,-0.037109375,-0.951171875,,-0.008005205656065897,12.502742601971145,0.025094353272478807,0,0,0.21453941976026064,,0,,,,,-0.3738730837486645,0.05859375,0.021273538136214108,0,0,1,1,0,0,0,0,,
1.4710199999999023,,,,,-0.0625,-0.037109375,-0.95703125,0.0014708887122518372,,12.502624147693764,0.023516663901268386,0,0,0.20075627046004105,0,0,0,0,0.5578903750926851,-0.24244241183849696,,0.05859375,0.021236959732679545,0,0,1,1,0,0,0,0,,
1.495219999999972,,,,,-0.0625,-0.037109375,-0.94921875,,,12.50284558090911,0.022589923364111003,0,0,0.19131176139223013,,0,,,,,,0.05859375,0.021206487544451265,0,0,1,1,0,0,0,0,,
1.5183349999999627,,,,,-0.0625,-0.0390625,-0.947265625,,,12.502462281176141,0.022470221565336027,0,0,0.18892668767908447,,0,,,,,,0.05859375,0.021210062201616704,0,0,1,1,0,0,0,0,,
1.5504499999999535,,,,,-0.0625,-0.037109375,-0.947265625,,-0.019919604291125572,12.502482031243565,0.021599136281638533,0,0,0.18164500733979272,,0,,,,,-0.3727480871977847,0.05859375,0.02117468552307032,0,0,1,1,0,0,0,0,,
1.5790399999999207,,,,,-0.0625,-0.0390625,-0.9453125,,,12.502731083566806,0.02232770149586824,0,0,0.19930588658954113,,0,,,,,,0.05859375,0.02121819625235425,0,0,1,1,0,0,0,0,,
1.6036149999999907,,,,,-0.0625,-0.037109375,-0.953125,,,12.5028634952985,0.021932818126999713,0,0,0.18648427611313298,,0,,,,,,0.05859375,0.021205380242834308,0,0,1,1,0,0,0,0,,
1.6320849999999627,,,,,-0.0625,-0.03515625,-0.95703125,0.0014704240871012053,,12.5027047057506,0.021264271289275695,0,0,0.17613715807901542,0,0,0,0,0.557962380851981,-0.24250150195356823,,0.05859375,0.021175048227138175,0,0,1,1,0,0,0,0,,
1.6561650000000372,,,,,-0.0625,-0.03515625,-0.953125,,,12.502961982579437,0.024246997666366225,0,0,0.21001112229227664,,0,,,,,,0.05859375,0.021337838416711715,0,0,1,1,0,0,0,0,,
1.6835100000000094,,,,,-0.0625,-0.0390625,-0.951171875,,,12.502848273900218,0.02407794134752476,0,0,0.2044100733006271,,0,,,,,,0.05859375,0.021352931603527397,0,0,1,1,0,0,0,0,,
1.7151450000000186,,,,,-0.0625,-0.037109375,-0.9453125,,-0.026266683826219914,12.502662935589576,0.022726813402454877,0,0,0.1718763506130918,,0,,,,,-0.3721487751549486,0.05859375,0.021305570278161524,0,0,1,1,0,0,0,0,,
1.7442149999999674,,,,,-0.0625,-0.037109375,-0.947265625,,,12.502647615438782,0.022969509926432076,0,0,0.1742346213627135,,0,,,,,,0.05859375,0.021331773889574066,0,0,1,1,0,0,0,0,,
1.7870250000000232,,,,,-0.0625,-0.0390625,-0.947265625,0.00146337838767371,,12.502565142521219,0.024281149155299053,0,0,0.20222172302946012,0,0,0,0,0.5579815637428737,-0.2424736914332839,,0.05859375,0.021424156228988182,0,0,1,1,0,0,0,0,,
1.8091350000000093,,,,,-0.0625,-0.037109375,-0.951171875,,,12.502473276933026,0.02386197654023251,0,0,0.20109908402060336,,0,,,,,,0.05859375,0.0214266096603655,0,0,1,1,0,0,0,0,,
1.8342449999999952,,,,,-0.0625,-0.037109375,-0.955078125,,,12.502520432253242,0.02248917795742769,0,0,0.19464470158176303,,0,,,,,,0.05859375,0.021371523336738096,0,0,1,1,0,0,0,0,,
1.8570050000000047,,,,,-0.0625,-0.03515625,-0.955078125,,-0.015900428630241124,12.502855696968865,0.02296949158938468,0,0,0.2035373878835165,,0,,,,,-0.37312759093056813,0.05859375,0.021405386804931772,0,0,1,1,0,0,0,0,,
1.8814599999999628,,,,,-0.0625,-0.0390625,-0.953125,,,12.503073046182935,0.02290046061921583,0,0,0.2014989378559709,,0,,,,,,0.05859375,0.021413813523514645,0,0,1,1,0,0,0,0,,
1.9052199999999722,,,,,-0.0625,-0.0390625,-0.94921875,,,12.502957865291147,0.02450233240006545,0,0,0.2134031814689802,,0,,,,,,0.05859375,0.021510521008473164,0,0,1,1,0,0,0,0,,
1.9342050000000746,,,,,-0.0625,-0.041015625,-0.94140625,0.001556571989919942,,12.502516098985359,0.023867720420579244,0,0,0.20313524539795472,0,0,0,0,0.5580411562933237,-0.24311138665923285,,0.05859375,0.021500378912528206,0,0,1,1,0,0,0,0,,
1.9567750000000232,,,,,-0.0625,-0.02734375,-0.955078125,,,12.502790897464873,0.023704257826571276,0,0,0.2085141699783017,,0,,,,,,0.05859375,0.021510899072762137,0,0,1,1,0,0,0,0,,
1.9807949999999255,,,,,-0.0625,-0.0390625,-0.947265625,,,12.502525985885494,0.023223810596797394,0,0,0.2036530430396985,,0,,,,,,0.05859375,0.02150149404551155,0,0,1,1,0,0,0,0,,
2.0046649999999206,,,,,-0.0625,-0.0390625,-0.953125,,-0.01134098251324279,12.502361537769659,0.022414697029691958,0,0,0.19950694421628862,,0,,,,,-0.3735581087697524,0.05859375,0.02147081342002805,0,0,1,1,0,0,0,0,,
2.0339100000000325,,,,,-0.0625,-0.03515625,-0.955078125,,,12.502412877416885,0.021381179090149534,0,0,0.19149337407653838,,0,,,,,,0.05859375,0.021423013849369812,0,0,1,1,0,0,0,0,,
2.0598049999999346,,,,,-0.0625,-0.037109375,-0.95703125,,,12.50252570470837,0.02204852028330663,0,0,0.18271789074783623,,0,,,,,,0.05859375,0.02145863530196023,0,0,1,1,0,0,0,0,,
2.0961199999998787,,,,,-0.0625,-0.0390625,-0.94921875,0.0015728757916890592,,12.502658597988429,0.02181271035302029,0,0,0.17407225851105468,0,0,0,0,0.5580134974904205,-0.24319014926830462,,0.05859375,0.02145107224669373,0,0,1,1,0,0,0,0,,
2.1371849999999393,,,,,-0.0625,-0.037109375,-0.943359375,,,12.502695122177036,0.02206420729973723,0,0,0.16946918529643065,,0,,,,,,0.05859375,0.02147102489951525,0,0,1,1,0,0,0,0,,
2.164094999999972,,,,,-0.0625,-0.0390625,-0.9453125,,-0.03294481522247653,12.50297025068125,0.021353692597011226,0,0,0.16494676772434824,,0,,,,,-0.37151820411085046,0.05859375,0.021437618959775497,0,0,1,1,0,0,0,0,,
2.190155000000028,,,,,-0.0625,-0.0390625,-0.951171875,,,12.503169875882888,0.02255319644188209,0,0,0.18190625302136482,,0,,,,,,0.05859375,0.02150147716962871,0,0,1,1,0,0,0,0,,
2.2157649999998976,,,,,-0.0625,-0.037109375,-0.955078125,0.0016380497075647107,,12.50305473113745,0.01995724828282864,0,0,0.1585785170874288,0,0,0,0,0.5577887611449227,-0.2434066725699342,,0.05859375,0.021369671430628675,0,0,1,1,0,0,0,0,,
2.249114999999991,,,,,-0.0625,-0.03515625,-0.955078125,,,12.502975160540197,0.019983250547589492,0,0,0.15969806858900581,,0,,,,,,0.05859375,0.021359060939782012,0,0,1,1,0,0,0,0,,
2.290025000000023,,,,,-0.0625,-0.0390625,-0.951171875,,,12.503287287725257,0.020128779248114938,0,0,0.17822044467602124,,0,,,,,,0.05859375,0.021347416990641983,0,0,1,1,0,0,0,0,,
2.3188499999999768,,,,,-0.0625,-0.025390625,-0.955078125,,-0.04134635387438274,12.503095095118011,0.02259776172592483,0,0,0.18839659353043964,,0,,,,,-0.3707249033077646,0.05859375,0.02147119687795883,0,0,1,1,0,0,0,0,,
2.364275000000023,,,,,-0.0625,-0.0390625,-0.9453125,,,12.502904120757355,0.02176260944593742,0,0,0.1858937721973662,,0,,,,,,0.05859375,0.021439144347091686,0,0,1,1,0,0,0,0,,
2.391179999999935,,,,,-0.0625,-0.037109375,-0.953125,0.0015853970955401182,,12.502789111424836,0.02319846929224284,0,0,0.20153597512823287,0,0,0,0,0.5576620997083622,-0.24296629872006203,,0.05859375,0.02152000350342281,0,0,1,1,0,0,0,0,,
2.4348199999999487,,,,,-0.0625,-0.037109375,-0.955078125,,,12.502974160872078,0.021934538065915644,0,0,0.19718479213759502,,0,,,,,,0.05859375,0.021468592332304953,0,0,1,1,0,0,0,0,,
2.4858649999999907,,,,,-0.0625,-0.037109375,-0.953125,,-0.022052694978309202,12.502746033674008,0.021717542637609534,0,0,0.1900339212608252,,0,,,,,-0.37254667378706213,0.05859375,0.02146407593971158,0,0,1,1,0,0,0,0,,
2.518109999999986,,,,,-0.0625,-0.0390625,-0.9453125,,,12.502447908569874,0.021216889901563136,0,0,0.18565223510442505,,0,,,,,,0.05859375,0.021439034468081073,0,0,1,1,0,0,0,0,,
