Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
2.8706082945001543,1200,,,,-0.0806640625,0.0291015625,-0.955078125,-0.01674786425885562,0.6249706231635397,12.487560415968916,0.29957961496804947,1052,0,3.6195828675283623,0,0,0,0,0.6206708913445744,-0.17564964555613,-0.39257118419265014,0.1697265625,0.13121768487753255,0,0,1,1,0,0,0,0,,
3.124519794500153,1200,,,,-0.058984375,0.018359375,-0.9583984375,-0.014184840180861955,0.6881376569692103,12.487976646973403,0.28739429260845856,1101,0,3.477249993478364,0,0,0,0,0.6126801843526091,-0.18489430566232917,-0.39853562246077867,0.176953125,0.14293819595154028,0.1,0,1,1,0,0,0,0,,
3.3746857945001913,1200,,,,-0.0609375,0.00078125,-0.9578125,-0.01305006710575898,0.7245446886669975,12.487985342624192,0.28019600956710533,1131,0,3.382486064090938,0,0,0,0,0.6091835684720013,-0.18902288486430435,-0.40197329366369283,0.1859375,0.15324075385630886,0,0,1,1,0,0,0,0,,
3.6236482945001685,1200,,,,-0.0484375,0.0005859375,-0.958203125,-0.012544521544087861,0.7364977917358776,12.488346951897924,0.2826577491673747,1150,0,3.4023056344553475,0,0,0,0,0.6084077946493498,-0.1915356479090424,-0.40310194481401024,0.198828125,0.16295274184099662,0,0,1,1,0,0,0,0,,
3.8887642945002305,1200,,,,-0.04765625,-0.009375,-0.9583984375,-0.012034261981196222,0.7499804185069178,12.488067668601042,0.2844543973731614,1162,0,3.4504539609955005,0,0,0,0,0.6061659263440756,-0.19281542665601828,-0.4043750186030296,0.2044921875,0.1727151905059373,0,0,1,1,0,0,0,0,,
4.148883794500167,1200,,,,-0.0728515625,0.001953125,-0.95625,-0.011420374150101767,0.7658143338429716,12.487907754573383,0.2807332457772799,1171,0,3.384992152112949,0,0,0,0,0.602846923892997,-0.19381957209452358,-0.4058701087612156,0.2037109375,0.18116810742408068,0,0,1,1,0,0,0,0,,
4.396571294500167,1200,,,,-0.0390625,-0.008203125,-0.9591796875,-0.011150663221431323,0.7773922624254737,12.487960076926566,0.27882595700880425,1176,0,3.378859638535905,0,0,0,0,0.6010406701622795,-0.19396098791149446,-0.40696333470745183,0.2015625,0.18845953357557527,0,0,1,1,0,0,0,0,,
4.64626029450018,1200,,,,-0.0439453125,-0.021875,-1.0095703125,-0.011084557243028202,0.7838664007755651,12.488593086039325,0.28082523690052974,1179,0,3.369497949980579,0,0,0,0,0.6011003227822779,-0.19442830007026227,-0.40757464405984656,0.198046875,0.1954135871855807,0,0,1,1,0,0,0,0,,
4.896678794500162,1200,,,,-0.035546875,-0.0203125,-0.9544921875,-0.01123198123136249,0.7877030783706211,12.488429529660227,0.28539756140703154,1181,0,3.435198561914601,0,0,0,0,0.602510105973093,-0.1947148589330089,-0.4079369157273879,0.1953125,0.2022895314865618,0.2,0,1,1,0,0,0,0,,
5.15259629450019,1200,,,,-0.0607421875,0.0046875,-0.9748046875,-0.011462136363572895,0.793738726558661,12.488487852170596,0.28066956902822987,1183,0,3.391416396550798,0,0,0,0,0.6038527548947744,-0.19442305699864942,-0.4085068214021811,0.1869140625,0.20833232730680273,0.1,0,1,1,0,0,0,0,,
5.420867294500163,1200,,,,-0.0662109375,-0.001953125,-0.9458984375,-0.011663013244729067,0.794057053677363,12.48850527112464,0.28125744840685163,1184,0,3.4128493675387093,0,0,0,0,0.6055779351525936,-0.1946449207506782,-0.40853687889157364,0.17890625,0.21413630577409953,0,0,1,1,0,0,0,0,,
5.6718007945002284,1200,,,,-0.0576171875,-0.0126953125,-0.9591796875,-0.011816017406069126,0.7868983947856099,12.488238132577134,0.2820837573172873,1185,0,3.4040715971652773,0,0,0,0,0.6072966194563949,-0.1951624042109017,-0.40786093486713515,0.1736328125,0.21937470095641448,0,0,1,1,0,0,0,0,,
5.925084294500225,1200,,,,-0.062109375,-0.0064453125,-0.9625,-0.011888282762268344,0.7836801441852362,12.488042085566217,0.2805634567332804,1186,0,3.394751075054953,0,0,0,0,0.6074171180603734,-0.194811489024263,-0.4075570571024082,0.16796875,0.22404132995742643,0.1,0,1,1,0,0,0,0,,
6.172063794500149,1200,,,,-0.054296875,-0.0076171875,-0.9537109375,-0.01179152619128299,0.7833278499171118,12.488150534024822,0.2786606754508215,1186,0,3.370718942155326,0,0,0,0,0.6068539966224435,-0.19493530234800333,-0.40752379232349023,0.1619140625,0.2280895558471383,0.1,0,1,1,0,0,0,0,,
6.423321794500178,1200,,,,-0.0650390625,-0.0125,-0.958984375,-0.011770096539323103,0.7826927696529131,12.488326174701086,0.2808637773445419,1186,0,3.4014664806639408,0,0,0,0,0.6059936200724592,-0.19432915511585178,-0.4074638259644117,0.1623046875,0.23205947269350644,0,0,1,1,0,0,0,0,,
6.671412294500182,1200,,,,-0.06171875,-0.006640625,-0.9611328125,-0.011744610621767976,0.780608298819672,12.487851250220436,0.28155520907576587,1186,0,3.407643593569248,0,0,0,0,0.6055163231912906,-0.19407844957013692,-0.40726700339957783,0.160546875,0.2357904371433901,0,0,1,1,0,0,0,0,,
6.919576794500161,1200,,,,-0.0513671875,-0.005078125,-0.9576171875,-0.01148460701344126,0.7817419210563488,12.48800390227863,0.28141081994343886,1186,0,3.3696343255889496,0,0,0,0,0.6044253913014839,-0.1947748438191882,-0.4073740437249291,0.1640625,0.2392468235412455,0,0,1,1,0,0,0,0,,
7.1730707945001555,1200,,,,-0.062109375,0.011328125,-0.9587890625,-0.011241111815214495,0.7892822693109641,12.488188994866379,0.28010223977982485,1186,0,3.370819183941829,0,0,0,0,0.6031295405403486,-0.195190885173331,-0.4080860281094295,0.164453125,0.2423413038635916,0.1,0,1,1,0,0,0,0,,
7.421622294500237,1200,,,,-0.067578125,-0.0080078125,-0.95859375,-0.011190569873672318,0.7921253117806701,12.487690907811691,0.28025421415318374,1186,0,3.3856018832926282,0,0,0,0,0.602101797986265,-0.19462377125854433,-0.408354477493271,0.167578125,0.24520309712156058,0.1,0,1,1,0,0,0,0,,
7.6730057945001615,1200,,,,-0.0634765625,-0.0142578125,-0.959375,-0.011042497506987246,0.7841291582001052,12.487798640957255,0.28156895287574873,1186,0,3.4020597265881323,0,0,0,0,0.6009713920032798,-0.1945819000410609,-0.4075994544766691,0.167578125,0.2479382817500591,0.1,0,1,1,0,0,0,0,,
7.923906294500131,1200,,,,-0.0509765625,-0.00234375,-0.9677734375,-0.010989628844655127,0.7877471678453132,12.488032055590796,0.28087077058436544,1186,0,3.3988180624271545,0,0,0,0,0.6003962004017629,-0.19441917631135341,-0.40794107880002606,0.1697265625,0.2504351635338268,0.1,0,1,1,0,0,0,0,,
8.176112794500193,1200,,,,-0.0599609375,-0.0021484375,-0.9583984375,-0.01092103678359169,0.7836213731621737,12.488339722168872,0.28196956782807814,1185,0,3.4053320949041095,0,0,0,0,0.599966651375851,-0.19448081567009498,-0.4075515077498758,0.1701171875,0.2529155095942978,0.1,0,1,1,0,0,0,0,,
8.423534294500154,1200,,,,-0.0630859375,-0.0068359375,-0.9599609375,-0.01093720970002408,0.7844070417948592,12.488224225430155,0.2761734684280387,1185,0,3.333708452090261,0,0,0,0,0.6002616889626352,-0.19463315124644845,-0.4076256931560368,0.16796875,0.25452949920942397,0,0,1,1,0,0,0,0,,
