Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
0,,,,,-0.0625,0.001171875,-0.96953125,-0.00016962677612679635,0.03472384504711399,12.495453646439836,0.03148941010209843,0,0,0.2936799842709365,0,0,0,0,0.5704686951687683,-0.23186272689139176,-0.3571595436763331,0.263671875,0.03393987460966798,0,0,1,1,0,0,0,0,,
0.4296044580000452,,,,,-0.0625,-0.008203125,-0.9607421875,-0.00012213310689902424,0.03402752716281012,12.495394182549955,0.03392414871148457,0,0,0.28727645179084693,0,0,0,0,0.5700825830773127,-0.23182902477573414,-0.3570937950605489,0.263671875,0.033919979761217155,0,0,1,1,0,0,0,0,,
0.7524429580001162,,,,,-0.0625,-0.003125,-0.965625,-0.00006450344792346014,0.033466332164464895,12.495403079963745,0.03330145284844789,0,0,0.29179487997123027,0,0,0,0,0.569537509378448,-0.23172219558843263,-0.35704080519032144,0.26484375,0.03386342339103585,0,0,1,1,0,0,0,0,,
1.0704094580000265,,,,,-0.0625,0.0013671875,-0.969921875,-0.000057128505209664975,0.03174962910014149,12.49494319279334,0.03340610575093868,0,0,0.3129366050765764,0,0,0,0,0.5694954908400864,-0.23173241095404276,-0.3568787084630418,0.263671875,0.03389165942213857,0,0,1,1,0,0,0,0,,
1.3590319580000825,,,,,-0.0625,-0.0046875,-0.9638671875,-0.00008266264719837123,0.030408075477402027,12.495492885834864,0.03503606650577758,0,0,0.32724321541096846,0,0,0,0,0.5696222292306884,-0.2316809015478109,-0.35675203457503185,0.263671875,0.03396760276070722,0,0,1,1,0,0,0,0,,
1.658194958000258,,,,,-0.0625,0.0005859375,-0.9693359375,-0.00015134741765952976,0.03238935386381151,12.495830914764309,0.036961072263727864,0,0,0.3366874658766471,0,0,0,0,0.5700053352361243,-0.23157868073606372,-0.3569391133709759,0.263671875,0.03425387342762364,0,0,1,1,0,0,0,0,,
1.9806274579999972,2300,,,,-0.0625,-0.00390625,-0.9650390625,-0.00018570741697895317,0.0317119537050354,12.495928734838454,0.03455819913378551,0,0,0.30356587810606755,0,0,0,0,0.5703019675745007,-0.231617956989703,-0.3568751510288107,0.263671875,0.03430160447956686,0,0,1,1,0,0,0,0,,
2.3314894580001013,2300,,,,-0.0625,-0.0033203125,-0.966015625,-0.000222145219957631,0.03080438654796308,12.49578394762659,0.03193171190043319,0,0,0.277489553102699,0,0,0,0,0.5707671563927866,-0.2317893256577095,-0.3567894555646356,0.263671875,0.034086944383592166,0.1,0,1,1,0,0,0,0,,
2.652943458000198,2300,,,,-0.0625,-0.0017578125,-0.96640625,-0.00016530386076427377,0.03484953829446741,12.495914570968955,0.03241140757388024,0,0,0.2636488836202413,0,0,0,0,0.570195292989008,-0.23165446440324572,-0.3571714120445213,0.263671875,0.03384608241544158,0.1,0,1,1,0,0,0,0,,
3.0235579580004326,2300,,,,-0.0625,-0.0021484375,-0.9666015625,-0.00020105215676020474,0.02777487576982195,12.495671258579291,0.033624097337953726,0,0,0.3000910201992525,0,0,0,0,0.5703583038820556,-0.23156992671022233,-0.35650339923223845,0.263671875,0.03389811095345385,0,0,1,1,0,0,0,0,,
3.326244458000269,2300,,,,-0.0625,-0.0017578125,-0.966796875,-0.00025254882863947313,0.02399930965230162,12.49588991395668,0.033191300525051995,0,0,0.3182609714258858,0,0,0,0,0.5706848309478743,-0.23152712559353952,-0.3561468979106083,0.263671875,0.03382505249348061,0.1,0,1,1,0,0,0,0,,
