Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
0,,,,,-0.0625,-0.0193359375,-0.95390625,0.001914127440650279,0.09195636788162277,12.495202818058711,0.033972669944919646,0,0,0.29759983751311114,0,0,0,0,0.5693710873779905,-0.23230807502642165,-0.3539593939391329,0.267578125,0.03264131160198065,0,0,1,1,0,0,0,0,,
0.3651824145000224,,,,,-0.0625,-0.019140625,-0.953515625,0.0019520230490251652,0.09575009485467914,12.495894455129806,0.0365683563160548,0,0,0.3488712555768152,0,0,0,0,0.5691621318762308,-0.2323665546869818,-0.35431761006823825,0.267578125,0.03299463285257218,0,0,1,1,0,0,0,0,,
0.6138494145000237,,,,,-0.0625,-0.018359375,-0.9541015625,0.0018693225396803341,0.09800323413647288,12.496046171046498,0.035227979204099674,0,0,0.3444850687193649,0,0,0,0,0.5692633924956131,-0.23193341338884052,-0.35453035886054507,0.267578125,0.033150038512074494,0,0,1,1,0,0,0,0,,
0.8623364145000176,,,,,-0.0625,-0.0228515625,-0.949609375,0.0017937815522734858,0.09357219974376971,12.495752306055664,0.032089772539932185,0,0,0.31114509153586756,0,0,0,0,0.5695051872872707,-0.23166635192267773,-0.3541119660770474,0.267578125,0.03302374096186879,0,0,1,1,0,0,0,0,,
1.1160129145000277,,,,,-0.0625,-0.0171875,-0.955078125,0.0018033713477756679,0.09973878839186039,12.496121349815871,0.03200798932236639,0,0,0.287170786404129,0,0,0,0,0.5697811485278406,-0.2319643568564241,-0.3546942355790418,0.267578125,0.03293699813374028,0,0,1,1,0,0,0,0,,
1.3638099145000246,,,,,-0.0625,-0.019921875,-0.9529296875,0.0017936753254414826,0.09902281037760859,12.495406884041119,0.03198003406812007,0,0,0.2871120535542195,0,0,0,0,0.5698323732334857,-0.23194746593150745,-0.35462663058938093,0.267578125,0.0328790903963352,0,0,1,1,0,0,0,0,,
1.613241914500028,,,,,-0.0625,-0.024609375,-0.948046875,0.001832831798195748,0.09625285796054354,12.495478697798458,0.031455334795568474,0,0,0.29792608815209515,0,0,0,0,0.569661433935307,-0.23204661962505516,-0.3543650826077539,0.267578125,0.03278442381765807,0,0,1,1,0,0,0,0,,
1.8646094145000274,,,,,-0.0625,-0.0205078125,-0.9525390625,0.001811747048534739,0.09078724283596772,12.495523695365547,0.032574499151935575,0,0,0.29604202651665046,0,0,0,0,0.5693735476520356,-0.23166601845819934,-0.3538490013222502,0.267578125,0.032730624811546774,0,0,1,1,0,0,0,0,,
2.1149434145000297,2300,,,,-0.0625,-0.021484375,-0.9509765625,0.001832937159615944,0.0879778996035341,12.49592597684323,0.036733231580127125,0,0,0.3226748347130684,0,0,0,0,0.5693578446717712,-0.231785822344513,-0.3535837339307911,0.267578125,0.03306231171607562,0.1,0,1,1,0,0,0,0,,
2.3625039145000253,2300,,,,-0.0625,-0.0234375,-0.94921875,0.001961540159659986,0.08706258303804686,12.495658194333597,0.03499393185767259,0,0,0.3042445532106489,0,0,0,0,0.5690126650316454,-0.23229771081558964,-0.3534973067420863,0.267578125,0.033258667911477954,0.1,0,1,1,0,0,0,0,,
2.616120414500023,2300,,,,-0.0625,-0.02265625,-0.9498046875,0.001812101324113818,0.08689170508799181,12.49657615846699,0.0317718096230913,0,0,0.26893823358964497,0,0,0,0,0.5696570282733665,-0.2319123895977891,-0.3534811718862433,0.267578125,0.03308538609405938,0.1,0,1,1,0,0,0,0,,
2.864914914500029,2300,,,,-0.0625,-0.0228515625,-0.9498046875,0.0017684353868174453,0.08823095074878484,12.496193891660822,0.03081758655561252,0,0,0.2557345145278099,0,0,0,0,0.5702682986810387,-0.23216408884784698,-0.3536076278489254,0.267578125,0.032894600755431984,0,0,1,1,0,0,0,0,,
3.113880914500027,2300,,,,-0.0625,-0.0228515625,-0.9501953125,0.00195157838288035,0.08992995824517015,12.495846947003747,0.03149634626550614,0,0,0.27787067121149417,0,0,0,0,0.5694702912815301,-0.23262915301247394,-0.3537680537027092,0.267578125,0.03277147382256918,0.2,0,1,1,0,0,0,0,,
3.3633504145000246,2300,,,,-0.0625,-0.0220703125,-0.9505859375,0.0019382222593771284,0.08940170204947517,12.49578751487879,0.03311029935990754,0,0,0.31255219301535064,0,0,0,0,0.5689295246413568,-0.23207939203497158,-0.3537181740221361,0.267578125,0.03286365108239415,0,0,1,1,0,0,0,0,,
3.6146274145000206,2300,,,,-0.0625,-0.0228515625,-0.949609375,0.0019936560489363774,0.08882811538430463,12.495719429302286,0.03039283867912591,0,0,0.276715832478022,0,0,0,0,0.5686588706256611,-0.23219508497198715,-0.3536640140901318,0.267578125,0.03261054444020375,0.1,0,1,1,0,0,0,0,,
3.8633824145000224,2300,,,,-0.0625,-0.0208984375,-0.9517578125,0.002051214368899005,0.08887005142007004,12.495625438483652,0.03282149786052883,0,0,0.28097638639064,0,0,0,0,0.5683222084170179,-0.23226729717008646,-0.35366797382801185,0.267578125,0.03265113163610029,0.1,0,1,1,0,0,0,0,,
