Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
0,,,,,-0.0625,-0.0064453125,-0.9666015625,0.00003892661751651445,0.006125782861922227,12.495934752928985,0.03684729454041188,0,0,0.31634723042095375,0,0,0,0,0.5689156797181596,-0.23183743712075927,-0.35445922095710536,0.265625,0.03730840176216198,0,0,1,1,0,0,0,0,,
0.3592555245000112,,,,,-0.0625,-0.0119140625,-0.9603515625,0.00008724176872328987,0.007549174169937476,12.495863164380236,0.03601068268763563,0,0,0.32157424344622715,0,0,0,0,0.5688149208383746,-0.23205465852941706,-0.35459362222746055,0.265625,0.03722236785244409,0,0,1,1,0,0,0,0,,
0.6073935245000175,,,,,-0.0625,-0.00859375,-0.962890625,0.00007140425887513011,0.005419386661183298,12.495677355981252,0.03979267434302385,0,0,0.3601481187108709,0,0,0,0,0.5688244895539452,-0.2319632500922498,-0.35439252071366656,0.265625,0.03750121327821363,0,0,1,1,0,0,0,0,,
0.8587645245000107,,,,,-0.0625,-0.0251953125,-0.9482421875,0.00006658871697246552,0.001214471172630724,12.49579903335564,0.03829142186656089,0,0,0.34836025364842904,0,0,0,0,0.569030334836993,-0.23211023095073577,-0.353995478817868,0.265625,0.037498502209754085,0,0,1,1,0,0,0,0,,
1.108570024500013,,,,,-0.0625,-0.015625,-0.9564453125,-0.00001674763636200837,0.0005333538936553575,12.495531323089448,0.03808114835104242,0,0,0.35623625869335973,0,0,0,0,0.5695353018072261,-0.23202077299652402,-0.35393116549303627,0.265625,0.03754428047967766,0,0,1,1,0,0,0,0,,
1.3587610245000163,,,,,-0.0625,-0.019140625,-0.9533203125,0.00008187583901978549,0.00012366709614582472,12.495622460680387,0.03634003830393369,0,0,0.3349431360903501,0,0,0,0,0.5688586971645734,-0.23205859769428136,-0.3538924815234751,0.265625,0.0374363717830956,0,0,1,1,0,0,0,0,,
1.6075490245000144,,,,,-0.0625,-0.0236328125,-0.9494140625,0.00004983606273613405,-0.0008058302539548979,12.495019288546375,0.03713051671127019,0,0,0.3375771864365916,0,0,0,0,0.5689181977673179,-0.23190824775702992,-0.35380471533863056,0.2671875,0.0374705992394644,0,0,1,1,0,0,0,0,,
1.8571385245000127,,,,,-0.0625,-0.0244140625,-0.9484375,0.00002307988695211304,0.0038631768964852743,12.49551872190681,0.033921564286004506,0,0,0.2942334823534051,0,0,0,0,0.5695408412800127,-0.23227613775710756,-0.3542455782895162,0.267578125,0.03716938733051603,0,0,1,1,0,0,0,0,,
2.1070250245000204,2300,,,,-0.0625,-0.0232421875,-0.9494140625,0.00005007817936549723,0.0010163790335449205,12.49575823724215,0.031218590240278576,0,0,0.26797395208899416,0,0,0,0,0.5695238618195846,-0.23243138726393414,-0.35397677430914265,0.267578125,0.03666436979983992,0.2,0,1,1,0,0,0,0,,
2.35809802450001,2300,,,,-0.0625,-0.0220703125,-0.9501953125,0.000015307043632017325,-0.0004269465820721745,12.495848462347585,0.03377391266848758,0,0,0.30791329950719415,0,0,0,0,0.5694036368298345,-0.23210906657585856,-0.3538404907761587,0.267578125,0.03642997399399329,0.1,0,1,1,0,0,0,0,,
2.6086195245000128,2300,,,,-0.0625,-0.0130859375,-0.9591796875,0.000015968862260174584,-0.0008934151790524284,12.495665222694495,0.03723654092157826,0,0,0.34876872865183106,0,0,0,0,0.5692961439415547,-0.23202065461457053,-0.3537964452830733,0.267578125,0.03653793404360359,0.1,0,1,1,0,0,0,0,,
2.85773102450002,2300,,,,-0.0625,-0.018359375,-0.95390625,0.000018678260824044854,-0.006141626586823073,12.495214407332135,0.03630357264417301,0,0,0.3232135458576996,0,0,0,0,0.5694342328377564,-0.23215662841171386,-0.35330089196872844,0.267578125,0.036531633816652705,0,0,1,1,0,0,0,0,,
3.107517024500013,2300,,,,-0.0625,-0.0208984375,-0.9513671875,-0.000048764343144422175,0.0012699184823419438,12.495341539919782,0.03798703023555394,0,0,0.34345573945228824,0,0,0,0,0.56971478654426,-0.23197390216039304,-0.35400071433449737,0.267578125,0.036667022353030786,0.1,0,1,1,0,0,0,0,,
3.35901002450001,2300,,,,-0.0625,-0.01328125,-0.958984375,-0.00007261445277932648,0.002192185659950455,12.495512316987377,0.038040046692735904,0,0,0.35219920010182293,0,0,0,0,0.5698465296842172,-0.2319372988936846,-0.35408779782276895,0.267578125,0.03677906423507754,0,0,1,1,0,0,0,0,,
3.6074420245000134,2300,,,,-0.0625,-0.0162109375,-0.9568359375,-0.00004646217820483294,0.006904645131022212,12.495708278356833,0.03550463714013145,0,0,0.3272686994030364,0,0,0,0,0.5694428537407423,-0.2317541906210519,-0.35453276368411885,0.266015625,0.036687694824629066,0.1,0,1,1,0,0,0,0,,
3.857760524500013,2300,,,,-0.0625,-0.008203125,-0.9642578125,-0.00011272326054555132,0.010070704679243234,12.496082366286654,0.03239020383728972,0,0,0.2924451133006563,0,0,0,0,0.569787018790274,-0.23163368248424177,-0.35483171339872294,0.265625,0.03628279502803447,0.1,0,1,1,0,0,0,0,,
4.106533024500013,2300,,,,-0.0638671875,-0.0103515625,-0.9619140625,-0.00011113048287590257,0.005082237151300133,12.495814969948281,0.033262442009579216,0,0,0.2873503901658093,0,0,0,0,0.570029018532605,-0.23185212167315727,-0.3543606859524363,0.2658203125,0.036070685838077814,0.2,0,1,1,0,0,0,0,,
