Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
0,,,,,-0.0625,-0.0080078125,-0.9658203125,-0.00007953287054202052,-0.005338670465258623,12.501703995009217,0.056296025879683166,0,0,0.5857880046320624,0,0,0,0,0.5813458795661981,-0.224626369275959,-0.35639903437118103,0.1484375,0.05850020179994937,0,0,1,1,0,0,0,0,,
0.35439795050001416,,,,,-0.0625,-0.012109375,-0.9626953125,0.0000481771759067688,0.006480521495573096,12.500895555274742,0.05530882745303968,0,0,0.5696660816764265,0,0,0,0,0.5804841284113557,-0.22468775236187993,-0.3575150411959816,0.148046875,0.05830400491425003,0,0,1,1,0,0,0,0,,
0.6243719505000104,,,,,-0.0625,-0.008203125,-0.9638671875,0.00020882449828147853,0.014992207060913972,12.500651781949877,0.05477776203227712,0,0,0.5693756499936835,0,0,0,0,0.5795840454151918,-0.22492336360986545,-0.35831874243147704,0.148046875,0.05796308438311546,0,0,1,1,0,0,0,0,,
0.8781969505000132,,,,,-0.0625,-0.0142578125,-0.958984375,0.0001569459837185443,0.010262638468913165,12.501077308157832,0.057127591842901296,0,0,0.5882337604557527,0,0,0,0,0.5794734087654432,-0.22450166139491148,-0.3578721610708792,0.1484375,0.057926865366356675,0,0,1,1,0,0,0,0,,
1.1291569505000052,,,,,-0.0625,-0.0205078125,-0.952734375,0.00013860162330040968,0.004034789248457237,12.50237694461909,0.05570726500329605,0,0,0.5585563716100147,0,0,0,0,0.5795714007750147,-0.22447063270540654,-0.3572841071449516,0.148828125,0.05773935716202353,0,0,1,1,0,0,0,0,,
1.3769079505000057,,,,,-0.0625,-0.015625,-0.9580078125,-0.00001712958731267586,-0.0027629413221180493,12.502119772249738,0.05593681386896847,0,0,0.5709793961592771,0,0,0,0,0.5809952520378681,-0.2247170385347279,-0.3566422431550055,0.1498046875,0.05763222157553053,0,0,1,1,0,0,0,0,,
1.6295169505000089,,,,,-0.0625,-0.01953125,-0.954296875,-0.00007438496497869952,0.0004062021769597522,12.502181753266738,0.0563421687221128,0,0,0.5845818193562301,0,0,0,0,0.5813791439762203,-0.2246874081086067,-0.3569414840663524,0.150390625,0.05748279743059752,0,0,1,1,0,0,0,0,,
1.8776959505000093,2300,,,,-0.0625,-0.01875,-0.9533203125,0.000030104988832677566,0.006033296110901007,12.501929590718104,0.05543716517067454,0,0,0.5723678291946055,0,0,0,0,0.5807894195122734,-0.2248369683994283,-0.35747281271004355,0.1509765625,0.057331198715248485,0,0,1,1,0,0,0,0,,
2.129192450500015,2300,,,,-0.0625,-0.0029296875,-0.97109375,-0.00006609121424028029,0.0003607072062023161,12.501944792620892,0.05781166390026845,0,0,0.5968363162956217,0,0,0,0,0.5811796233129266,-0.2245677590251928,-0.35693718828217136,0.149609375,0.05740349498675882,0.2,0,1,1,0,0,0,0,,
2.3776439505000133,2300,,,,-0.0625,-0.0166015625,-0.956640625,-0.00023530183431072477,-0.014353634420864993,12.50185242645814,0.05577475547627103,0,0,0.5671332588853686,0,0,0,0,0.5823218198233918,-0.22448678312186093,-0.35554781194132873,0.1484375,0.057289608394685755,0.2,0,1,1,0,0,0,0,,
2.6282049505000122,2300,,,,-0.0625,-0.0138671875,-0.9587890625,-0.000165067902697133,-0.015319732003291576,12.50143799971268,0.05051524147769811,0,0,0.5041084067942397,0,0,0,0,0.5820891334589995,-0.22472829714823234,-0.35545658984264517,0.148828125,0.056692794263416633,0,0,1,1,0,0,0,0,,
2.876696950500013,2300,,,,-0.0625,-0.01171875,-0.96015625,-0.00003884867683549818,-0.012524771287563513,12.50131765651661,0.055338645139163055,0,0,0.5678548670759754,0,0,0,0,0.5813042751640762,-0.22484652246572426,-0.35572049918975945,0.1484375,0.05663422583811946,0.1,0,1,1,0,0,0,0,,
3.1275874505000134,2300,,,,-0.0625,-0.0158203125,-0.957421875,0.00003087569213962849,-0.004818882104726296,12.501393614154305,0.058361848888476675,0,0,0.6011612091744201,0,0,0,0,0.5807739815035651,-0.2248285219717817,-0.3564481144910173,0.148828125,0.05682307261471572,0,0,1,1,0,0,0,0,,
3.3766494505000124,2300,,,,-0.0625,-0.009765625,-0.9642578125,0.000160204908851215,-0.0013525227902683884,12.501998479560987,0.05546803691721917,0,0,0.5572784306621641,0,0,0,0,0.5799436015782369,-0.2249271106926237,-0.35677541949333613,0.1490234375,0.056666356606377456,0.1,0,1,1,0,0,0,0,,
3.631986950500013,2300,,,,-0.0625,-0.020703125,-0.952734375,0.0001332488057808691,0.0027512672795570268,12.501966973875403,0.0559811272271699,0,0,0.5683428296330765,0,0,0,0,0.5797794434161424,-0.2246161254671147,-0.3571629127958099,0.149609375,0.056605635637629034,0.2,0,1,1,0,0,0,0,,
3.8788544505000147,2300,,,,-0.0625,-0.0087890625,-0.9640625,0.00008062673591448423,0.0012854811411019704,12.501782276427768,0.05629895833547784,0,0,0.5881958954558414,0,0,0,0,0.5801214614155186,-0.2245795846265425,-0.35702450846667844,0.15,0.056602629584909823,0.2,0,1,1,0,0,0,0,,
4.128568450500007,2300,,,,-0.0625,-0.01875,-0.953515625,0.00007702663236754143,-0.004628440765517085,12.501997547216723,0.05429518224151623,0,0,0.5552121158798141,0,0,0,0,0.5801414924168341,-0.22457418414655975,-0.35646609658615425,0.1501953125,0.0564188751293724,0.2,0,1,1,0,0,0,0,,
