Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
0,700,,,,-0.0625,-0.0123046875,-0.9609375,-0.00015295651156186775,-0.00009570274876659888,12.50243585643565,0.04515052526333253,0,0,0.44613033693436277,0,0,0,0,0.5704381466285655,-0.232760277474591,-0.3466965637283996,0.069921875,0.04610681457096657,0,0,1,1,0,0,0,0,,
0.42385117849993986,700,,,,-0.0625,-0.0203125,-0.952734375,-0.00012295893737292055,-0.0023002396519584004,12.502209414830752,0.04706875198518242,0,0,0.46238444608489154,0,0,0,0,0.5700833905267636,-0.23264349499238782,-0.3464884041319027,0.0693359375,0.0462347975671423,0,0,1,1,0,0,0,0,,
0.6873656784999417,700,,,,-0.0625,-0.0173828125,-0.9556640625,-0.0002148068713152988,-0.005371961107809302,12.502820181305049,0.0436815863860769,0,0,0.4185387576619742,0,0,0,0,0.5706650608382635,-0.23256654156546572,-0.34619836212903343,0.068359375,0.0459949410491986,0,0,1,1,0,0,0,0,,
0.9588846784998664,700,,,,-0.0625,-0.02109375,-0.952734375,-0.00033192167883788607,-0.005950778463664002,12.502200574936206,0.043877375836607335,0,0,0.4328232500924781,0,0,0,0,0.5714182136398166,-0.2324782953452801,-0.34614370829807883,0.0689453125,0.045791638698208015,0.1,0,1,1,0,0,0,0,,
1.2308636784999165,700,,,,-0.0625,-0.0154296875,-0.958203125,-0.00021542672023285053,0.0004555756661751146,12.502227494749599,0.04468277161099322,0,0,0.4493431114219015,0,0,0,0,0.5703477475884695,-0.23228936176553208,-0.3467486172423352,0.0685546875,0.045734065629799,0,0,1,1,0,0,0,0,,
1.5240471784998895,700,,,,-0.0625,-0.024609375,-0.9484375,-0.00018970494686323773,-0.006642886803137957,12.502135616200608,0.042696726051230094,0,0,0.4027160650928418,0,0,0,0,0.570255892683807,-0.23237209445292334,-0.34607835716130786,0.06796875,0.04548265470147719,0,0,1,1,0,0,0,0,,
1.789380178499897,700,,,,-0.0625,-0.016796875,-0.9560546875,-0.00023322690447620127,-0.01675378529181686,12.502399158344605,0.04545571319122671,0,0,0.4383295364933793,0,0,0,0,0.5707604411280375,-0.23253278745283038,-0.3451236530025442,0.066796875,0.04545604875196768,0,0,1,1,0,0,0,0,,
2.0527196784999457,700,,,,-0.0625,-0.0185546875,-0.955078125,-0.0003623390952230008,-0.01690979672202316,12.502180505681725,0.04661524107221819,0,0,0.44919731703118354,0,0,0,0,0.5714447549752268,-0.232309767751683,-0.34510892189220826,0.0671875,0.0455729507982941,0,0,1,1,0,0,0,0,,
2.312283178499923,700,,,,-0.0625,-0.019921875,-0.9533203125,-0.0004258248550705475,-0.01976789152367688,12.502433491302682,0.04804680947464396,0,0,0.4738735733693396,0,0,0,0,0.5719961698060836,-0.23238521164027492,-0.34483905121787245,0.067578125,0.04578250174667357,0.1,0,1,1,0,0,0,0,,
2.574979178499919,700,,,,-0.0625,-0.0240234375,-0.9482421875,-0.0003681191783962436,-0.018697983694956174,12.502423721265012,0.04453467057342262,0,0,0.4205031098655289,0,0,0,0,0.5716913240963732,-0.23248575233056612,-0.3449400754200952,0.0662109375,0.04568676507316645,0,0,1,1,0,0,0,0,,
2.864723178499914,700,,,,-0.0625,-0.019921875,-0.951953125,-0.0003487614499468347,-0.013348276909161062,12.502159271496588,0.04278111835716865,0,0,0.3944015127622533,0,0,0,0,0.5713375938697652,-0.23230290766109532,-0.34544521226053365,0.06640625,0.045380175916509426,0.1,0,1,1,0,0,0,0,,
3.1138426784999202,700,,,,-0.0625,-0.0220703125,-0.95078125,-0.00029611668237192223,-0.011750213433237323,12.501790097644868,0.04148130342482072,0,0,0.3728914654675589,0,0,0,0,0.5712335560706563,-0.23254454702746838,-0.34559610664921137,0.0654296875,0.04505165847654349,0.1,0,1,1,0,0,0,0,,
3.3652756784998807,700,,,,-0.0625,-0.0228515625,-0.95,-0.00025533950020580835,-0.016858044932035052,12.502291540890369,0.04501499964034804,0,0,0.4347341330351191,0,0,0,0,0.5707468077146778,-0.23238191392581484,-0.3451138084657585,0.066015625,0.04507350122387181,0,0,1,1,0,0,0,0,,
3.6646056784999326,700,,,,-0.0625,-0.015625,-0.9576171875,-0.00032598503044548694,-0.01797264689505288,12.502538228526834,0.04606699007348816,0,0,0.43586762409202545,0,0,0,0,0.57101208565463,-0.23216587897487523,-0.3450085640969568,0.065234375,0.04522050458090233,0,0,1,1,0,0,0,0,,
3.997167678499897,700,,,,-0.0625,-0.017578125,-0.9544921875,-0.0002501533399576188,-0.013602704009266105,12.502105867456475,0.046095030101350895,0,0,0.42965254816215603,0,0,0,0,0.5709659929375691,-0.23260331405691198,-0.34542118842023445,0.0666015625,0.0452510529186873,0,0,1,1,0,0,0,0,,
4.310847678499878,700,,,,-0.0625,-0.0220703125,-0.9513671875,-0.00018236480813368006,-0.009671300229427988,12.502331785701447,0.044912240152540625,0,0,0.42932512814273444,0,0,0,0,0.5702693984980032,-0.23242991007638633,-0.34579240444446746,0.06640625,0.045270286930501495,0,0,1,1,0,0,0,0,,
4.599290178499906,700,,,,-0.0625,-0.0205078125,-0.95234375,-0.0002603998084938601,-0.011515494381214767,12.50236611729796,0.04843106536232859,0,0,0.4724245041166566,0,0,0,0,0.5707768142992865,-0.23237591713870356,-0.3456182695910467,0.06640625,0.04549138832133577,0,0,1,1,0,0,0,0,,
4.873908178499853,700,,,,-0.0625,-0.0212890625,-0.9525390625,-0.00035792637019701394,-0.011738156710770704,12.501782890990564,0.04597204300021982,0,0,0.44214320760587106,0,0,0,0,0.571481315713109,-0.23236901973951016,-0.3455972450844447,0.0650390625,0.04557449512137506,0.1,0,1,1,0,0,0,0,,
5.189579178499919,700,,,,-0.0625,-0.0126953125,-0.959765625,-0.00031078841603672953,-0.013501027573558437,12.501902605739179,0.04578928593598407,0,0,0.45268494696883355,0,0,0,0,0.5711613590196027,-0.23239005449174063,-0.34543078904238766,0.0662109375,0.04556580567811673,0,0,1,1,0,0,0,0,,
5.5382946784998985,700,,,,-0.0625,-0.0294921875,-0.9439453125,-0.00031805020303264653,-0.013902818001056883,12.50202405832512,0.043615786281627246,0,0,0.44181388285627204,0,0,0,0,0.570991450321275,-0.23219803298393032,-0.34539285067395137,0.0658203125,0.0453727253072811,0,0,1,1,0,0,0,0,,
5.808741178499907,700,,,,-0.0625,-0.0236328125,-0.9490234375,-0.0003126112120979702,-0.017263025173861267,12.501711151131218,0.044636140374472645,0,0,0.44391794710280424,0,0,0,0,0.5712362273688034,-0.2324430643705301,-0.34507556890460367,0.064453125,0.04534301797555179,0,0,1,1,0,0,0,0,,
6.063030678499909,700,,,,-0.0625,-0.021875,-0.9509765625,-0.0003339820732092481,-0.01430726662076546,12.501802362009995,0.04507332099603921,0,0,0.44509507738853776,0,0,0,0,0.5710947170128818,-0.23218672635092003,-0.3453546613102985,0.064453125,0.045331414040306175,0,0,1,1,0,0,0,0,,
6.311397678499903,700,,,,-0.0625,-0.02734375,-0.9451171875,-0.0002959645324504558,-0.012121961182199811,12.50212011790365,0.045492751497789995,0,0,0.431279773633812,0,0,0,0,0.5708542966733887,-0.23221887474223601,-0.34556100500890286,0.0638671875,0.0453816073187515,0.1,0,1,1,0,0,0,0,,
6.567001678499905,700,,,,-0.0625,-0.0263671875,-0.946484375,-0.00027452295025981704,-0.01360587183684525,12.501939654525282,0.04302102086943627,0,0,0.3918238643371389,0,0,0,0,0.5705502620268313,-0.2320919409693592,-0.3454208893035765,0.0634765625,0.045135637706728356,0,0,1,1,0,0,0,0,,
6.857308678499912,700,,,,-0.0625,-0.030078125,-0.9435546875,-0.00030298838780154947,-0.013775246387880774,12.501829332663796,0.04242283660365816,0,0,0.40819728659748333,0,0,0,0,0.5707940640816109,-0.2321228066601765,-0.3454048964035942,0.0625,0.04489013565945728,0,0,1,1,0,0,0,0,,
