Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
0,,,,,-0.0625,-0.017578125,-0.953125,,0.010038453731829844,12.4961034650182,0.035915908398581,0,0,0.3085458044712903,,0,,,,,-0.3620143721778021,0.072265625,0.03577038213915688,0,0,1,1,0,0,0,0,,
0.024884999999776482,,,,,-0.0625,-0.013671875,-0.955078125,,,12.496321334312405,0.036432762012419,0,0,0.3098066008032651,,0,,,,,,0.0703125,0.03579986485848401,0,0,1,1,0,0,0,0,,
0.048184999999590215,,,,,-0.0625,-0.01953125,-0.953125,,,12.496337787252232,0.03639758342519041,0,0,0.29936290173076846,,0,,,,,,0.0703125,0.03580250164919819,0,0,1,1,0,0,0,0,,
0.07262999999988824,,,,,-0.0625,-0.03125,-0.94140625,-0.000025173501610708375,,12.496461664019296,0.03435078697312728,0,0,0.27882061390989105,0,0,0,0,0.5671477073991245,-0.24483305429657712,,0.0703125,0.03569683835193624,0,0,1,1,0,0,0,0,,
0.09459499999973923,,,,,-0.0625,0,-0.970703125,,,12.496517410083708,0.03477469508387117,0,0,0.29145843188456905,,0,,,,,,0.0703125,0.03571015683397137,0,0,1,1,0,0,0,0,,
0.12212999999988824,,,,,-0.0625,-0.02734375,-0.94140625,,,12.49674915401481,0.03544442587362972,0,0,0.3028782180188849,,0,,,,,,0.0703125,0.03573857115780946,0,0,1,1,0,0,0,0,,
0.146,,,,,-0.0625,-0.03125,-0.94140625,,0.009491674912329738,12.496365424332016,0.035767857731327804,0,0,0.3078596390059364,,0,,,,,-0.36196274353040886,0.0703125,0.035753748669702975,0,0,1,1,0,0,0,0,,
0.17159999999962747,,,,,-0.0625,-0.0390625,-0.9453125,,,12.496316766634788,0.034854953758893116,0,0,0.2976548579420383,,0,,,,,,0.0703125,0.035704944927023835,0,0,1,1,0,0,0,0,,
0.19591499999910594,,,,,-0.0625,0.03125,-0.998046875,,,12.49615273080788,0.03365523035734382,0,0,0.28063121768492,,0,,,,,,0.0703125,0.03563254416281518,0,0,1,1,0,0,0,0,,
0.2221949999993667,,,,,-0.0625,0.00390625,-0.970703125,-0.000006311815330097297,,12.496433145948844,0.032301479978836124,0,0,0.2696535240789115,0,0,0,0,0.5671843219643213,-0.2449832652244992,,0.0703125,0.035543015410534305,0,0,1,1,0,0,0,0,,
