Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
268.6304099999983,,,,,-0.173828125,0.15234375,-0.91015625,,1.8539938030888095,12.446618642903708,1.0804725399645074,2276,0,13.351749160290789,,62.628263855343405,,,,,-0.5407696150471637,0.416015625,1.0742883986366254,0,0,1,1,0,0,0,0,,
268.6587199999988,,,,,0.01171875,-0.1875,-0.955078125,,,12.446523921062392,1.0820094335293537,2277,0,13.356912017270389,,62.61876235019221,,,,,,0.4140625,1.074423037946079,0,0,1,1,0,0,0,0,,
268.68176499999873,,,,,-0.11328125,0.1171875,-0.962890625,-0.03515995464513844,,12.446421224194262,1.0815637055061917,2276,0,13.34587576696012,8.38178469674189,62.804306312309286,0.22119320289979305,0.13891885669119383,0.6781632368565831,-0.11513062006625661,,0.412109375,1.0744586933532272,0,0,1,1,0,0,0,0,,
268.70743999999945,,,,,-0.13671875,-0.048828125,-0.91796875,,,12.446284376818918,1.0851932164913998,2279,0,13.389538081596188,,62.671947581098955,,,,,,0.412109375,1.0747118851014867,0,0,1,1,0,0,0,0,,
268.7421199999973,,,,,-0.0234375,0.0703125,-0.9921875,,,12.446857066546356,1.0864900804646624,2276,0,13.429641304947612,,62.39680806401389,,,,,,0.41015625,1.0748983710127016,0,0,1,1,0,0,0,0,,
268.7648699999992,,,,,-0.087890625,-0.009765625,-0.884765625,,1.823720239052163,12.446782111284556,1.0860993816143933,2278,0,13.405231921324033,,62.57272728619368,,,,,-0.5379110859541512,0.41015625,1.0749590409841292,0,0,1,1,0,0,0,0,,
268.78708000000006,,,,,-0.0625,0.1875,-1.04296875,,,12.447223863971939,1.0817867833602617,2277,0,13.34843573369254,,62.81772980189172,,,,,,0.41015625,1.0748051011330333,0,0,1,1,0,0,0,0,,
268.8183499999996,,,,,-0.13671875,-0.083984375,-0.884765625,,,12.44689029306501,1.073563705041279,2275,0,13.241602006790693,,63.269586735016226,,,,,,0.40625,1.0744180930189302,0,0,1,1,0,0,0,0,,
268.8407149999999,,,,,-0.099609375,0.189453125,-0.955078125,-0.035173612839255276,,12.447497046075961,1.0688163845388519,2279,0,13.191182986839841,8.394349505901745,63.6360629238208,0.21725569536626693,0.13825297100886205,0.6785961595725705,-0.11541752905032306,,0.40625,1.0741534406923352,0,0,1,1,0,0,0,0,,
268.86413499999975,,,,,-0.041015625,-0.005859375,-0.912109375,,,12.447384355524562,1.0680768207158973,2278,0,13.187698159944546,,63.623240978564844,,,,,,0.404296875,1.0740749168314025,0,0,1,1,0,0,0,0,,
268.8859249999989,,,,,-0.09375,0.126953125,-1.044921875,,,12.447406438313756,1.0640400943712633,2277,0,13.132896681761812,,63.85745267576958,,,,,,0.40625,1.07381816779825,0,0,1,1,0,0,0,0,,
268.9092199999988,,,,,0.07421875,-0.091796875,-0.888671875,,1.8095944642314579,12.448158791393958,1.0695696604589897,2279,0,13.209784066325264,,63.557938431451,,,,,-0.5365772840193195,0.40625,1.0740439890566633,0,0,1,1,0,0,0,0,,
268.9320449999981,,,,,-0.099609375,-0.0078125,-1.005859375,,,12.447719450197322,1.0648484554413908,2277,0,13.14551636125607,,63.79201486679259,,,,,,0.404296875,1.0737587436154732,0,0,1,1,0,0,0,0,,
268.9595649999976,,,,,0.28125,-0.36328125,-1.05078125,,,12.447055163532141,1.064843104614834,2278,0,13.148707015998568,,63.82293131506622,,,,,,0.40625,1.073681139357514,0,0,1,1,0,0,0,0,,
268.9845249999985,,,,,-0.20703125,0.25,-0.91015625,,,12.447131634070507,1.0652193249253725,2276,0,13.159893428507994,,63.69402390978024,,,,,,0.40625,1.0736391811889539,0,0,1,1,0,0,0,0,,
269.0071199999992,,,,,0.224609375,-0.373046875,-1.021484375,-0.036046867803384106,,12.446623950777859,1.062488164721884,2279,0,13.136159601035915,8.601118026764839,65.4766559481095,0.21039060952313257,0.137756735544592,0.6846328181093441,-0.11512197789880277,,0.40625,1.0734268000233016,0,0,1,1,0,0,0,0,,
269.03177999999934,,,,,-0.19921875,0.22265625,-0.8984375,,,12.446968095167765,1.0694931411175916,2277,0,13.218502730392249,,65.02953298521021,,,,,,0.41015625,1.0737190234528744,0,0,1,1,0,0,0,0,,
269.0567449999992,,,,,0.0859375,-0.171875,-0.9609375,,,12.44643040321188,1.0726767106831812,2277,0,13.257196136864794,,64.84063972090493,,,,,,0.408203125,1.0738579711622378,0,0,1,1,0,0,0,0,,
269.0839249999989,,,,,-0.166015625,0.21484375,-1.0078125,,1.8029103828427946,12.446467885486271,1.0787728742356268,2276,0,13.336737372876218,,64.42326062246025,,,,,-0.535946151157446,0.41015625,1.0741790655211734,0,0,1,1,0,0,0,0,,
269.10794499999844,,,,,0.111328125,-0.404296875,-0.916015625,,,12.446309738562908,1.0790456113027729,2278,0,13.333036490737172,,64.48563687423065,,,,,,0.4140625,1.0742281442290156,0,0,1,1,0,0,0,0,,
269.13768499999867,,,,,-0.1875,0.228515625,-0.92578125,,,12.446506310855257,1.075433263324988,2278,0,13.274678606984835,,64.78970885122415,,,,,,0.4140625,1.074073203714055,0,0,1,1,0,0,0,0,,
269.1616599999983,,,,,-0.0078125,-0.05078125,-1.013671875,-0.03645895698423593,,12.446277093749593,1.0735139079517761,2279,0,13.236034275922039,8.700152556572819,65.73081011432146,0.20722744470506163,0.13621227818384457,0.6868616721753195,-0.11444867702619112,,0.412109375,1.0739804970080047,0,0,1,1,0,0,0,0,,
269.18483999999984,,,,,-0.125,0.12890625,-0.935546875,,,12.445966970747829,1.0726348502245724,2278,0,13.242190658123093,,65.6698438137424,,,,,,0.408203125,1.0739299300237182,0,0,1,1,0,0,0,0,,
269.2071049999986,,,,,0.046875,-0.185546875,-0.9765625,,,12.446360978568,1.0816122316701127,2277,0,13.352946012413472,,65.09422139431503,,,,,,0.408203125,1.074400853485771,0,0,1,1,0,0,0,0,,
269.22953999999913,,,,,-0.048828125,-0.00390625,-0.92578125,,1.7490464362584839,12.44644554069065,1.0789123758618915,2280,0,13.309023004484379,,65.3988766444312,,,,,-0.5308601408618184,0.40625,1.0743073838134467,0,0,1,1,0,0,0,0,,
269.25718999999947,,,,,0.01171875,-0.10546875,-1.029296875,,,12.44648061582036,1.0690349577627327,2277,0,13.208706322538658,,65.81116931369188,,,,,,0.404296875,1.0738102578114752,0,0,1,1,0,0,0,0,,
269.2832749999985,,,,,-0.125,-0.04296875,-0.8828125,,,12.446931511034586,1.069821103531865,2278,0,13.219707902560236,,65.80080417022674,,,,,,0.404296875,1.0738136100994653,0,0,1,1,0,0,0,0,,
269.3095149999987,,,,,0,-0.076171875,-0.962890625,-0.036307442166818825,,12.445791592769964,1.0687945696092465,2279,0,13.206431175260777,8.666275277162537,65.62162905446264,0.20182216469255138,0.13243899226423272,0.6862905080191484,-0.11491010153738096,,0.40234375,1.0737283111936307,0,0,1,1,0,0,0,0,,
269.3323149999995,,,,,-0.125,-0.04296875,-0.890625,,,12.44658832575779,1.0686368007418103,2279,0,13.196666781793535,,65.64615450006687,,,,,,0.404296875,1.0736811598446132,0,0,1,1,0,0,0,0,,
269.35501499999873,,,,,-0.0625,0.083984375,-0.990234375,,,12.44636399545305,1.0741539901743304,2278,0,13.261388520111783,,65.31953960531663,,,,,,0.404296875,1.0739407956405356,0,0,1,1,0,0,0,0,,
269.3834299999997,,,,,-0.32421875,0.087890625,-0.845703125,,1.7255479954182518,12.440716561818,1.1408582168712686,2281,0,14.081801462810608,,61.582410324194214,,,,,-0.5286413410964216,0.40625,1.0775752262068912,0,0,1,1,0,0,0,0,,
269.4072049999982,,,,,-0.13671875,-0.025390625,-0.994140625,,,12.439184236329448,1.1823366215913746,2296,0,14.569692998522324,,59.91676249692826,,,,,,0.408203125,1.080274679088267,0,0,1,1,0,0,0,0,,
269.4320699999984,,,,,0.072265625,-0.076171875,-0.904296875,,,12.438276445101236,1.2094007280073724,2314,0,14.901239669160558,,59.042533800544916,,,,,,0.408203125,1.0825265297240547,0,0,1,1,0,0,0,0,,
269.4551149999984,,,,,-0.162109375,-0.02734375,-0.923828125,-0.03795576031664754,,12.438027422555713,1.229484638936322,2332,0,15.117750571479197,9.267676729563133,61.30327845894825,0.18618992070730028,0.11414052555369125,0.6860466358228714,-0.10432888581204787,,0.408203125,1.0845291738646812,0,0,1,1,0,0,0,0,,
269.4892049999982,,,,,-0.140625,0.412109375,-0.998046875,,,12.437294534577653,1.2333122867201436,2338,0,15.171550793678566,,61.262778825619044,,,,,,0.41015625,1.086047720362243,0,0,1,1,0,0,0,0,,
269.51023999999836,,,,,-0.052734375,0.048828125,-1.078125,,1.8286062434927197,12.436260791382217,1.232275477705186,2347,0,15.182576052056834,,61.455465296355314,,,,,-0.538372438500056,0.41015625,1.0871976267680747,0,0,1,1,0,0,0,0,,
269.53275,,,,,0.15625,-0.310546875,-1.03515625,,,12.436557721981464,1.2361342960050983,2357,0,15.21100496132479,,61.57965976012996,,,,,,0.40625,1.088433561661453,0,0,1,1,0,0,0,0,,
269.5547799999993,,,,,0.13671875,-0.24609375,-1.005859375,,,12.437337901240742,1.2395672794450516,2359,0,15.252790747335448,,61.46073005033158,,,,,,0.408203125,1.089623801294822,0,0,1,1,0,0,0,0,,
269.58069999999924,,,,,0.037109375,-0.099609375,-1.056640625,,,12.437657823770238,1.2350926241914184,2363,0,15.221183629848872,,61.702377780861774,,,,,,0.404296875,1.090579897834461,0,0,1,1,0,0,0,0,,
269.60469499999846,,,,,-0.224609375,0.298828125,-0.982421875,-0.040703932765567365,,12.437783593090067,1.236531560376324,2367,0,15.24481619545656,10.087513517280854,66.17012227597243,0.18127422980501054,0.11994937951680273,0.6964984152080129,-0.09603882539660329,,0.40234375,1.091756999218962,0,0,1,1,0,0,0,0,,
269.6349949999992,,,,,-0.1484375,0.328125,-0.953125,,,12.438187049335525,1.2363998583128466,2370,0,15.243207370091705,,66.27225804476451,,,,,,0.408203125,1.0929593769730936,0,0,1,1,0,0,0,0,,
269.6616649999991,,,,,0.017578125,-0.15625,-0.8828125,,1.8985403942524242,12.437847012083001,1.230598455832666,2372,0,15.173701174604899,,66.63090545796953,,,,,-0.5449758501201661,0.404296875,1.0938548929220948,0,0,1,1,0,0,0,0,,
269.6840699999984,,,,,-0.048828125,-0.306640625,-1.0390625,,,12.438049317913423,1.229411265627407,2374,0,15.171092557431145,,66.69265576798986,,,,,,0.40234375,1.0948956469761477,0,0,1,1,0,0,0,0,,
269.70827999999744,,,,,-0.173828125,0.248046875,-1.064453125,,,12.438775546196682,1.2280921661734654,2375,0,15.154319422138014,,66.78987322516546,,,,,,0.404296875,1.0958447256556414,0,0,1,1,0,0,0,0,,
269.73593999999946,,,,,-0.0625,0.046875,-0.86328125,,,12.439364209516445,1.2238378303777642,2378,0,15.094950271040496,,67.15556519854803,,,,,,0.40625,1.0967487935620723,0,0,1,1,0,0,0,0,,
269.758125,,,,,0.009765625,-0.384765625,-0.904296875,-0.04089009706620709,,12.439879536008087,1.222449397659997,2378,0,15.080561859557237,10.183855399012657,67.52968154537747,0.18642648779523038,0.12589321352435107,0.70091868099636,-0.09867434920589253,,0.404296875,1.097571044948461,0,0,1,1,0,0,0,0,,
269.78155999999865,,,,,-0.078125,0.21875,-1.07421875,,,12.439955232792373,1.2228451208493842,2375,0,15.103091517417703,,67.34288755491986,,,,,,0.404296875,1.098488009463016,0,0,1,1,0,0,0,0,,
269.8050399999991,,,,,-0.125,0.259765625,-0.958984375,,,12.440921583328107,1.2167447166970269,2378,0,15.025102720544544,,67.75944159204127,,,,,,0.404296875,1.099061240803225,0,0,1,1,0,0,0,0,,
269.8348699999973,,,,,-0.048828125,-0.17578125,-0.865234375,,1.930357952896501,12.440891355622997,1.2123217911545972,2378,0,14.97085550120385,,68.02497900348816,,,,,-0.5479801682421629,0.400390625,1.09981928932126,0,0,1,1,0,0,0,0,,
269.85686999999916,,,,,-0.03125,0.0078125,-1.06640625,,,12.44123233402271,1.214327549606904,2375,0,14.97131383578871,,67.92303833134109,,,,,,0.392578125,1.1008242021427912,0,0,1,1,0,0,0,0,,
269.8811449999977,,,,,-0.140625,0.353515625,-0.943359375,,,12.441766575207652,1.2177696670919307,2377,0,15.017838645666625,,67.77856801470108,,,,,,0.39453125,1.1018754708766096,0,0,1,1,0,0,0,0,,
269.90854999999885,,,,,-0.01171875,-0.041015625,-0.88671875,-0.039431733077486764,,12.441990068137914,1.2172123845776435,2376,0,15.002887549092776,9.809797930360224,65.38606583739556,0.19677856430887936,0.12866576161288562,0.6948067504935936,-0.10258656844477217,,0.39453125,1.1028248446253661,0,0,1,1,0,0,0,0,,
