Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
0,,,,,-0.0625,-0.009765625,-0.9609375,,,12.497124414355216,0.0405305167120176,7503,0,0.3896629329054456,,4.409241265991383,,,,,,0.07421875,0.036034234790503446,0,0,1,1,0,0,0,0,,
0.029499999998137356,,,,,-0.0625,0.0078125,-0.9765625,,,12.497204282389498,0.04072109502888927,7503,0,0.4116654989272628,,4.173615823493166,,,,,,0.076171875,0.03608585110237047,0,0,1,1,0,0,0,0,,
0.05305499999783933,,,,,-0.0625,0.0078125,-0.98046875,,0.008905920420429585,12.497239494475767,0.04148672298119744,7503,0,0.42368977812575614,,4.055175759781439,,,,,-0.3621329234878771,0.076171875,0.036162092480178876,0,0,1,1,0,0,0,0,,
0.07766499999724329,,,,,-0.0625,-0.017578125,-0.955078125,,,12.49769678244351,0.04154551681953618,7503,0,0.421359926635104,,4.077599225239508,,,,,,0.076171875,0.03620079680541515,0,0,1,1,0,0,0,0,,
0.10270499999821187,,,,,-0.0625,-0.009765625,-0.962890625,,,12.497541742196587,0.03944126521642876,7503,0,0.39937155972647065,,4.302101733236467,,,,,,0.076171875,0.03613291024153858,0,0,1,1,0,0,0,0,,
0.12674499999918043,,,,,-0.0625,-0.00390625,-0.96484375,-0.000050395526084827585,,12.497323973256236,0.038466604670406815,7503,0,0.3889233891448942,0.039596393362376144,10.181026512556803,0.2249174650560939,0.0228989067487316,0.5719001871454464,-0.24044583317489812,,0.076171875,0.03610565027757449,0,0,1,1,0,0,0,0,,
0.15134999999962748,,,,,-0.0625,-0.01953125,-0.953125,,,12.497342950847456,0.03855250534549399,7503,0,0.38063684924250685,,10.402670013001343,,,,,,0.076171875,0.03612862556108495,0,0,1,1,0,0,0,0,,
0.17389499999955296,,,,,-0.0625,-0.015625,-0.95703125,,,12.497398910740845,0.03713195730698757,7503,0,0.36520144516784353,,10.842343032183413,,,,,,0.07421875,0.03606938449627447,0,0,1,1,0,0,0,0,,
0.19963499999791384,,,,,-0.0625,-0.021484375,-0.951171875,,0.009262747902232232,12.497189286896997,0.035274601473405574,7503,0,0.3455933172191813,,11.457511883114975,,,,,-0.3621666163076814,0.07421875,0.03597757158173277,0,0,1,1,0,0,0,0,,
0.22470499999821186,,,,,-0.0625,-0.01953125,-0.953125,,,12.497081554213626,0.03331071662921905,7503,0,0.3374558407253279,,11.733799998771312,,,,,,0.07421875,0.035866220175257695,0,0,1,1,0,0,0,0,,
0.25826499999687075,,,,,-0.0625,0,-0.970703125,,,12.49726613154657,0.03412765399877932,7503,0,0.34143221770469534,,11.597147414318117,,,,,,0.07421875,0.03588689256242617,0,0,1,1,0,0,0,0,,
0.2918099999986589,,,,,-0.0625,0.001953125,-0.970703125,-0.000008839392898763758,,12.496943605265923,0.03631722653332551,7503,0,0.3361829754879953,0.006945222109187347,2.0659053597541117,0,0.02755269772000395,0.5713643464571744,-0.24024582142349735,,0.07421875,0.035988977776405084,0,0,1,1,0,0,0,0,,
0.32209999999776484,,,,,-0.0625,-0.03125,-0.94140625,,,12.49671350826381,0.03567163853960639,7503,0,0.32318979148053706,,2.148960744732222,,,,,,0.07421875,0.03595671149597484,0,0,1,1,0,0,0,0,,
0.3481749999988824,,,,,-0.0625,-0.021484375,-0.951171875,,0.007864126780328835,12.49680819294804,0.033207222700797824,7503,0,0.3003511808891956,,2.3123671639761127,,,,,-0.36203455391944644,0.07421875,0.03582086696275814,0,0,1,1,0,0,0,0,,
0.37033999999798833,,,,,-0.0625,0.00390625,-0.9765625,,,12.496859402629205,0.03159358038330988,7503,0,0.2985394647040096,,2.326399743796119,,,,,,0.07421875,0.03571637566340259,0,0,1,1,0,0,0,0,,
0.3967199999988079,,,,,-0.0625,-0.015625,-0.953125,,,12.496997824452082,0.032935764572432864,1981,0,0.3015117853759357,,0.6082624120324492,,,,,,0.07421875,0.03575540229536709,0,0,1,1,0,0,0,0,,
0.4227699999976903,,,,,-0.0625,-0.017578125,-0.951171875,0.00004359294643246551,,12.496690222140133,0.032699665525864736,0,0,0.28845921916963607,0,0,0,0,0.5711844066314895,-0.24042075508537894,,0.07421875,0.03572147597952417,0,0,1,1,0,0,0,0,,
0.4556599999982864,,,,,-0.0625,-0.03125,-0.94140625,,,12.496686224771343,0.03429307848575141,0,0,0.2994309147747709,,0,,,,,,0.07421875,0.03577834165302883,0,0,1,1,0,0,0,0,,
0.4824099999982864,,,,,-0.0625,0.01171875,-0.982421875,,,12.496775304893063,0.0350721457065452,0,0,0.30614779927569885,,0,,,,,,0.07421875,0.035807579296053466,0,0,1,1,0,0,0,0,,
0.5081199999973178,,,,,-0.0625,-0.001953125,-0.970703125,,0.00726023528104031,12.497110093727683,0.0348145884477847,0,0,0.29959338839602306,,0,,,,,-0.36197753250572556,0.07421875,0.03578803058855618,0,0,1,1,0,0,0,0,,
0.5339649999979883,,,,,-0.0625,-0.029296875,-0.94140625,,,12.497040614106552,0.03548054788998967,0,0,0.3002560418979668,,0,,,,,,0.07421875,0.03581589711461507,0,0,1,1,0,0,0,0,,
