Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
0,,,,,-0.0625,-0.01953125,-0.953125,,,12.497474557604297,0.032551345762975956,0,0,0.2891226132235544,,0,,,,,,0.0703125,0.034129186077864374,0,0,1,1,0,0,0,0,,
0.02403500000014901,,,,,-0.0625,-0.015625,-0.955078125,,,12.49782356677771,0.03305110429991005,0,0,0.30514017667630655,,0,,,,,,0.0703125,0.03414432023673444,0,0,1,1,0,0,0,0,,
0.050389999999664724,,,,,-0.0625,-0.017578125,-0.953125,-0.000051709650379146706,,12.497544647305016,0.03397071030928846,0,0,0.30626626417747316,0,0,0,0,0.567722938501609,-0.24516149570744156,,0.0703125,0.034185072014538326,0,0,1,1,0,0,0,0,,
0.0772050000000745,,,,,-0.0625,0,-0.970703125,,,12.497161063630937,0.03486431219841189,0,0,0.31077705448289994,,0,,,,,,0.0703125,0.0342314986568425,0,0,1,1,0,0,0,0,,
0.10371499999985098,,,,,-0.0625,-0.009765625,-0.9609375,,,12.497246247130928,0.034111393096509915,0,0,0.3096085407250895,,0,,,,,,0.0703125,0.03419616695894779,0,0,1,1,0,0,0,0,,
0.13112000000011176,,,,,-0.0625,-0.0078125,-0.96484375,,-0.0037613143537757426,12.49750268857252,0.03341490292954701,0,0,0.3093244079500207,,0,,,,,-0.3607113528669017,0.0703125,0.03415770827718468,0,0,1,1,0,0,0,0,,
0.15367999999970197,,,,,-0.0625,-0.005859375,-0.96484375,,,12.49730022065576,0.03320086976700139,0,0,0.3066294266486928,,0,,,,,,0.0703125,0.03414086048148924,0,0,1,1,0,0,0,0,,
0.17807499999925494,,,,,-0.0625,-0.017578125,-0.953125,,,12.497430147229332,0.03321136796796932,0,0,0.30012486313894826,,0,,,,,,0.0703125,0.034134310243181004,0,0,1,1,0,0,0,0,,
0.20177500000037252,,,,,-0.0625,-0.017578125,-0.953125,-0.0000852576431702163,,12.497564039725734,0.03294073206641159,0,0,0.2946457940935178,0,0,0,0,0.5680945602539186,-0.245270464230965,,0.0703125,0.034112937257360657,0,0,1,1,0,0,0,0,,
0.22695000000018625,,,,,-0.0625,0.00390625,-0.974609375,,,12.49740986096415,0.03378378604110398,0,0,0.29790153258038427,,0,,,,,,0.0703125,0.03414953681739963,0,0,1,1,0,0,0,0,,
0.25333999999985096,,,,,-0.0625,0,-0.970703125,,,12.497289394053428,0.03446562901318233,0,0,0.30239214958009997,,0,,,,,,0.0703125,0.03418343631984479,0,0,1,1,0,0,0,0,,
0.2786000000005588,,,,,-0.0625,-0.03515625,-0.94140625,,0.0015510513870049415,12.49729570754709,0.03388142722463308,0,0,0.2881084554129263,,0,,,,,-0.36121296384354,0.0703125,0.03415414685654435,0,0,1,1,0,0,0,0,,
0.3015949999997392,,,,,-0.0625,-0.01171875,-0.9609375,,,12.497227737709343,0.03441478292846173,0,0,0.29146226221124805,,0,,,,,,0.0703125,0.03418076845889851,0,0,1,1,0,0,0,0,,
0.32482500000018627,,,,,-0.0625,0.001953125,-0.970703125,,,12.497181955452886,0.034848778555132895,0,0,0.2990223738093416,,0,,,,,,0.0703125,0.034205745262927495,0,0,1,1,0,0,0,0,,
0.3535,,,,,-0.0625,-0.03125,-0.94140625,-0.00003953474502261308,,12.497261722009386,0.035183974884034165,0,0,0.31404501353826864,0,0,0,0,0.5682018773030938,-0.24565057648755526,,0.0703125,0.034229767746853317,0,0,1,1,0,0,0,0,,
0.3788149999994785,,,,,-0.0625,-0.017578125,-0.95703125,,,12.497392771306382,0.03413518697195654,0,0,0.2949021931750942,,0,,,,,,0.0703125,0.03418047596289457,0,0,1,1,0,0,0,0,,
0.40540500000026075,,,,,-0.0625,0,-0.96875,,0.003604502519281371,12.497328053032504,0.03548583629744016,0,0,0.3035370507613432,,0,,,,,-0.3614068574265878,0.0703125,0.03425374200018958,0,0,1,1,0,0,0,0,,
0.4288150000004098,,,,,-0.0625,-0.00390625,-0.96484375,,,12.497030166255549,0.037328304853684234,0,0,0.3327520311682059,,0,,,,,,0.0703125,0.03436136880664484,0,0,1,1,0,0,0,0,,
0.451535000000149,,,,,-0.0625,-0.029296875,-0.94140625,,,12.49707080458961,0.03445967904859649,0,0,0.30368107010411804,,0,,,,,,0.0703125,0.034228960611199816,0,0,1,1,0,0,0,0,,
