Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
0,1000,,,,-0.0625,0,-0.96484375,,-0.020592714894181987,12.494786083477806,0.021526838356079034,0,0,0.16690974925551066,,0,,,,,-0.35760687500607874,0.0703125,0.019438738566149617,1,0,1,1,0,0,0,0,,
0.023449999999720604,1000,,,,-0.0625,0.00390625,-0.9765625,,,12.494562880478922,0.021979041218845453,0,0,0.1654096511167716,,0,,,,,,0.0703125,0.01947886954754945,0,0,1,1,0,0,0,0,,
0.05296999999973923,1000,,,,-0.0625,-0.03125,-0.947265625,-0.00025925574678360345,,12.494807823664214,0.019786860580535824,0,0,0.1460952398365417,0,0,0,0,0.5688275688532247,-0.2413303899397111,,0.0703125,0.019382228634355028,0,0,1,1,0,0,0,0,,
0.07847999999974854,1000,,,,-0.0625,-0.00390625,-0.962890625,,,12.495156457778563,0.02183500111641269,0,0,0.15894840658926873,,0,,,,,,0.0703125,0.019495873740112087,1,0,1,1,0,0,0,0,,
0.10242999999970198,1000,,,,-0.0625,0,-0.966796875,,,12.495376424889836,0.023749704515997495,0,0,0.17315405639649378,,0,,,,,,0.0703125,0.01961642276070714,0,0,1,1,0,0,0,0,,
0.13130499999970197,1000,,,,-0.0625,-0.021484375,-0.953125,,-0.01984591739334294,12.494911250476774,0.02249559584920922,0,0,0.16275084068871562,,0,,,,,-0.35767739007262833,0.0703125,0.01957966373769934,0,0,1,1,0,0,0,0,,
0.155589999999851,1000,,,,-0.0625,-0.01171875,-0.958984375,,,12.495145596433584,0.023426432967839233,0,0,0.16905182123027448,,0,,,,,,0.0703125,0.019657239950290423,0,0,1,1,0,0,0,0,,
0.17765499999979512,1000,,,,-0.0625,0.033203125,-0.99609375,,,12.495141293340087,0.022452117062332605,0,0,0.16213737959855962,,0,,,,,,0.072265625,0.019631290956576945,0,0,1,1,0,0,0,0,,
0.20233999999961816,1000,,,,-0.0625,-0.005859375,-0.9609375,-0.0002066094010258119,,12.495201721608478,0.02171346938137317,0,0,0.14700662453035357,0,0,0,0,0.5687208444286957,-0.2415697254332942,,0.072265625,0.019613530938282508,0,0,1,1,0,0,0,0,,
0.22336499999975787,1000,,,,-0.0625,-0.03515625,-0.9453125,,,12.494970503924067,0.019022931217241395,0,0,0.12879088356643337,,0,,,,,,0.072265625,0.019484039790500965,0,0,1,1,0,0,0,0,,
0.2487599999997765,1000,,,,-0.0625,-0.021484375,-0.955078125,,,12.494828076525108,0.018715214627357712,0,0,0.12517550952462117,,0,,,,,,0.072265625,0.019463777240843933,0,0,1,1,0,0,0,0,,
0.27109499999973924,1000,,,,-0.0625,0.0078125,-0.97265625,,,12.494689840314239,0.018727423548415823,0,0,0.12011968525475422,,0,,,,,,0.072265625,0.019459152166372735,0,0,1,1,0,0,0,0,,
0.29889999999990685,1000,,,,-0.0625,0.013671875,-0.9765625,,-0.019002295045734644,12.494881193972759,0.01865476002680685,0,0,0.13298439672173346,,0,,,,,-0.3577570476584096,0.072265625,0.019449476106249464,0,0,1,1,0,0,0,0,,
0.32041499999980444,1000,,,,-0.0625,-0.013671875,-0.95703125,,,12.495162193579892,0.018473891490479274,0,0,0.138664531786057,,0,,,,,,0.072265625,0.019433779730036377,0,0,1,1,0,0,0,0,,
0.342839999999851,1000,,,,-0.0625,-0.033203125,-0.943359375,,,12.495386909800434,0.018517326748235374,0,0,0.14320946172880766,,0,,,,,,0.072265625,0.019429427686411302,0,0,1,1,0,0,0,0,,
