Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
0,,,,,-0.0625,-0.001953125,-0.970703125,,0.005257865807440052,12.500896844607528,0.03216631224849305,0,0,0.3163335528576021,,0,,,,,-0.3698627712035586,0.072265625,0.03626515245090531,0,0,1,1,0,0,0,0,,
0.030419999999925493,,,,,-0.0625,-0.01953125,-0.951171875,,,12.500752469388464,0.032954829649020995,0,0,0.3170070547376246,,0,,,,,,0.072265625,0.03627211731432822,0,0,1,1,0,0,0,0,,
0.053234999999869616,,,,,-0.0625,-0.017578125,-0.953125,,,12.50091119285797,0.03315920192716343,0,0,0.315631462093452,,0,,,,,,0.0703125,0.03625647514420688,0,0,1,1,0,0,0,0,,
0.07807999999960885,,,,,-0.0625,-0.02734375,-0.94140625,0.0013177018932270953,,12.501097840261888,0.034616668388952415,0,0,0.32836009027812213,0,0,0,0,0.5693620692542501,-0.23852296971963702,,0.0703125,0.03631121241747086,0,0,1,1,0,0,0,0,,
0.10188499999977649,,,,,-0.0625,0.015625,-0.98828125,,,12.501046415253814,0.03276329463954106,0,0,0.3024110878869704,,0,,,,,,0.0703125,0.03619890557972453,0,0,1,1,0,0,0,0,,
0.12425999999977648,,,,,-0.0625,0.013671875,-0.98828125,,,12.501026198910457,0.03320018902511934,0,0,0.300735803322829,,0,,,,,,0.072265625,0.036198700592503505,0,0,1,1,0,0,0,0,,
0.15184499999973922,,,,,-0.0625,-0.03125,-0.943359375,,0.007658429742331652,12.501119011411362,0.03372695152273054,0,0,0.3026377952887086,,0,,,,,-0.3700894403145763,0.072265625,0.036200986156136504,0,0,1,1,0,0,0,0,,
0.17391999999945984,,,,,-0.0625,-0.0234375,-0.94140625,,,12.501032299910769,0.03404135558681734,0,0,0.3046521632224079,,0,,,,,,0.0703125,0.03620076606776993,0,0,1,1,0,0,0,0,,
0.20037999999942258,,,,,-0.0625,0.009765625,-0.9765625,,,12.500941685735402,0.033080704640571036,0,0,0.29457028821107356,,0,,,,,,0.0703125,0.036132331928447316,0,0,1,1,0,0,0,0,,
0.22405999999959023,,,,,-0.0625,0.001953125,-0.9765625,0.0013253463239822146,,12.500804078031878,0.03528672546799463,0,0,0.32382845968248475,0,0,0,0,0.5693940542021979,-0.23859861472884425,,0.072265625,0.03622729226999399,0,0,1,1,0,0,0,0,,
0.2518699999996461,,,,,-0.0625,-0.033203125,-0.9453125,,,12.500615365803649,0.03570600182458888,0,0,0.3250595646127928,,0,,,,,,0.072265625,0.03624183550494882,0,0,1,1,0,0,0,0,,
0.2816749999993481,,,,,-0.0625,-0.03125,-0.94140625,,0.00006012149989675669,12.500454277264556,0.03590755212265958,0,0,0.3361984333339372,,0,,,,,-0.3693719831581482,0.0703125,0.03624788208496043,0,0,1,1,0,0,0,0,,
0.31272999999951573,,,,,-0.0625,0.03125,-0.998046875,,,12.500864528786261,0.036822084530436144,0,0,0.3440723485336234,,0,,,,,,0.072265625,0.0362948067995778,0,0,1,1,0,0,0,0,,
0.3364399999999441,,,,,-0.0625,-0.017578125,-0.953125,,,12.501235593103948,0.03533543597712941,0,0,0.3205652869390037,,0,,,,,,0.072265625,0.03621887802271451,0,0,1,1,0,0,0,0,,
0.3697249999996275,,,,,-0.0625,-0.033203125,-0.9453125,0.0014337748102325838,,12.501252157394608,0.03523241728009475,0,0,0.3177519994228123,0,0,0,0,0.5691986119210767,-0.23911252387366816,,0.072265625,0.03620513924044462,0,0,1,1,0,0,0,0,,
0.396714999999851,,,,,-0.0625,0,-0.970703125,,,12.500975901634215,0.03741427100770019,0,0,0.3342457612670648,,0,,,,,,0.072265625,0.03631550612409068,0,0,1,1,0,0,0,0,,
0.4196849999995902,,,,,-0.0625,0.029296875,-0.998046875,,,12.500732643991162,0.03674808665807408,0,0,0.33483436452302784,,0,,,,,,0.072265625,0.0362878300639073,0,0,1,1,0,0,0,0,,
0.4449799999995157,,,,,-0.0625,-0.021484375,-0.94921875,,-0.004404914212290378,12.500626503473036,0.03372534604177239,0,0,0.30304634052304763,,0,,,,,-0.3689503798586762,0.072265625,0.036128444704247524,0,0,1,1,0,0,0,0,,
0.47175499999988824,,,,,-0.0625,-0.03125,-0.94140625,,,12.500581231250623,0.033206559691107765,0,0,0.30316630617077844,,0,,,,,,0.072265625,0.036080086633588866,0,0,1,1,0,0,0,0,,
0.49858499999949707,,,,,-0.0625,-0.009765625,-0.962890625,,,12.50066116506014,0.03356728440809575,0,0,0.3038860824639397,,0,,,,,,0.072265625,0.03607525549178114,0,0,1,1,0,0,0,0,,
0.5245999999996275,,,,,-0.0625,0.015625,-0.984375,0.0013663661750769583,,12.5004504686903,0.033920944143519725,0,0,0.30977694621628415,0,0,0,0,0.5697474959713622,-0.23916110552292555,,0.072265625,0.03607593892978547,0,0,1,1,0,0,0,0,,
