Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
10.361908229000004,1500,,,,-0.0625,-0.0158203125,-0.955859375,0.0010002107003726827,0.23939897722803147,0.00010181663081022,-0.02281877796934397,0,0,0,0,0,0,0,0.0927734375,,
10.612411728999996,1500,,,,-0.0625,-0.0107421875,-0.961328125,0.0010468483681871344,0.23355843375823632,0.00011378081272660754,-0.024573267416756552,0,0,0,0,0,0,0,0.092578125,,
10.862626728999986,1500,,,,-0.0625,0.0017578125,-0.972265625,0.0010978670990078145,0.2358763164479728,0.00010274804268110733,-0.024417698734056824,0,0,0,0,0,0,0,0.0884765625,,
11.111915729000007,1500,,,,-0.0625,-0.0095703125,-0.9634765625,0.0012169241748951724,0.27351953317539596,0.00009431459877831784,-0.02406303273486087,0,0,0,0,0,0,0,0.0853515625,,
11.362068229000002,1500,,,,-0.059765625,-0.0025390625,-0.961328125,0.0011448170848458177,0.24808445719488334,0.00006270035976035744,-0.0263163481488466,0,0,0,0,0,0,0,0.085546875,,
11.611430729000002,1500,,,,-0.0625,0,-0.9626953125,0.0009952859889858277,0.22545408641082432,0.0000769478063295286,-0.025643974235095884,0,0,0,0,0,0,0,0.0861328125,,
11.861709229000011,1500,,,,-0.0625,-0.0078125,-0.9642578125,0.0010020065500639841,0.21519504852418533,0.00013550349642471512,-0.03129101055676271,0,0,0,0,0,0,0,0.0853515625,,
12.11131172900001,1500,,,,-0.0625,0.0009765625,-0.971875,0.0008071686570348373,0.21995629077459045,0.00007424006165625602,-0.028936413342354673,0,0,0,0,0,0,0,0.08515625,,
12.363269229000014,1500,,,,-0.0625,-0.0060546875,-0.9654296875,0.0005183579179087874,0.21667360322563942,0.00005398817061157735,-0.024715919475822818,0,0,0,0,0,0,0,0.083984375,,
12.612042729000008,1500,,,,-0.0625,-0.00390625,-0.966796875,0.00046267276671079296,0.21400203596099326,0.000018745601134741317,-0.026364975194498274,0,0,0,0,0,0,0,0.0841796875,,
12.864432229000007,1500,,,,-0.0625,-0.008203125,-0.962890625,0.0005132434732127079,0.2027396891339973,0.00006949124073026918,-0.025547973434566707,0,0,0,0,0,0,0,0.084765625,,
13.112476228999991,1500,,,,-0.0625,-0.012109375,-0.9595703125,0.000629786665044753,0.1872822568705676,0.00003146950580310467,-0.02624853920672856,0,0,0,0,0,0,0,0.0853515625,,
13.361790229000002,1500,,,,-0.0625,-0.0044921875,-0.96171875,0.0009254043572154309,0.2005858702965079,0.00004370103178412309,-0.02553550545294956,0,0,0,0,0,0,0,0.0873046875,,
13.614996729000012,1500,,,,-0.0625,-0.0060546875,-0.967578125,0.0012432794504651863,0.22803685380497382,0.00009049329872355929,-0.026113890045135167,0,0,0,0,0,0,0,0.0873046875,,
13.861279228999996,1500,,,,-0.0625,-0.0060546875,-0.96484375,0.0014043819839494533,0.23010166423117057,0.00009547117963328625,-0.025881654827095313,0,0,0,0,0,0,0,0.0859375,,
14.112431228999998,1500,,,,-0.0625,0.0021484375,-0.971484375,0.0011385562762894084,0.2260636477492647,0.0000302013375185967,-0.02464011881162687,0,0,0,0,0,0,0,0.0845703125,,
14.362348729000008,1500,,,,-0.0625,-0.0103515625,-0.961328125,0.0008864025886203099,0.23471868864365822,0.0001658723463303879,-0.02539891089326598,0,0,0,0,0,0,0,0.083984375,,
14.612084229000008,1500,,,,-0.0625,-0.0001953125,-0.9693359375,0.0010218283872296683,0.24771688143604806,0.000056590363051178644,-0.025165606030226807,0,0,0,0,0,0,0,0.085546875,,
14.86276672900002,1500,,,,-0.0640625,-0.005859375,-0.9599609375,0.0012459905454067263,0.24850843982411117,0.00010719793787962559,-0.028371923249561372,0,0,0,0,0,0,0,0.0853515625,,
15.112551229000001,1500,,,,-0.0625,-0.00546875,-0.96484375,0.0011911449369135226,0.23235637414723034,0.00011888715606470706,-0.025550984463796368,0,0,0,0,0,0,0,0.084375,,
15.364254728999995,1500,,,,-0.0625,0.0013671875,-0.97265625,0.0008655410543004953,0.21047192244137936,0.00005592758917861771,-0.0262045244587088,0,0,0,0,0,0,0,0.0837890625,,
15.612956229000002,1500,,,,-0.0625,-0.016796875,-0.9546875,0.000738607431938834,0.2186748208161433,0.00002806034150084039,-0.02605216593726701,0,0,0,0,0,0,0,0.0853515625,,
15.862602228999998,1500,,,,-0.0625,0.0009765625,-0.9708984375,0.000904901695180292,0.24059644713393166,0.0001222479924320707,-0.020675994795013992,0,0,0,0,0,0,0,0.0853515625,,
16.11330522900001,1500,,,,-0.0625,-0.017578125,-0.954296875,0.0010362010025764294,0.24999118894212932,0.00012845733468467104,-0.025602363186140308,0,0,0,0,0,0,0,0.086328125,,
16.36246072900001,1500,,,,-0.0625,-0.021875,-0.9501953125,0.001008401834196205,0.24913070692085199,0.00010096180769964959,-0.02458413722461499,0,0,0,0,0,0,0,0.0890625,,
16.611517729000006,1500,,,,-0.0625,-0.0169921875,-0.953515625,0.0010850268323006188,0.236223691316284,0.00006398429450176585,-0.022191046998679898,0,0,0,0,0,0,0,0.091015625,,
16.862698729,1500,,,,-0.0625,-0.0205078125,-0.9515625,0.0011527497625831316,0.23210110770252734,0.00005557606389029657,-0.021339666059056742,0,0,0,0,0,0,0,0.0923828125,,
17.112835729,1500,,,,-0.0625,-0.026171875,-0.94453125,0.0011323890442631486,0.23217602732752232,0.00023625417638138227,-0.02590063680264591,0,0,0,0,0,0,0,0.094921875,,
17.361930729000008,1500,,,,-0.0625,-0.0205078125,-0.9509765625,0.001031351038984839,0.23343486846472836,0.00016461401522261792,-0.027334423624820935,0,0,0,0,0,0,0,0.0962890625,,
17.611521229000008,1500,,,,-0.0625,-0.0177734375,-0.9525390625,0.0010444029121950632,0.2345396112451361,0.0000760361264578028,-0.028236314126471485,0,0,0,0,0,0,0,0.095703125,,
17.862252229,1500,,,,-0.0625,-0.017578125,-0.9529296875,0.001064681814467432,0.23786988876343743,0.00013806098798227066,-0.02884267969068608,0,0,0,0,0,0,0,0.095703125,,
18.112603729,1500,,,,-0.0625,-0.0267578125,-0.9443359375,0.0012159307960359507,0.24065446030534082,0.00008752200935204745,-0.02706250282236052,0,0,0,0,0,0,0,0.0966796875,,
18.361363229000002,1500,,,,-0.0625,-0.0228515625,-0.94765625,0.0011641826232192461,0.23634781037062383,0.00011055594902719066,-0.025888998681791165,0,0,0,0,0,0,0,0.09765625,,
18.611988728999997,1500,,,,-0.0625,-0.026953125,-0.94375,0.0010592685346116327,0.23363739348657056,0.0001087792649068136,-0.02588472506082402,0,0,0,0,0,0,0,0.0984375,,
18.863357229000005,1500,,,,-0.0625,-0.017578125,-0.953125,0.0010131522669734228,0.232027345499387,0.00004144882395093695,-0.024307773884221884,0,0,0,0,0,0,0,0.0984375,,
19.113039729000004,1500,,,,-0.0625,-0.0232421875,-0.9474609375,0.0010187071512723351,0.23729907881985238,0.00010526152924405336,-0.0248610481782057,0,0,0,0,0,0,0,0.09765625,,
19.363107229000015,1500,,,,-0.0625,-0.018359375,-0.9525390625,0.0009963409473556025,0.24462438997212493,0.00004316228806247677,-0.02383314406789586,0,0,0,0,0,0,0,0.09765625,,
19.613182729000012,1500,,,,-0.0625,-0.012109375,-0.958203125,0.0009706268372732033,0.24674524298593503,0.000024085777043139984,-0.02449803384396266,0,0,0,0,0,0,0,0.096484375,,
19.86257022899999,1500,,,,-0.0625,-0.0115234375,-0.9591796875,0.0009082592197945707,0.23035509095917542,0.00004861285895533632,-0.0233152007222797,0,0,0,0,0,0,0,0.0943359375,,
20.112485729000007,1500,,,,-0.0625,-0.0103515625,-0.960546875,0.0009063869650800806,0.2247937594912075,0.00002917061811765309,-0.022279353494805358,0,0,0,0,0,0,0,0.0921875,,
20.364307229000005,1500,,,,-0.0625,-0.01484375,-0.9552734375,0.0009973946827781651,0.22899054452533965,0.000054429282508850627,-0.023506239922324583,0,0,0,0,0,0,0,0.091796875,,
20.613074729000015,1500,,,,-0.0625,-0.0126953125,-0.95859375,0.0010453368075870586,0.22764657533444757,0.00004368894973423655,-0.025624587227183044,0,0,0,0,0,0,0,0.0919921875,,
20.862395728999985,1500,,,,-0.0625,-0.0140625,-0.955859375,0.0010395480883580405,0.22525826483073147,0.000031896456276240444,-0.023096416435662324,0,0,0,0,0,0,0,0.091796875,,
21.11257522900001,1500,,,,-0.0625,-0.0150390625,-0.954296875,0.0010542786081120714,0.22745285297997786,0.00003899649850579474,-0.0224826254428518,0,0,0,0,0,0,0,0.091796875,,
21.36130772900001,1500,,,,-0.0625,-0.008203125,-0.961328125,0.0011405991823575407,0.23227904348323233,0.000024625744209114685,-0.02655214882318104,0,0,0,0,0,0,0,0.0916015625,,
21.61299272900001,1500,,,,-0.0625,-0.0041015625,-0.9669921875,0.0009740661833772908,0.2356368095281483,0.000026639218320669628,-0.024051957676413757,0,0,0,0,0,0,0,0.0890625,,
21.86258472900001,1500,,,,-0.0625,-0.0126953125,-0.95703125,0.0009090955893707577,0.23417139447610685,0.00005118491057661666,-0.023721843745545486,0,0,0,0,0,0,0,0.0890625,,
22.113217228999993,1500,,,,-0.0625,-0.0171875,-0.9525390625,0.0009106736704634095,0.23900090937372825,0.0000817820622553886,-0.02634295345093542,0,0,0,0,0,0,0,0.0904296875,,
22.362885729000006,1500,,,,-0.0625,-0.0197265625,-0.9509765625,0.0011077274775386468,0.24524048698804063,0.000027341399793774862,-0.024077295348232174,0,0,0,0,0,0,0,0.0919921875,,
22.613476229,1500,,,,-0.0625,-0.0171875,-0.952734375,0.0011455328657740775,0.24402863345584933,0.00013135019549580538,-0.024520315840030414,0,0,0,0,0,0,0,0.0935546875,,
22.86300822900001,1500,,,,-0.0625,-0.008203125,-0.9609375,0.0010725076859695144,0.2326012728179853,0.00003720240947411335,-0.026617214896192714,0,0,0,0,0,0,0,0.0923828125,,
23.112836229000003,1500,,,,-0.0625,-0.012890625,-0.9572265625,0.0008735185945315152,0.22309940717735988,0.00003132345742278676,-0.02574717320258597,0,0,0,0,0,0,0,0.090625,,
23.363323728999998,1500,,,,-0.0625,-0.02109375,-0.9490234375,0.0008679754929009564,0.22798851513937246,0.0002390303942065006,-0.0247143709505304,0,0,0,0,0,0,0,0.0923828125,,
23.612425729000012,1500,,,,-0.0625,-0.003515625,-0.9662109375,0.000993247905370032,0.24278958820382732,0.00016037703358836073,-0.026422195558360107,0,0,0,0,0,0,0,0.0921875,,
23.863189728999995,1500,,,,-0.0625,-0.0046875,-0.9646484375,0.0010025296146355927,0.25151861023798394,0.00021792625534782032,-0.028590622558816774,0,0,0,0,0,0,0,0.089453125,,
24.112339229000014,1500,,,,-0.0625,-0.00625,-0.9646484375,0.000848228155956017,0.23508756213282225,0.0002170366090264973,-0.024326891366512705,0,0,0,0,0,0,0,0.0876953125,,
24.367528229000005,1500,,,,-0.0625,-0.012109375,-0.95859375,0.0008698199672914587,0.24663627578142,0.0000616184253658641,-0.02325779168233171,0,0,0,0,0,0,0,0.0865234375,,
24.622453729,1500,,,,-0.0625,-0.0052734375,-0.9642578125,0.0010770099704025089,0.23992114205658918,0.00003379776074409253,-0.02238600390600898,0,0,0,0,0,0,0,0.087109375,,
24.890134729,1500,,,,-0.0625,0.005078125,-0.9740234375,0.0012215827402349212,0.2303443642943013,0.00007056836659770021,-0.024129924386514907,0,0,0,0,0,0,0,0.0853515625,,
25.138253729000006,1500,,,,-0.0625,-0.005078125,-0.9650390625,0.001301513688926283,0.23678188593419958,0.00011962932129382878,-0.024797803138503865,0,0,0,0,0,0,0,0.083984375,,
25.387561229000003,1500,,,,-0.0625,-0.0107421875,-0.960546875,0.0010033529933618564,0.2476225230098205,0.000033377351458477226,-0.02594641875944086,0,0,0,0,0,0,0,0.083984375,,
25.640328228999998,1500,,,,-0.0625,-0.0056640625,-0.9640625,0.001131726449694742,0.255344684925055,0.00014364709924922814,-0.022555454318088093,0,0,0,0,0,0,0,0.0837890625,,
25.88804972900001,1500,,,,-0.0625,-0.0033203125,-0.965625,0.0012877654586013324,0.24562679138552002,0.00008708868492806105,-0.024171207485267424,0,0,0,0,0,0,0,0.0837890625,,
26.136978229000004,1500,,,,-0.0625,-0.006640625,-0.9650390625,0.001267458414985479,0.23465029000484003,0.00007199227536896968,-0.02394779823317999,0,0,0,0,0,0,0,0.0841796875,,
26.388303228999995,1500,,,,-0.0625,-0.0044921875,-0.9640625,0.0010912599355078878,0.22888837304936657,0.00007459683240731254,-0.024197549221863006,0,0,0,0,0,0,0,0.08359375,,
26.637272229,1500,,,,-0.0625,-0.016015625,-0.9541015625,0.001073766088388281,0.23709499236709947,0.00008386778848313168,-0.02283474278636715,0,0,0,0,0,0,0,0.08671875,,
26.888637229,1500,,,,-0.0625,-0.0107421875,-0.9587890625,0.0011100551591392892,0.23764335135486062,0.0001009037328623192,-0.021539297797786097,0,0,0,0,0,0,0,0.087890625,,
27.137804729000003,1500,,,,-0.0625,-0.0087890625,-0.9603515625,0.0010248990355816025,0.2308495616068392,0.00007285654070935538,-0.025340470537946073,0,0,0,0,0,0,0,0.0888671875,,
27.387778729000008,1500,,,,-0.0625,-0.00078125,-0.968359375,0.00095314022433395,0.22850802715853272,0.000026388590390193275,-0.0255233677302353,0,0,0,0,0,0,0,0.087890625,,
27.638363729,1500,,,,-0.0625,-0.0087890625,-0.9607421875,0.0011040063053605698,0.23526126166093891,0.0001393828161649826,-0.026165974321650503,0,0,0,0,0,0,0,0.0876953125,,
27.88733422900001,1500,,,,-0.0625,-0.0033203125,-0.966015625,0.0011563711998253262,0.23404264480276715,0.00010160818366849454,-0.023903483021085182,0,0,0,0,0,0,0,0.08671875,,
28.138822229000017,1500,,,,-0.0625,-0.015234375,-0.954296875,0.0010232411755020875,0.22667755909385884,0.00006345968817944411,-0.025799427001844337,0,0,0,0,0,0,0,0.0873046875,,
28.38695872900002,1500,,,,-0.0625,-0.009765625,-0.9599609375,0.0010263130966450666,0.22598385843248553,0.00012026779124203468,-0.024130344646223625,0,0,0,0,0,0,0,0.0880859375,,
28.638229229,1500,,,,-0.0625,-0.005078125,-0.963671875,0.0009726874820314539,0.22612582024790595,0.00007138420834164498,-0.02504279873770827,0,0,0,0,0,0,0,0.087890625,,
28.889128729000003,1500,,,,-0.0625,-0.013671875,-0.95625,0.0009463446509754123,0.22503347256721523,0.000139068710220953,-0.024000396012128687,0,0,0,0,0,0,0,0.0892578125,,
29.13874972900001,1500,,,,-0.0625,-0.0041015625,-0.9650390625,0.0009170357328439962,0.21774361744781867,0.00014044641391342701,-0.023309334563714836,0,0,0,0,0,0,0,0.08828125,,
29.388408229000003,1500,,,,-0.0625,-0.0126953125,-0.956640625,0.0009404037567862112,0.21766222633285406,0.00016639970924813826,-0.027026391061000993,0,0,0,0,0,0,0,0.088671875,,
29.638329729000013,1500,,,,-0.0625,-0.015625,-0.953515625,0.0009927557046244318,0.2238102905862747,0.00011796225054702008,-0.02471749491086677,0,0,0,0,0,0,0,0.08984375,,
29.888972729000017,1500,,,,-0.0625,-0.0125,-0.956640625,0.0009592472178288066,0.226458749315043,0.0000569607790250374,-0.024718101802189384,0,0,0,0,0,0,0,0.0912109375,,
30.138658728999996,1500,,,,-0.0625,-0.0126953125,-0.95703125,0.0009125121309893148,0.22437803441602563,0.00013430270221999845,-0.022463065241719937,0,0,0,0,0,0,0,0.0912109375,,
30.389075229000007,1500,,,,-0.0625,0.002734375,-0.971875,0.000889556302734004,0.22216344749958156,0.0001537048872879563,-0.025332702484350357,0,0,0,0,0,0,0,0.089453125,,
30.639305229000012,1500,,,,-0.0625,-0.0146484375,-0.9564453125,0.0008995709249894646,0.22772536001137839,0.000068499597832151,-0.024166859045731858,0,0,0,0,0,0,0,0.08828125,,
30.887672229000003,1500,,,,-0.0625,-0.008984375,-0.960546875,0.0009815848558103642,0.22798539694964967,0.000020830762235664166,-0.025301230237246397,0,0,0,0,0,0,0,0.0884765625,,
31.137758229000003,1500,,,,-0.0625,-0.00390625,-0.9654296875,0.0010272574315272707,0.22272551152321396,0.00012483087024268877,-0.024266691580756707,0,0,0,0,0,0,0,0.0876953125,,
31.388220729,1500,,,,-0.0625,-0.0009765625,-0.96796875,0.0010786314267945407,0.21882391553883632,0.00004740979248510503,-0.026777150725455064,0,0,0,0,0,0,0,0.0875,,
31.639330228999995,1500,,,,-0.0625,-0.007421875,-0.9630859375,0.0010806426098008515,0.2162291751548695,0.000009813043806589685,-0.023841889441671364,0,0,0,0,0,0,0,0.0873046875,,
31.88821722900002,1500,,,,-0.0625,0.00625,-0.975390625,0.0010459827705183282,0.20689689496563635,0.00003251507003970716,-0.024476486682975772,0,0,0,0,0,0,0,0.0837890625,,
32.138742729,1500,,,,-0.0625,-0.000390625,-0.9685546875,0.0011362282215349854,0.21422296735807564,0.0000067574210886880425,-0.027465677815508766,0,0,0,0,0,0,0,0.083203125,,
32.38869622899999,1500,,,,-0.0625,-0.0005859375,-0.969140625,0.0010944229463237757,0.22205191954978068,0.00003409590328204641,-0.02355072184767365,0,0,0,0,0,0,0,0.0837890625,,
32.638108229000004,1500,,,,-0.0625,0.0015625,-0.9712890625,0.0011266187787439663,0.22416407565813573,0.000008640346569533726,-0.025062273602941536,0,0,0,0,0,0,0,0.083203125,,
32.888689229000015,1500,,,,-0.0625,0.0021484375,-0.9716796875,0.0011663419411261197,0.2258063414981373,0.00005491161095645299,-0.026811686721191403,0,0,0,0,0,0,0,0.08125,,
33.138413229000015,1500,,,,-0.0625,0.0078125,-0.975390625,0.0011832219213410672,0.22146928782032949,0.00014965162182591676,-0.02613821426091595,0,0,0,0,0,0,0,0.080078125,,
33.388900729000014,1500,,,,-0.0625,-0.005859375,-0.9642578125,0.0010977614689750928,0.2114685941199898,0.00016206283943868456,-0.022763932391516094,0,0,0,0,0,0,0,0.0806640625,,
33.63814672900001,1500,,,,-0.0625,-0.0150390625,-0.9548828125,0.0010083190695600046,0.20766453207923144,0.00006742111500413099,-0.024085572250526897,0,0,0,0,0,0,0,0.0837890625,,
33.88802172899999,1500,,,,-0.0625,-0.0009765625,-0.9689453125,0.0009528736858769543,0.21700751750416636,0.00009760060758891489,-0.021753059144339906,0,0,0,0,0,0,0,0.08515625,,
34.13835222900001,1500,,,,-0.0625,-0.0046875,-0.965234375,0.0009502139891326261,0.2237207281824857,0.00008493580444976055,-0.025308777830006103,0,0,0,0,0,0,0,0.084375,,
34.38875772900002,1500,,,,-0.0625,-0.0044921875,-0.9646484375,0.0008709989244044776,0.22684907518493558,0.00015071512077397616,-0.02633686506598911,0,0,0,0,0,0,0,0.083984375,,
34.639022229,1500,,,,-0.0625,-0.0068359375,-0.9625,0.0008514416093392031,0.22367285493539718,0.00013174206712016388,-0.02468561009927604,0,0,0,0,0,0,0,0.084375,,
34.88868922900001,1500,,,,-0.0625,-0.0041015625,-0.9662109375,0.0009915970104951491,0.2248600285944969,0.00021011340464622687,-0.027811922748863203,0,0,0,0,0,0,0,0.084375,,
35.139220229,1500,,,,-0.0625,-0.002734375,-0.967578125,0.0010395829663140108,0.21960843922361353,0.00019127855377166518,-0.02468306915740236,0,0,0,0,0,0,0,0.0841796875,,
35.38952322899999,1500,,,,-0.0625,-0.004296875,-0.965625,0.0010498840498634032,0.21585453839451427,0.00024580155322132696,-0.026233103464989537,0,0,0,0,0,0,0,0.083984375,,
