Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
4.844690856499829,2300,,,,-0.0625,-0.0095703125,-0.9611328125,0.0007197048030454704,0.1622608284905641,0.0034559962176373684,-0.023009969853328944,0,0,0,0,0,0,0,0.091015625,,
5.091936856499826,2300,,,,-0.0625,-0.0087890625,-0.961328125,0.0007754403979338754,0.1747948872152384,0.0035970803126746456,-0.024076225313565625,0,0,0,0,0,0,0,0.08984375,,
5.340654856499796,2300,,,,-0.0625,-0.0103515625,-0.9599609375,0.0007614088459409827,0.17501551203498605,0.003876729618710692,-0.02553341026845693,0,0,0,0,0,0,0,0.08984375,,
5.591031856499798,2300,,,,-0.0625,-0.01015625,-0.960546875,0.0007267304036893661,0.16485582501908239,0.004260303506925861,-0.027457772259358092,0,0,0,0,0,0,0,0.08984375,,
5.840741856499855,2300,,,,-0.0625,-0.01171875,-0.959375,0.0006367341848993443,0.16210193564042494,0.0040413729100311335,-0.019927198124351786,0,0,0,0,0,0,0,0.08984375,,
6.090681856499846,2300,,,,-0.0625,-0.0134765625,-0.956640625,0.0006564088550385978,0.16391515959592787,0.00416789842981178,-0.021553292682080005,0,0,0,0,0,0,0,0.08984375,,
6.340546856499765,2300,,,,-0.0625,-0.0099609375,-0.960546875,0.0006498174029430637,0.16294929341370967,0.004537086027022792,-0.022683276959595648,0,0,0,0,0,0,0,0.08984375,,
6.59274935649985,2300,,,,-0.0625,-0.01015625,-0.960546875,0.0007487340989378464,0.1649755618171933,0.004376203746381581,-0.02530320924268383,0,0,0,0,0,0,0,0.0900390625,,
6.841602856499864,2300,,,,-0.0625,-0.005859375,-0.9640625,0.0007829136074674724,0.16871585512745654,0.003985388372774712,-0.026473378729205143,0,0,0,0,0,0,0,0.08984375,,
7.0905843564997895,2300,,,,-0.0625,-0.012890625,-0.9572265625,0.0007299876034921491,0.1684760450756378,0.00438192702824963,-0.02519553820320499,0,0,0,0,0,0,0,0.08984375,,
7.343455356499833,2300,,,,-0.0625,-0.012109375,-0.9583984375,0.0006520265759389604,0.16794862950914125,0.004111433309097899,-0.02631635947911316,0,0,0,0,0,0,0,0.0900390625,,
7.59806735649982,2300,,,,-0.0625,0.003125,-0.9732421875,0.0006196566952190557,0.16728303548815598,0.004128487113073699,-0.024325518716517048,0,0,0,0,0,0,0,0.0892578125,,
7.866738856499876,2300,,,,-0.0625,-0.0115234375,-0.959765625,0.0005961652094150782,0.16467651065595112,0.004008097591730177,-0.023380015456084553,0,0,0,0,0,0,0,0.0869140625,,
8.116797356499871,2300,,,,-0.0625,-0.0123046875,-0.9583984375,0.0006721278434680127,0.16399665217689763,0.0038737016186928775,-0.024219905271655184,0,0,0,0,0,0,0,0.087890625,,
8.364856356499857,2300,,,,-0.0625,-0.0138671875,-0.956640625,0.0007296349516342988,0.1682726832500336,0.003938123598624021,-0.02695410754086671,0,0,0,0,0,0,0,0.0884765625,,
8.61731685649983,2300,,,,-0.0625,-0.01328125,-0.9576171875,0.0006584684568811229,0.16979700888094734,0.0040802168606290925,-0.02654471925117698,0,0,0,0,0,0,0,0.090625,,
8.86532835649983,2300,,,,-0.0625,-0.0126953125,-0.9578125,0.0005863863051262876,0.16331368665505333,0.003928886231302815,-0.025476996996408756,0,0,0,0,0,0,0,0.0904296875,,
9.115902856499842,2300,,,,-0.0625,-0.01328125,-0.957421875,0.0007168233002552364,0.163945987049194,0.003655441272736646,-0.027644900023120766,0,0,0,0,0,0,0,0.091796875,,
9.367567856499832,2300,,,,-0.0625,-0.0076171875,-0.9626953125,0.0007507731290650238,0.1698654585432079,0.0037994837053738776,-0.02836820478469169,0,0,0,0,0,0,0,0.0904296875,,
9.616976356499876,2300,,,,-0.0625,-0.0205078125,-0.951171875,0.0007456191947390555,0.16285898839724802,0.003609032112369519,-0.023460413668603894,0,0,0,0,0,0,0,0.0916015625,,
9.865389356499795,2300,,,,-0.0625,-0.01640625,-0.9544921875,0.0006968268477094701,0.15678883462320367,0.0037804476368341806,-0.028171167792512424,0,0,0,0,0,0,0,0.0935546875,,
10.117226856499864,2300,,,,-0.0625,-0.005859375,-0.9646484375,0.0006283814082593971,0.16936288435708158,0.0039034708779213355,-0.026799930058199323,0,0,0,0,0,0,0,0.091015625,,
10.365489356499888,2300,,,,-0.0625,-0.008203125,-0.9623046875,0.000708879553518611,0.17467978294588457,0.0036923144598136706,-0.024793367687422446,0,0,0,0,0,0,0,0.08984375,,
10.616154856499822,2300,,,,-0.0625,-0.0154296875,-0.9552734375,0.0007805749286239191,0.1769927516486677,0.0036464082031869584,-0.022840071935331174,0,0,0,0,0,0,0,0.08984375,,
10.865752356499902,2300,,,,-0.0625,-0.0060546875,-0.9646484375,0.0007910671842288504,0.18064582564580928,0.003736122403074538,-0.023972283996181613,0,0,0,0,0,0,0,0.08984375,,
11.115355856499868,2300,,,,-0.0625,-0.0107421875,-0.9599609375,0.000690836721085958,0.17656021084089452,0.0039007600021683728,-0.02600133146606696,0,0,0,0,0,0,0,0.0896484375,,
11.366159356499814,2300,,,,-0.0625,-0.004296875,-0.9666015625,0.0007584974327808204,0.16990455279124303,0.00376288000338295,-0.022364688560089635,0,0,0,0,0,0,0,0.0884765625,,
11.615374856499862,2300,,,,-0.0625,-0.0138671875,-0.9564453125,0.0007486688900892774,0.17208045348693035,0.0035807873436708147,-0.023915942254427534,0,0,0,0,0,0,0,0.0892578125,,
11.867240856499878,2300,,,,-0.0625,-0.009765625,-0.9603515625,0.0006959432600513667,0.17416247141016036,0.004263832908677991,-0.02397183423543984,0,0,0,0,0,0,0,0.08984375,,
12.116024356499803,2300,,,,-0.0625,-0.0013671875,-0.969140625,0.0007050097334675889,0.17585986732715053,0.0033645500001400334,-0.024776558252528863,0,0,0,0,0,0,0,0.0880859375,,
12.367048356499897,2300,,,,-0.0625,-0.0060546875,-0.9640625,0.0007035956614080505,0.1728075945148093,0.0038487600434886963,-0.023086546723142427,0,0,0,0,0,0,0,0.087109375,,
12.61589635649987,2300,,,,-0.0625,-0.00546875,-0.965625,0.0007751897453067435,0.1692677958232115,0.003814729242271811,-0.023319606646786346,0,0,0,0,0,0,0,0.0876953125,,
12.86553435649986,2300,,,,-0.0625,-0.011328125,-0.958984375,0.0008223973407342376,0.1652178466403845,0.003980046895241854,-0.02176839049596868,0,0,0,0,0,0,0,0.0875,,
13.115600856499885,2300,,,,-0.0625,-0.0076171875,-0.96328125,0.0007942305879899967,0.1689011444239243,0.003920481618231167,-0.023304967969993342,0,0,0,0,0,0,0,0.087890625,,
13.365991356499844,2300,,,,-0.0625,-0.0076171875,-0.9630859375,0.0007375940048703982,0.16907348354426388,0.00371542252513251,-0.025201207293997625,0,0,0,0,0,0,0,0.087890625,,
13.615834856499848,2300,,,,-0.0625,-0.0078125,-0.9630859375,0.0006990102108033889,0.16706932667949662,0.0035853591557940155,-0.026181967296090087,0,0,0,0,0,0,0,0.087890625,,
13.866841856499832,2300,,,,-0.0625,-0.0115234375,-0.9583984375,0.0006795847551036226,0.1649209272029372,0.003463605752826276,-0.027935819609176293,0,0,0,0,0,0,0,0.087890625,,
14.11622435649985,2300,,,,-0.0625,-0.0056640625,-0.96484375,0.0006836984854759023,0.16403120617450948,0.0037171696213629418,-0.02723582216786923,0,0,0,0,0,0,0,0.0888671875,,
14.368081856499822,2300,,,,-0.0625,-0.0103515625,-0.9603515625,0.0006572015481480376,0.16626713267901902,0.0037281494906044833,-0.025564934543280893,0,0,0,0,0,0,0,0.087890625,,
14.616204356499878,2300,,,,-0.0625,-0.0052734375,-0.96484375,0.0006533281322355811,0.16458649126932304,0.004229785029576055,-0.024707483596760154,0,0,0,0,0,0,0,0.087890625,,
14.865870356499846,2300,,,,-0.0625,-0.0119140625,-0.95859375,0.0006977907747771313,0.16225684016881828,0.003801437980710352,-0.024448044514527822,0,0,0,0,0,0,0,0.0884765625,,
15.115978856499842,2300,,,,-0.0625,-0.0173828125,-0.9537109375,0.0007430741828855713,0.1663830030125433,0.003833433213012205,-0.023968147059635528,0,0,0,0,0,0,0,0.089453125,,
15.36643485649985,2300,,,,-0.0625,-0.004296875,-0.9666015625,0.0007209111429631065,0.16765141084634966,0.0038873987326752775,-0.02798620713224912,0,0,0,0,0,0,0,0.088671875,,
15.616365356499864,2300,,,,-0.0625,-0.0115234375,-0.9583984375,0.0007183747296046326,0.16664699770257974,0.0036348183926887675,-0.02530344999010291,0,0,0,0,0,0,0,0.0896484375,,
15.86763585649987,2300,,,,-0.0625,-0.0072265625,-0.96328125,0.0006754656903865725,0.16361297450805226,0.003367610876259365,-0.026165928618524903,0,0,0,0,0,0,0,0.0888671875,,
16.11635085649986,2300,,,,-0.0625,-0.007421875,-0.962890625,0.000699377273423317,0.15490600560157652,0.003693238965508084,-0.02618892925268266,0,0,0,0,0,0,0,0.0896484375,,
16.367629856499864,2300,,,,-0.0625,-0.008984375,-0.9619140625,0.0007585950874594415,0.15409825778701736,0.00398913758323583,-0.025965615946815634,0,0,0,0,0,0,0,0.08828125,,
16.616368856499854,2300,,,,-0.0625,-0.0046875,-0.9658203125,0.0007072233496527746,0.15676607083949196,0.0037074050851651254,-0.02655946094960318,0,0,0,0,0,0,0,0.087890625,,
16.86625285649984,2300,,,,-0.0625,-0.002734375,-0.9677734375,0.000718015622271045,0.1543040772267772,0.003398003569252268,-0.028318549219919015,0,0,0,0,0,0,0,0.086328125,,
17.115782856499845,2300,,,,-0.0625,-0.0140625,-0.956640625,0.0006898381376692393,0.1571598658050524,0.0036733593000830463,-0.025468632372992663,0,0,0,0,0,0,0,0.0873046875,,
17.367070356499802,2300,,,,-0.0625,-0.0068359375,-0.9634765625,0.0006887819975385445,0.1600354459252288,0.003806052703622352,-0.02224812809576978,0,0,0,0,0,0,0,0.0875,,
17.61599135649984,2300,,,,-0.0625,-0.005859375,-0.9642578125,0.0007254148961485171,0.16244094382505989,0.0036202961980090114,-0.02130093673923017,0,0,0,0,0,0,0,0.08671875,,
17.867120356499843,2300,,,,-0.0625,-0.00859375,-0.9615234375,0.0007430472195228073,0.16689856400506461,0.003869439936654437,-0.022341733284086084,0,0,0,0,0,0,0,0.087890625,,
18.117520356499824,2300,,,,-0.0625,-0.011328125,-0.9587890625,0.0006706427196349394,0.1696515430204167,0.0038237096784219486,-0.021324407665361846,0,0,0,0,0,0,0,0.0875,,
18.36746535649977,2300,,,,-0.0625,-0.0060546875,-0.964453125,0.000684160252284792,0.16768509886801122,0.003641760492379951,-0.023062169923147392,0,0,0,0,0,0,0,0.087890625,,
18.61456135649986,2300,,,,-0.0625,-0.0123046875,-0.9583984375,0.0006717655354889129,0.16644858665551696,0.003930246842237617,-0.024688586054451494,0,0,0,0,0,0,0,0.0892578125,,
18.866741856499853,2300,,,,-0.0625,-0.0095703125,-0.9607421875,0.000664727450330803,0.16270491269791953,0.004221971799986597,-0.025256852281932578,0,0,0,0,0,0,0,0.0896484375,,
19.11603685649983,2300,,,,-0.0625,-0.0041015625,-0.96640625,0.0007019508217051561,0.1591680389346739,0.004077558387383921,-0.025861914389941433,0,0,0,0,0,0,0,0.087890625,,
19.36663635649986,2300,,,,-0.0625,-0.00859375,-0.9611328125,0.0006860280447872557,0.15692587639735664,0.0037499843584233306,-0.025159093587820126,0,0,0,0,0,0,0,0.087890625,,
19.615823856499862,2300,,,,-0.0625,-0.008984375,-0.9611328125,0.0007106720688249393,0.16746469938549657,0.0035334015425921212,-0.02468672741973143,0,0,0,0,0,0,0,0.087890625,,
19.867133356499814,2300,,,,-0.0625,-0.0060546875,-0.9640625,0.0007661315219757103,0.1715633555735494,0.003891579783638629,-0.02303540893030294,0,0,0,0,0,0,0,0.087890625,,
20.115335356499813,2300,,,,-0.0625,-0.01875,-0.9529296875,0.0007365185589229511,0.17237127866814925,0.003860612732805851,-0.024199928349372662,0,0,0,0,0,0,0,0.0890625,,
20.36615935649984,2300,,,,-0.0625,-0.0083984375,-0.9623046875,0.000749228250870467,0.1694800192120656,0.0037311627881903633,-0.02323175283344631,0,0,0,0,0,0,0,0.08984375,,
20.61594035649984,2300,,,,-0.0625,-0.0099609375,-0.960546875,0.000725589938930493,0.16776933675608072,0.0037459913755907986,-0.022764700377298257,0,0,0,0,0,0,0,0.08984375,,
20.86654785649984,2300,,,,-0.0625,-0.0115234375,-0.958984375,0.0007077882666002102,0.16805484884831492,0.0045303380136169965,-0.026644717422411923,0,0,0,0,0,0,0,0.0896484375,,
21.116682356499858,2300,,,,-0.0625,-0.0072265625,-0.96328125,0.0006714352338570564,0.1668103750155485,0.004245094419667679,-0.027005934280063038,0,0,0,0,0,0,0,0.08984375,,
21.36637285649986,2300,,,,-0.0625,-0.015234375,-0.9544921875,0.0006591893907035627,0.16712418131082596,0.004105968152993342,-0.02510167101581805,0,0,0,0,0,0,0,0.08984375,,
21.615950856499836,2300,,,,-0.0625,-0.0076171875,-0.9625,0.0007018175365550945,0.17032987464575292,0.004189185575611867,-0.024231551710847832,0,0,0,0,0,0,0,0.090234375,,
21.86698235649984,2300,,,,-0.0625,-0.00859375,-0.9615234375,0.0007047748574953046,0.17064843449827705,0.0037856896582284,-0.025088605126397413,0,0,0,0,0,0,0,0.08984375,,
22.116380856499866,2300,,,,-0.0625,-0.0123046875,-0.9583984375,0.0006595761117079702,0.16607362051300398,0.0041297483963230255,-0.024591775058936397,0,0,0,0,0,0,0,0.08984375,,
22.373749356499825,2300,,,,-0.0625,-0.0052734375,-0.96484375,0.0006851652160487509,0.16510025475127865,0.004018898944178722,-0.026090119344622742,0,0,0,0,0,0,0,0.088671875,,
22.61825985649987,2300,,,,-0.0625,-0.014453125,-0.9556640625,0.0006869550587585908,0.1658825618136737,0.003970912381885251,-0.02163020968113724,0,0,0,0,0,0,0,0.089453125,,
22.866770356499824,2300,,,,-0.0625,-0.0125,-0.958203125,0.0007665545721637988,0.16328899225675056,0.003846358580250957,-0.025230120401209737,0,0,0,0,0,0,0,0.08984375,,
23.116896356499872,2300,,,,-0.0625,-0.0076171875,-0.9623046875,0.0007084396498723081,0.16326372084883423,0.003623871033053063,-0.026721758331865887,0,0,0,0,0,0,0,0.0892578125,,
23.36632135649987,2300,,,,-0.0625,-0.00390625,-0.966796875,0.0007018276206360181,0.16993119049769864,0.00368006458133152,-0.02317967469178707,0,0,0,0,0,0,0,0.0890625,,
23.61672035649987,2300,,,,-0.0625,-0.0080078125,-0.9625,0.0007274805354651121,0.17029757853253782,0.003742234049992134,-0.022743915988819426,0,0,0,0,0,0,0,0.087890625,,
23.865915856499807,2300,,,,-0.0625,-0.0083984375,-0.962109375,0.0006731397699566889,0.16477146103723314,0.0033500185372414503,-0.025186912282516016,0,0,0,0,0,0,0,0.087890625,,
24.116551856499818,2300,,,,-0.0625,-0.0099609375,-0.960546875,0.0006744650161778018,0.16469091133011296,0.003397847185802333,-0.024708831958749528,0,0,0,0,0,0,0,0.087890625,,
24.366911856499872,2300,,,,-0.0625,-0.010546875,-0.959765625,0.0007218015984033553,0.17258119232705027,0.0036707869186486234,-0.024134356782350125,0,0,0,0,0,0,0,0.087890625,,
24.61661235649991,2300,,,,-0.0625,-0.01484375,-0.9556640625,0.0007505293442849554,0.17353161487771948,0.0033772870602891587,-0.02488713142706992,0,0,0,0,0,0,0,0.0890625,,
24.866953356499874,2300,,,,-0.0625,-0.0115234375,-0.9591796875,0.0007027117172790685,0.1692885992686604,0.004002899509032242,-0.02022825852682922,0,0,0,0,0,0,0,0.08984375,,
25.115884356499862,2300,,,,-0.0625,-0.0037109375,-0.966796875,0.0006784108855342377,0.1670056587286964,0.004022168670280451,-0.021508634006740746,0,0,0,0,0,0,0,0.08828125,,
25.36722735649983,2300,,,,-0.0625,-0.012109375,-0.95859375,0.0006641589251931885,0.1637243390225435,0.003842414341737121,-0.024351802762319293,0,0,0,0,0,0,0,0.0896484375,,
25.616212356499837,2300,,,,-0.0625,-0.0177734375,-0.9529296875,0.0006656011005686735,0.16403913697895378,0.004103210815550352,-0.026187436760449802,0,0,0,0,0,0,0,0.090625,,
25.86642185649986,2300,,,,-0.0625,-0.01171875,-0.9583984375,0.0006516070012918827,0.16764652360262747,0.00375026406232285,-0.025999981527617004,0,0,0,0,0,0,0,0.091796875,,
26.116964356499864,2300,,,,-0.0625,-0.0103515625,-0.960546875,0.0006431354795780816,0.16411792798982716,0.004115724969244135,-0.026556201721345256,0,0,0,0,0,0,0,0.0912109375,,
26.367156356499834,2300,,,,-0.0625,-0.003515625,-0.9666015625,0.0005978384939049543,0.16045529415192353,0.0035951443884049564,-0.027164722409441188,0,0,0,0,0,0,0,0.0900390625,,
26.616409856499804,2300,,,,-0.0625,-0.0166015625,-0.9537109375,0.0006258127603336026,0.1560289672874112,0.004059712440820996,-0.022134734722461323,0,0,0,0,0,0,0,0.0890625,,
26.867835856499802,2300,,,,-0.0625,-0.016015625,-0.9544921875,0.0007397556333068936,0.15727596678971714,0.003859642694969848,-0.022660966573237042,0,0,0,0,0,0,0,0.0904296875,,
27.115612356499838,2300,,,,-0.0625,-0.011328125,-0.959375,0.0007816044532633284,0.15816462602506953,0.003926879421165543,-0.024465563961792763,0,0,0,0,0,0,0,0.091796875,,
27.367811356499864,2300,,,,-0.0625,-0.012109375,-0.958984375,0.0008525700052254323,0.1585354085973518,0.003835628433197731,-0.026712715525956016,0,0,0,0,0,0,0,0.0916015625,,
27.616549856499837,2300,,,,-0.0625,-0.0126953125,-0.958203125,0.0008919750252965901,0.16470434047483531,0.00390610027587598,-0.02325916217476713,0,0,0,0,0,0,0,0.0916015625,,
27.867096856499813,2300,,,,-0.0625,-0.0138671875,-0.95703125,0.0008277309468536521,0.16852245998315135,0.004024113763153008,-0.026076611575342266,0,0,0,0,0,0,0,0.091796875,,
28.11694385649983,2300,,,,-0.0625,-0.013671875,-0.9568359375,0.0007351911807659406,0.17020531103435485,0.003816761875187208,-0.025702520509288136,0,0,0,0,0,0,0,0.091796875,,
28.367284356499795,2300,,,,-0.0625,-0.01015625,-0.9607421875,0.0006333310294429617,0.1683148585111341,0.0033874905727862307,-0.027329496398062054,0,0,0,0,0,0,0,0.090625,,
28.6042848564998,2300,,,,-0.0625,-0.0123046875,-0.958984375,0.0006704146620026205,0.16307422108475686,0.0030785054622804306,-0.026344056212540164,0,0,0,0,0,0,0,0.091015625,,
28.843269856499838,2300,,,,-0.0625,-0.005859375,-0.9646484375,0.0006446593667349126,0.157559844590787,0.003977111020626756,-0.02218088202148047,0,0,0,0,0,0,0,0.08984375,,
29.09044535649982,2300,,,,-0.0625,-0.0095703125,-0.96171875,0.0006451260216724416,0.1556138056778909,0.003902974463980433,-0.025099585557787806,0,0,0,0,0,0,0,0.0890625,,
29.342230856499818,2300,,,,-0.0625,-0.009765625,-0.9599609375,0.0006580716005559784,0.1567561902446499,0.0032714386901643066,-0.024240193279619744,0,0,0,0,0,0,0,0.0890625,,
29.59235535649983,2300,,,,-0.0625,-0.009375,-0.9611328125,0.0007629089218103111,0.16035756503539336,0.003945912286685178,-0.024585265059081124,0,0,0,0,0,0,0,0.0888671875,,
29.842173356499824,2300,,,,-0.0625,-0.008984375,-0.9615234375,0.0007721723692456918,0.16193725436389225,0.003853277325960046,-0.02546273407885006,0,0,0,0,0,0,0,0.0884765625,,
30.09259085649983,2300,,,,-0.0625,-0.011328125,-0.959765625,0.0007678906105233326,0.16304941404380902,0.0035235969908212574,-0.025483291728479424,0,0,0,0,0,0,0,0.0892578125,,
30.34201485649978,2300,,,,-0.0625,-0.0056640625,-0.9642578125,0.0007450222973040719,0.16361456035315441,0.00392236796142842,-0.02544968047441143,0,0,0,0,0,0,0,0.087890625,,
30.59049435649984,2300,,,,-0.0625,-0.009765625,-0.9611328125,0.0007155721506349077,0.16688223545292644,0.00438190634094582,-0.027683601951026805,0,0,0,0,0,0,0,0.087890625,,
30.841825856499838,2300,,,,-0.0625,-0.003125,-0.966796875,0.0006792063192947607,0.16944285286713678,0.004154510092237682,-0.02657628866205377,0,0,0,0,0,0,0,0.0876953125,,
31.091838356499824,2300,,,,-0.0625,-0.009765625,-0.9615234375,0.00069950420734354,0.16325578238367028,0.003977880314359203,-0.024225893328297953,0,0,0,0,0,0,0,0.08828125,,
31.34142335649985,2300,,,,-0.0625,-0.0158203125,-0.9548828125,0.0007353856501506969,0.15999942667985176,0.004039285591654859,-0.027384115901318295,0,0,0,0,0,0,0,0.0888671875,,
31.59111185649985,2300,,,,-0.0625,-0.0103515625,-0.9609375,0.0007396490639682958,0.1606678064231576,0.0037498928601352537,-0.02747794619822234,0,0,0,0,0,0,0,0.0896484375,,
31.841571856499844,2300,,,,-0.0625,-0.001171875,-0.9685546875,0.0007406889447193531,0.16056558011433025,0.003753379089033439,-0.028040494407416416,0,0,0,0,0,0,0,0.088671875,,
32.093208356499886,2300,,,,-0.0625,-0.01171875,-0.959375,0.0007542368188281346,0.1622484330866023,0.0035660861530689017,-0.02804916842844587,0,0,0,0,0,0,0,0.0880859375,,
32.345996356499796,2300,,,,-0.0625,0.0009765625,-0.9716796875,0.0007474316436023174,0.16382764219991877,0.003888395503246002,-0.024780871245191783,0,0,0,0,0,0,0,0.0861328125,,
32.64448985649978,2300,,,,-0.0625,-0.0095703125,-0.9607421875,0.0007733391034536754,0.16977306802474018,0.0039693026119731354,-0.020509772484480535,0,0,0,0,0,0,0,0.0857421875,,
32.891372856499835,2300,,,,-0.0625,-0.002734375,-0.9673828125,0.0007278695998282394,0.16843717815615566,0.0037649414420018725,-0.02322705561282132,0,0,0,0,0,0,0,0.0859375,,
33.14250535649988,2300,,,,-0.0625,-0.014453125,-0.9572265625,0.000690359683098638,0.16118395944932035,0.004292538637693214,-0.022570472770275928,0,0,0,0,0,0,0,0.0875,,
33.39273785649983,2300,,,,-0.0625,-0.0154296875,-0.955859375,0.0007898241839092735,0.1642649113157368,0.004069814537024608,-0.024565868016074566,0,0,0,0,0,0,0,0.0890625,,
33.64192535649987,2300,,,,-0.0625,-0.005859375,-0.964453125,0.0007800539913620011,0.1631848041317665,0.0038784937669428866,-0.025029741469111515,0,0,0,0,0,0,0,0.0888671875,,
33.892579856499886,2300,,,,-0.0625,-0.0095703125,-0.9603515625,0.0007432487226998166,0.16263418472684937,0.0035038794537348857,-0.026142398069469764,0,0,0,0,0,0,0,0.0884765625,,
34.1422358564998,2300,,,,-0.0625,-0.0072265625,-0.9640625,0.0007696555990131124,0.16277709484735986,0.003580086427771508,-0.023937410104002476,0,0,0,0,0,0,0,0.088671875,,
34.39157235649985,2300,,,,-0.0625,-0.003125,-0.967578125,0.0007769234956198866,0.16609299893158594,0.003574905351113677,-0.022943686012639995,0,0,0,0,0,0,0,0.087109375,,
34.642009356499884,2300,,,,-0.0625,-0.00703125,-0.963671875,0.0007980193943661429,0.1698702744394583,0.0037126970307266366,-0.021715335049860635,0,0,0,0,0,0,0,0.0859375,,
34.893805356499904,2300,,,,-0.0625,-0.0072265625,-0.9640625,0.00081206509309953,0.1719996858335098,0.003953522272185449,-0.0209533629120529,0,0,0,0,0,0,0,0.0861328125,,
35.141086856499854,2300,,,,-0.0625,-0.0087890625,-0.9615234375,0.0008331560652969312,0.16611404754493578,0.0037445318476172613,-0.020606454019897965,0,0,0,0,0,0,0,0.0861328125,,
35.39314635649983,2300,,,,-0.0625,-0.0029296875,-0.9673828125,0.0008411268277376642,0.16334901872000157,0.0039668286982086,-0.0220312739833158,0,0,0,0,0,0,0,0.0859375,,
