Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
0,,,,,-0.0625,-0.0234375,-0.94921875,,,12.501915340729138,0.023006780528836382,0,0,0.21231528729842594,,0,,,,,,0.091796875,0.021816674564455116,0,0,1,1,0,0,0,0,,
0.027414999999920836,,,,,-0.0625,-0.01953125,-0.953125,,,12.501757205658766,0.02269864683114891,0,0,0.2006726272455185,,0,,,,,,0.091796875,0.021809170232479833,0,0,1,1,0,0,0,0,,
0.05556499999994412,,,,,-0.0625,-0.005859375,-0.9609375,-0.00003420107073978005,,12.501996988616408,0.0216685063412416,0,0,0.20060867524968773,0,0,0,0,0.5669005165317492,-0.2422494360911551,,0.091796875,0.021761330884086223,0,0,1,1,0,0,0,0,,
0.07820499999995809,,,,,-0.0625,0.01171875,-0.9765625,,,12.501911853963799,0.021672729013642582,0,0,0.1934257901181038,,0,,,,,,0.08984375,0.021760919608743552,0,0,1,1,0,0,0,0,,
0.10414999999990687,,,,,-0.0625,-0.033203125,-0.9453125,,-0.006097741325348342,12.501925195069964,0.020953155891857117,0,0,0.1759429520445826,,0,,,,,-0.37033667699917566,0.08984375,0.021721258304320503,0,0,1,1,0,0,0,0,,
0.13201500000001398,,,,,-0.0625,-0.015625,-0.962890625,,,12.501359700976613,0.023858260354761796,0,0,0.2145598839168878,,0,,,,,,0.08984375,0.021872616956868186,0,0,1,1,0,0,0,0,,
0.15614500000001863,,,,,-0.0625,0.029296875,-0.998046875,,,12.501681136724539,0.023331023910403446,0,0,0.19429887215263628,,0,,,,,,0.08984375,0.02185933379608818,0,0,1,1,0,0,0,0,,
0.18143500000005588,,,,,-0.0625,-0.00390625,-0.962890625,-0.000010784058315002003,,12.501516422005734,0.0225346854597418,0,0,0.1915392915990492,0,0,0,0,0.5665276708774285,-0.24207566957551435,,0.08984375,0.021827193970763707,0,0,1,1,0,0,0,0,,
0.20657499999995343,,,,,-0.0625,-0.025390625,-0.9453125,,,12.501623142940842,0.024994984135881967,0,0,0.22156304300062582,,0,,,,,,0.08984375,0.021967196266903802,0,0,1,1,0,0,0,0,,
0.23163000000000467,,,,,-0.0625,-0.029296875,-0.943359375,,,12.501677246067702,0.02551931635071652,0,0,0.21592397078521028,,0,,,,,,0.08984375,0.022018871939988287,0,0,1,1,0,0,0,0,,
0.256125,,,,,-0.0625,0.0078125,-0.978515625,,-0.006481213387914169,12.501780195014586,0.02281674711981356,0,0,0.19262572100617292,,0,,,,,-0.3703004683107677,0.08984375,0.021900181228013647,0,0,1,1,0,0,0,0,,
0.278859999999986,,,,,-0.0625,0.001953125,-0.9765625,,,12.501481161970673,0.02247241518581615,0,0,0.1822928763451246,,0,,,,,,0.087890625,0.021888328806519187,0,0,1,1,0,0,0,0,,
0.3027950000000419,,,,,-0.0625,-0.03125,-0.943359375,,,12.50149771490356,0.022606568016139444,0,0,0.18229271305701036,,0,,,,,,0.087890625,0.021899900093708607,0,0,1,1,0,0,0,0,,
0.32721999999997203,,,,,-0.0625,-0.029296875,-0.947265625,,,12.501399322428188,0.02327473743572108,0,0,0.18596569263548626,,0,,,,,,0.08984375,0.021941207050155134,0,0,1,1,0,0,0,0,,
0.35586499999999066,,,,,-0.0625,-0.02734375,-0.943359375,-0.000016985879001188833,,12.502026236109181,0.023882005373424463,0,0,0.18930447841698708,0,0,0,0,0.5666088240287841,-0.24210653937757917,,0.08984375,0.021984785467613743,0,0,1,1,0,0,0,0,,
0.38161999999999535,,,,,-0.0625,0.01953125,-0.98828125,,,12.501873503435839,0.02500891579114535,0,0,0.2125364995144819,,0,,,,,,0.087890625,0.022063109620077737,0,0,1,1,0,0,0,0,,
0.40423500000010243,,,,,-0.0625,-0.0078125,-0.96484375,,-0.006636505488989527,12.501518147573805,0.023588121648965343,0,0,0.20159027122484796,,0,,,,,-0.3702858051218448,0.087890625,0.022007999047294544,0,0,1,1,0,0,0,0,,
0.42616500000003726,,,,,-0.0625,-0.03515625,-0.943359375,,,12.501581083466007,0.021569120138914065,0,0,0.18375442306192608,,0,,,,,,0.087890625,0.02191108286572007,0,0,1,1,0,0,0,0,,
0.45317499999993016,,,,,-0.0625,-0.029296875,-0.94140625,,,12.501561623426127,0.023543110712401293,0,0,0.2066041425585559,,0,,,,,,0.08984375,0.022015242329318025,0,0,1,1,0,0,0,0,,
0.47610499999998135,,,,,-0.0625,-0.01171875,-0.95703125,,,12.501235881955969,0.021952050104561263,0,0,0.1829863593827038,,0,,,,,,0.08984375,0.021940916946832974,0,0,1,1,0,0,0,0,,
0.5010100000000093,,,,,-0.0625,-0.02734375,-0.94140625,-0.00009611581967053062,,12.501057037423177,0.024052489114518058,0,0,0.20928072044816426,0,0,0,0,0.5672746487236403,-0.24218208360447124,,0.08984375,0.02205424044379828,0,0,1,1,0,0,0,0,,
0.5266350000000093,,,,,-0.0625,-0.033203125,-0.943359375,,,12.501093119835822,0.022239198570716764,0,0,0.19333240599503887,,0,,,,,,0.08984375,0.02197119896288812,0,0,1,1,0,0,0,0,,
0.5544200000000419,,,,,-0.0625,-0.025390625,-0.951171875,,-0.006702008302865705,12.501495879012845,0.02220334334186767,0,0,0.19103912903304843,,0,,,,,-0.37027962013157034,0.08984375,0.021971817204977356,0,0,1,1,0,0,0,0,,
0.5758950000000186,,,,,-0.0625,-0.005859375,-0.96484375,,,12.501561148469113,0.022699606717864827,0,0,0.2042177833463479,,0,,,,,,0.08984375,0.0219999377821774,0,0,1,1,0,0,0,0,,
0.5997050000000745,,,,,-0.0625,-0.029296875,-0.94140625,,,12.501290061979894,0.022564615875466286,0,0,0.19225287997805715,,0,,,,,,0.08984375,0.02199777298303718,0,0,1,1,0,0,0,0,,
0.6224649999999674,,,,,-0.0625,-0.02734375,-0.943359375,,,12.501224337953456,0.02198301534977398,0,0,0.18043611145290495,,0,,,,,,0.08984375,0.021970681712652658,0,0,1,1,0,0,0,0,,
0.646265000000014,,,,,-0.0625,-0.029296875,-0.943359375,-0.00018360356442320924,,12.501177446910825,0.02073071020907311,0,0,0.17139608800147677,0,0,0,0,0.5678962068852608,-0.24216691702013304,,0.08984375,0.021903455517046144,0,0,1,1,0,0,0,0,,
0.6722700000000186,,,,,-0.0625,-0.021484375,-0.951171875,,,12.500941267069635,0.019770316780816623,0,0,0.16522291138117873,,0,,,,,,0.091796875,0.021842025357796915,0,0,1,1,0,0,0,0,,
0.6986099999999861,,,,,-0.0625,0.013671875,-0.984375,,,12.500995003852701,0.021225109896292726,0,0,0.1624060397171555,,0,,,,,,0.08984375,0.021904867565300166,0,0,1,1,0,0,0,0,,
0.7249750000000932,,,,,-0.0625,-0.005859375,-0.966796875,,-0.009973671691469982,12.501034724462261,0.021192781745735162,0,0,0.18572055701400386,,0,,,,,-0.36997069895639756,0.08984375,0.021896825353644525,0,0,1,1,0,0,0,0,,
0.7484899999999907,,,,,-0.0625,-0.029296875,-0.943359375,,,12.50089761210241,0.021188282905801117,0,0,0.19130911411564377,,0,,,,,,0.08984375,0.021891585930394152,0,0,1,1,0,0,0,0,,
0.7743549999999814,,,,,-0.0625,-0.017578125,-0.951171875,,,12.500983206544895,0.021206476176248563,0,0,0.2055491776710155,,0,,,,,,0.08984375,0.021886722393574507,0,0,1,1,0,0,0,0,,
0.7978300000000745,,,,,-0.0625,-0.00390625,-0.96484375,-0.0002011866454534213,,12.500970698406537,0.021660117693538202,0,0,0.20902098418951304,0,0,0,0,0.5678133935350355,-0.24198496326714372,,0.08984375,0.021906148438389995,0,0,1,1,0,0,0,0,,
0.8226699999999255,,,,,-0.0625,-0.033203125,-0.94140625,,,12.500945716765997,0.020591460816714858,0,0,0.18995609948800557,,0,,,,,,0.08984375,0.02184657527525336,0,0,1,1,0,0,0,0,,
0.845155000000028,,,,,-0.0625,-0.017578125,-0.955078125,,,12.500872803056772,0.020275518237995067,0,0,0.17848227548924553,,0,,,,,,0.08984375,0.021820655536121156,0,0,1,1,0,0,0,0,,
0.8731149999999906,,,,,-0.0625,-0.01953125,-0.953125,,-0.004762899637952221,12.500749321484513,0.02088614911123985,0,0,0.17370398894109818,,0,,,,,-0.370462717124262,0.08984375,0.021841753627166866,0,0,1,1,0,0,0,0,,
0.8975999999999767,,,,,-0.0625,-0.0078125,-0.9609375,,,12.500979303040431,0.021904581981394427,0,0,0.18383312451978231,,0,,,,,,0.08984375,0.021888810265915683,0,0,1,1,0,0,0,0,,
0.9233350000000792,,,,,-0.0625,-0.02734375,-0.94140625,,,12.500670688594392,0.01987392424493291,0,0,0.16348201273727797,,0,,,,,,0.08984375,0.02177919213691929,0,0,1,1,0,0,0,0,,
0.949625,,,,,-0.0625,-0.015625,-0.955078125,-0.0003145934202573543,,12.50115910722405,0.018868470409613047,0,0,0.15223239832351246,0,0,0,0,0.568441462971607,-0.2418123223572597,,0.08984375,0.021709841324830368,0,0,1,1,0,0,0,0,,
0.9776949999999488,,,,,-0.0625,-0.005859375,-0.96484375,,,12.50142334021828,0.01971728048414343,0,0,0.16999411126056904,,0,,,,,,0.08984375,0.02173068816538467,0,0,1,1,0,0,0,0,,
1.0015450000000419,,,,,-0.0625,-0.01953125,-0.953125,,,12.500866843154679,0.01900296051915037,0,0,0.1704862761582092,,0,,,,,,0.08984375,0.021677683325771153,0,0,1,1,0,0,0,0,,
1.0264100000000327,,,,,-0.0625,-0.03125,-0.94140625,,-0.00900988944559715,12.50069205939906,0.018204830959468357,0,0,0.16318217805812504,,0,,,,,-0.3700617024334187,0.08984375,0.021615816591484826,0,0,1,1,0,0,0,0,,
