Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
0,,,,,-0.0625,0.0078125,-0.978515625,,,12.501008988294712,0.02829768156241568,0,0,0.24111991906242686,,0,,,,,,0.0859375,0.03045511820380911,0,0,1,1,0,0,0,0,,
0.02447500000009313,,,,,-0.0625,-0.00390625,-0.96484375,,-0.15740552490693407,12.500691066180876,0.029284722064979958,0,0,0.255140217754802,,0,,,,,-0.3560497003867213,0.083984375,0.0304915736480825,0,0,1,1,0,0,0,0,,
0.04923500000010245,,,,,-0.0625,0,-0.97265625,,,12.500592765343704,0.029647160155450984,0,0,0.2641366538468161,,0,,,,,,0.083984375,0.03050183005941457,0,0,1,1,0,0,0,0,,
0.0832300000002142,,,,,-0.0625,-0.001953125,-0.97265625,,,12.500670417573872,0.02999382802210524,0,0,0.2551613089954906,,0,,,,,,0.083984375,0.03051201257815101,0,0,1,1,0,0,0,0,,
0.11654500000015833,,,,,-0.0625,-0.00390625,-0.96875,0.0012424092912640399,,12.501053876893803,0.031128766094936998,0,0,0.26316648991129454,0,0,0,0,0.5627184239035069,-0.24668009952620976,,0.083984375,0.0305692514580996,0,0,1,1,0,0,0,0,,
0.14275000000023283,,,,,-0.0625,-0.01171875,-0.958984375,,,12.501069351901126,0.03153525971573626,0,0,0.2626915229255296,,0,,,,,,0.083984375,0.030596820417833615,0,0,1,1,0,0,0,0,,
0.16579000000003724,,,,,-0.0625,-0.00390625,-0.96484375,,-0.15866386188092146,12.500751679581303,0.03386557660859898,0,0,0.2842564495556037,,0,,,,,-0.35593088408730567,0.083984375,0.030729174893451755,0,0,1,1,0,0,0,0,,
0.1885349999999162,,,,,-0.0625,0.015625,-0.984375,,,12.500827170777825,0.032849964872412506,0,0,0.27740723851797505,,0,,,,,,0.083984375,0.030696647699834552,0,0,1,1,0,0,0,0,,
0.2120449999999255,,,,,-0.0625,-0.009765625,-0.962890625,,,12.50071234365217,0.0335123090920426,0,0,0.2830897916245308,,0,,,,,,0.083984375,0.03074831796035508,0,0,1,1,0,0,0,0,,
0.23505000000004656,,,,,-0.0625,-0.015625,-0.95703125,0.0012641067207240066,,12.50085672335562,0.034460409631182916,0,0,0.2917798662627733,0,0,0,0,0.5627102389583458,-0.2468095702080099,,0.083984375,0.030819262484192592,0,0,1,1,0,0,0,0,,
0.25885499999998135,,,,,-0.0625,-0.01953125,-0.955078125,,,12.500793728883293,0.03527588350897396,0,0,0.30183338720309544,,0,,,,,,0.083984375,0.030890053768197756,0,0,1,1,0,0,0,0,,
0.2854200000001583,,,,,-0.0625,-0.00390625,-0.96484375,,,12.501119439557481,0.03458809926411561,0,0,0.30007893090101667,,0,,,,,,0.083984375,0.03088621258011444,0,0,1,1,0,0,0,0,,
0.3112800000000279,,,,,-0.0625,0,-0.970703125,,-0.15865182891624632,12.500821494837412,0.03378178812875705,0,0,0.30514096424211945,,0,,,,,-0.35593202027925047,0.083984375,0.030874850901202757,0,0,1,1,0,0,0,0,,
0.3339600000001956,,,,,-0.0625,-0.00390625,-0.966796875,,,12.500772283888331,0.03238728491037273,0,0,0.2954812069782376,,0,,,,,,0.083984375,0.030820631746402174,0,0,1,1,0,0,0,0,,
0.36396000000019557,,,,,-0.0625,-0.01953125,-0.951171875,,,12.500852140745508,0.03232881526466765,0,0,0.2998370787343898,,0,,,,,,0.083984375,0.030832372984419567,0,0,1,1,0,0,0,0,,
0.3884350000000559,,,,,-0.0625,0.0078125,-0.974609375,0.0013669983047708669,,12.500731833809333,0.034096852248213266,0,0,0.3065270146877633,0,0,0,0,0.5622513327737668,-0.24706173822759356,,0.083984375,0.030938863844649896,0,0,1,1,0,0,0,0,,
0.4121899999999441,,,,,-0.0625,-0.017578125,-0.955078125,,,12.500741445452697,0.03297886475439833,0,0,0.30012607325122287,,0,,,,,,0.083984375,0.030902346100384052,0,0,1,1,0,0,0,0,,
0.4419050000000279,,,,,-0.0625,-0.01953125,-0.95703125,,,12.50076168602506,0.03301959858691634,0,0,0.2867274064128311,,0,,,,,,0.083984375,0.030919842318260025,0,0,1,1,0,0,0,0,,
