Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
4.259019419500232,700,,,,-0.0625,-0.0251953125,-0.94765625,-0.001668479462745453,-0.01568368944365333,12.501705700126658,0.045206869312465314,0,0,0.43822048284753307,0,0,0,0,0.5766768023031659,-0.22859755469148588,-0.3452246949581786,0.064453125,0.04724363733987062,0,0,1,1,0,0,0,0,,
4.509854919500136,700,,,,-0.0625,-0.0193359375,-0.953515625,-0.0016457011274615858,-0.021656362747672266,12.502145016285962,0.04804772473853916,0,0,0.4750149697284374,0,0,0,0,0.576434228514505,-0.2285319636839426,-0.34466073557824134,0.064453125,0.047305655737315044,0,0,1,1,0,0,0,0,,
4.778276419500122,700,,,,-0.0625,-0.023828125,-0.949609375,-0.001629628322577087,-0.015397729320783144,12.502233156027348,0.04658653474265348,0,0,0.4545035632264788,0,0,0,0,0.5763359883141144,-0.22854848604093153,-0.3452516962497899,0.064453125,0.04724240514257114,0,0,1,1,0,0,0,0,,
5.056799419500214,700,,,,-0.0625,-0.01875,-0.95390625,-0.0015992914047964972,-0.021223814004816384,12.50264466263768,0.0485368892288791,0,0,0.4741942674451307,0,0,0,0,0.576017496241226,-0.2284650703753251,-0.3447015782475783,0.0654296875,0.04736780925182145,0,0,1,1,0,0,0,0,,
5.308278419500264,700,,,,-0.0625,-0.0240234375,-0.9490234375,-0.0015746543869100502,-0.020817414886502565,12.50236526735771,0.048211280445471884,0,0,0.4667862959548138,0,0,0,0,0.5760331850463605,-0.22863359768258226,-0.34473995178369937,0.064453125,0.04749042819469581,0,0,1,1,0,0,0,0,,
5.557951919500157,700,,,,-0.0625,-0.021875,-0.951953125,-0.0016099612594866891,-0.01136235731023746,12.502249393616975,0.04560758831422024,0,0,0.4531219258295322,0,0,0,0,0.5765876129537498,-0.22888893753247236,-0.3456327292949678,0.064453125,0.04726096316509827,0,0,1,1,0,0,0,0,,
5.812530419500172,700,,,,-0.0625,-0.016796875,-0.9560546875,-0.0015865698572499573,-0.008888248707873766,12.502208101616024,0.0467518778452521,0,0,0.4601205467876932,0,0,0,0,0.5764569548930123,-0.22892358912406602,-0.34586634273442185,0.0654296875,0.04723190475920956,0,0,1,1,0,0,0,0,,
6.059096919500129,700,,,,-0.0625,-0.0107421875,-0.963671875,-0.0014151950808869258,-0.006360833236850146,12.502126117005416,0.04921630316465517,0,0,0.48386625383759674,0,0,0,0,0.575047801931371,-0.22878827092477888,-0.3461049895830486,0.0669921875,0.047430557315490174,0,0,1,1,0,0,0,0,,
6.314571919500176,700,,,,-0.0625,-0.0080078125,-0.96484375,-0.0014643537958203472,-0.012093362374600904,12.501954369424968,0.04732236943541636,0,0,0.45122882082081955,0,0,0,0,0.5754161163315101,-0.22879616869781666,-0.3455637054020066,0.0693359375,0.04739961420357434,0,0,1,1,0,0,0,0,,
6.559954919500276,700,,,,-0.0625,-0.0078125,-0.965625,-0.0015842099472673347,-0.020429489220984018,12.502338457485376,0.048515167809395535,0,0,0.4688646093402573,0,0,0,0,0.5759849242220885,-0.22853191060855976,-0.3447765809958882,0.070703125,0.047494243804948585,0,0,1,1,0,0,0,0,,
