Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
0,700,,,,-0.0625,-0.0126953125,-0.9595703125,-0.0002782336112149706,-0.00929362897537997,12.502945513257103,0.04822970951960325,0,0,0.47173587848928233,0,0,0,0,0.5710543906520946,-0.2325027643105971,-0.34582806540153166,0.06484375,0.04872740740990643,0,0,1,1,0,0,0,0,,
0.44714508500024674,700,,,,-0.0625,-0.0126953125,-0.9603515625,-0.00024765858372232167,-0.01502241541111917,12.502881885825325,0.04704078331899238,0,0,0.4556336763946106,0,0,0,0,0.570485689971041,-0.2322053596414063,-0.34528713461867466,0.067578125,0.04854696579271532,0.2,0,1,1,0,0,0,0,,
0.7409275850002187,700,,,,-0.0625,-0.0185546875,-0.95546875,-0.00024937832314408476,-0.01738319701417553,12.502284782238032,0.04922544348970015,0,0,0.49081598855156117,0,0,0,0,0.5706845452064893,-0.23236579918930889,-0.34506422188575636,0.06796875,0.048627522098034656,0,0,1,1,0,0,0,0,,
1.0076155850003474,700,,,,-0.0625,-0.0162109375,-0.9564453125,-0.00032477304089072265,-0.019217098283929254,12.502294048616353,0.04624392601059576,0,0,0.4543339431952673,0,0,0,0,0.5712950754267339,-0.23241722409994076,-0.34489105891997685,0.06875,0.048415939297135606,0.1,0,1,1,0,0,0,0,,
1.2914305850003378,700,,,,-0.0625,-0.0212890625,-0.95234375,-0.00038087290614709473,-0.0225276012518103,12.502117382631694,0.04634396985210515,0,0,0.4689338475435316,0,0,0,0,0.571755210531386,-0.23246052704528805,-0.3445784703844896,0.06796875,0.048221407941123826,0.1,0,1,1,0,0,0,0,,
1.6763055850002915,700,,,,-0.0625,-0.023828125,-0.94921875,-0.00041713111310816774,-0.017313738564955026,12.502157134005893,0.049696268160670694,0,0,0.4928868758958143,0,0,0,0,0.5721460139233165,-0.23256896275957212,-0.3450707803800788,0.0662109375,0.04835000673004392,0.1,0,1,1,0,0,0,0,,
1.9747590850002594,700,,,,-0.0625,-0.02578125,-0.9478515625,-0.0005059957019161077,-0.017376504909385804,12.50235752238839,0.049870351709250284,0,0,0.493422474940567,0,0,0,0,0.5724267721675582,-0.232251625951528,-0.3450648537762141,0.064453125,0.04852081906719834,0,0,1,1,0,0,0,0,,
2.269123585000215,700,,,,-0.0625,-0.0287109375,-0.9439453125,-0.0005054870763655434,-0.018894504309698787,12.501697350883697,0.04726802701380986,0,0,0.4478199609466639,0,0,0,0,0.5725097166382991,-0.2323262604886068,-0.3449215192998465,0.06328125,0.048405417442578105,0,0,1,1,0,0,0,0,,
2.6261665850002784,700,,,,-0.0625,-0.0162109375,-0.95703125,-0.00043154791043999017,-0.021339533031001997,12.502030224725257,0.046548559003162654,0,0,0.4400272615893794,0,0,0,0,0.5722046597559816,-0.2325287601084311,-0.34469065167802854,0.0642578125,0.048209961580077634,0,0,1,1,0,0,0,0,,
2.951966585000278,700,,,,-0.0625,-0.02265625,-0.9501953125,-0.00039639036445287564,-0.021052511642034567,12.50181750543748,0.04765982425136284,0,0,0.4593223766602693,0,0,0,0,0.5718428787072389,-0.23243839397236457,-0.3447177531778614,0.064453125,0.048139848287317204,0,0,1,1,0,0,0,0,,
3.2170595850003414,700,,,,-0.0625,-0.0265625,-0.946875,-0.0004129514942039561,-0.02102422041409484,12.502316542313137,0.04954803103874848,0,0,0.48224779488211045,0,0,0,0,0.5721583507189487,-0.23260588565996154,-0.344720424528286,0.064453125,0.04827277249937369,0.1,0,1,1,0,0,0,0,,
3.48286158500039,700,,,,-0.0625,-0.0234375,-0.94921875,-0.0004772209980238548,-0.021313165302269458,12.502211141855273,0.04848982896769877,0,0,0.47530027736689623,0,0,0,0,0.5724966536861473,-0.23249285989459065,-0.3446931414053565,0.062890625,0.048292919866952576,0,0,1,1,0,0,0,0,,
3.7731355850001806,700,,,,-0.0625,-0.026171875,-0.946484375,-0.0003923876548856805,-0.021543517881414845,12.50187211440818,0.04916823570612598,0,0,0.4860732618779896,0,0,0,0,0.5720172742710407,-0.23261377365217256,-0.3446713907601951,0.062890625,0.04837577411890973,0.1,0,1,1,0,0,0,0,,
4.030943585000233,700,,,,-0.0625,-0.02578125,-0.9470703125,-0.0003723328487857504,-0.015924839846896074,12.502073710393361,0.04760330265620506,0,0,0.46204314670814517,0,0,0,0,0.5718809443551532,-0.23262254667356097,-0.3452019247470919,0.0626953125,0.04830326759657596,0,0,1,1,0,0,0,0,,
4.3045200850001075,700,,,,-0.0625,-0.029296875,-0.944140625,-0.0004313062268566337,-0.009121056472742093,12.501889364448637,0.04857648668617487,0,0,0.46364849166922684,0,0,0,0,0.5717024477489758,-0.23209776067856963,-0.3458443602625809,0.0625,0.04833230638887626,0,0,1,1,0,0,0,0,,
4.5624960850003635,700,,,,-0.0625,-0.0283203125,-0.9453125,-0.0004061307526555042,-0.01144080578518954,12.501858449136678,0.04828722428671711,0,0,0.4701219869965299,0,0,0,0,0.5715525518025346,-0.23212706936988958,-0.34562532193296436,0.06171875,0.04835204481454092,0,0,1,1,0,0,0,0,,
4.8300045850002205,700,,,,-0.0625,-0.022265625,-0.95,-0.00040345502997210227,-0.016039836646355894,12.501854029103532,0.04837483758777953,0,0,0.4767805175351665,0,0,0,0,0.5716651700456047,-0.2322408951858433,-0.34519106637255553,0.0615234375,0.04829630262349184,0,0,1,1,0,0,0,0,,
5.091323585000309,700,,,,-0.0625,-0.021875,-0.9513671875,-0.00041540543119675445,-0.01809968594538525,12.501960264250803,0.046531574218679074,0,0,0.4632813750866416,0,0,0,0,0.5721639223392561,-0.23259524398339435,-0.3449965686536425,0.0625,0.04814392252450407,0,0,1,1,0,0,0,0,,
5.369218085000338,700,,,,-0.0625,-0.02265625,-0.950390625,-0.00044780930860349456,-0.014846547006632899,12.502367642276504,0.04811535718546783,0,0,0.47028679066155854,0,0,0,0,0.5720482735353184,-0.23229175918751405,-0.34530374068957387,0.0625,0.04818654121348747,0.1,0,1,1,0,0,0,0,,
5.653271585000352,700,,,,-0.0625,-0.0240234375,-0.9498046875,-0.0004517800964446943,-0.00953563717099406,12.502216457022033,0.043681103734338575,0,0,0.4162695157809305,0,0,0,0,0.5719351763830418,-0.2321693723958223,-0.3458052141948792,0.0638671875,0.04778082535701499,0.2,0,1,1,0,0,0,0,,
5.905716085000196,700,,,,-0.0625,-0.026953125,-0.9462890625,-0.00044687228909036993,-0.010191875217262792,12.501853670144376,0.04835810595536643,0,0,0.4669975638936269,0,0,0,0,0.5718731046785187,-0.23214679420352366,-0.34574325004870426,0.0626953125,0.04786201186297195,0,0,1,1,0,0,0,0,,
6.180205085000256,700,,,,-0.0625,-0.0244140625,-0.9484375,-0.0004727357270440457,-0.013179650112496636,12.502052277068447,0.04572732601260102,0,0,0.44918970018079374,0,0,0,0,0.5718200721877957,-0.2319383887789587,-0.34546113455509875,0.0625,0.04767560267770441,0,0,1,1,0,0,0,0,,
6.465568085000291,700,,,,-0.0625,-0.0275390625,-0.945703125,-0.0004574410849439007,-0.01450823832515246,12.501977630912872,0.04601298633947664,0,0,0.4699380964174266,0,0,0,0,0.5718294302919981,-0.232042681849776,-0.34533568490358385,0.0625,0.04751714510374071,0,0,1,1,0,0,0,0,,
6.736406085000373,700,,,,-0.0625,-0.02734375,-0.94609375,-0.00040840799399893043,-0.015033505709158995,12.50273628359837,0.0442993421287893,0,0,0.44542845895558897,0,0,0,0,0.5717724072661751,-0.23230208715525288,-0.34528608743640166,0.0625,0.047264755463503935,0,0,1,1,0,0,0,0,,
7.010432085000258,700,,,,-0.0625,-0.0263671875,-0.947265625,-0.00037990643415321474,-0.015015405712551402,12.502437072270345,0.045883752083145234,0,0,0.445828687121678,0,0,0,0,0.5716619504644973,-0.23238628969126013,-0.3452877964973772,0.0625,0.04710021426999609,0,0,1,1,0,0,0,0,,
7.2814620850003795,700,,,,-0.0625,-0.0248046875,-0.9478515625,-0.00035607696346670115,-0.021409139875700936,12.502547062048574,0.049850738520695805,0,0,0.49634875569467846,0,0,0,0,0.5714503584591397,-0.232353994851577,-0.3446840791717189,0.0615234375,0.04741613057690816,0,0,1,1,0,0,0,0,,
7.553133085000236,700,,,,-0.0625,-0.026171875,-0.9470703125,-0.0002999720571514685,-0.02239765512944547,12.502835665484376,0.04934969446166186,0,0,0.4867822499059514,0,0,0,0,0.5710885915784516,-0.23239544130007794,-0.3445907403230688,0.0625,0.04760537079640704,0,0,1,1,0,0,0,0,,
