Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
0,700,,,,-0.0625,-0.015234375,-0.95625,-0.00021033477792456334,-0.021542381952880718,12.501644541921582,0.048763638616022766,0,0,0.48333010761073814,0,0,0,0,0.5709083719658723,-0.2328042267572154,-0.34467149801828845,0.0697265625,0.04650417506002357,0,0,1,1,0,0,0,0,,
0.4381682159997523,700,,,,-0.0625,-0.01953125,-0.9537109375,-0.00030776320068632846,-0.02248230980430273,12.501473810423345,0.048424103138152444,0,0,0.48136145006894004,0,0,0,0,0.5717502818336343,-0.2329162871431934,-0.3445827469513387,0.068359375,0.046734246547950505,0,0,1,1,0,0,0,0,,
0.7044317159997532,700,,,,-0.0625,-0.0224609375,-0.950390625,-0.00019952584180440354,-0.03067003580616137,12.501480942854975,0.045945398654169745,0,0,0.4405184179280213,0,0,0,0,0.5712635033648689,-0.23317808622360542,-0.34380963503912404,0.0677734375,0.046664905702093216,0,0,1,1,0,0,0,0,,
1.0077652159997963,700,,,,-0.0625,-0.016796875,-0.955859375,-0.00016650797427657176,-0.030332760976727578,12.501213853042449,0.04821793519372189,0,0,0.46957729688749417,0,0,0,0,0.5708573598404267,-0.23303605097291466,-0.34384148163343675,0.0671875,0.04679180408082706,0,0,1,1,0,0,0,0,,
1.4362892159998186,700,,,,-0.0625,-0.01171875,-0.9611328125,-0.00010637432557567823,-0.02271996153322413,12.50207350665065,0.04793861789213534,0,0,0.4721173605058014,0,0,0,0,0.5704017609449739,-0.2330220352342359,-0.34456030709654323,0.0701171875,0.04704423707562066,0,0,1,1,0,0,0,0,,
1.7655807159997756,700,,,,-0.0625,-0.01640625,-0.95703125,-0.00011082650902509658,-0.013810117523201758,12.50170401163144,0.04577057494057886,0,0,0.44519143440394976,0,0,0,0,0.5704431586746257,-0.23302967515376044,-0.34540160375675877,0.0703125,0.04691083464252755,0,0,1,1,0,0,0,0,,
2.066147715999768,700,,,,-0.0625,-0.0158203125,-0.95703125,-0.00014383012425013387,-0.016148980602619198,12.501781159609955,0.04411906124942029,0,0,0.42435364815646254,0,0,0,0,0.570663432683227,-0.2330117236574897,-0.3451807606426479,0.069921875,0.0466116763518149,0,0,1,1,0,0,0,0,,
2.3847267159997725,700,,,,-0.0625,-0.0203125,-0.952734375,-0.0002631241317738034,-0.021357050443605342,12.501174440526317,0.04957496484341998,0,0,0.4804401576915239,0,0,0,0,0.5712735077589235,-0.23278654310890143,-0.34468899762654315,0.0685546875,0.04686165203553394,0.2,0,1,1,0,0,0,0,,
2.6601382159997007,700,,,,-0.0625,-0.017578125,-0.955078125,-0.000245103599680734,-0.02070835006699784,12.501575602405042,0.048627903258488564,0,0,0.4612807348502252,0,0,0,0,0.5710995557736682,-0.2327501152592598,-0.3447502500412551,0.068359375,0.04702350260364126,0,0,1,1,0,0,0,0,,
2.9681332159997895,700,,,,-0.0625,-0.027734375,-0.9458984375,-0.00024695484957707717,-0.019253360585131107,12.501463677481619,0.049300600180309906,0,0,0.47870677105299686,0,0,0,0,0.5711790889127091,-0.23280696356450586,-0.3448876349147014,0.0669921875,0.04730561709091457,0,0,1,1,0,0,0,0,,
3.253450715999817,700,,,,-0.0625,-0.0248046875,-0.9486328125,-0.00026092571943861243,-0.0172113703620666,12.501233981391396,0.04497142866445382,0,0,0.43317444205149486,0,0,0,0,0.5715219695356407,-0.23301435823785654,-0.34508044632115525,0.0650390625,0.04702251463458866,0,0,1,1,0,0,0,0,,
3.5530272159997836,700,,,,-0.0625,-0.0193359375,-0.9529296875,-0.00015546433532135533,-0.014103053278560257,12.501807262509569,0.04594419437733856,0,0,0.451456924729788,0,0,0,0,0.5708730824892883,-0.2331190781523079,-0.34537394380307573,0.065234375,0.04693976956863664,0.1,0,1,1,0,0,0,0,,
3.89125921599972,700,,,,-0.06796875,-0.0185546875,-0.9537109375,-0.0001590603776548674,-0.013754034859932826,12.490479867496317,0.2988698784330812,0,0,3.7218566989719393,0,0,0,0,0.5707134856668981,-0.23295900233638464,-0.34540689926555224,0.076953125,0.06260008853287827,0,0,1,1,0,0,0,0,,
