Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
0,700,,,,-0.0625,-0.0193359375,-0.95390625,0.00007858436511292516,0.016940250056046283,12.50178885504655,0.048060343863207025,0,0,0.46650518998849655,0,0,0,0,0.5771685214591264,-0.22747425874956928,-0.34687612634005915,0.06484375,0.047172016963880965,0,0,1,1,0,0,0,0,,
0.43688554150015113,700,,,,-0.0625,-0.0162109375,-0.9560546875,0.000034085650671795384,0.011229561542476379,12.502300330724536,0.04681576676966415,0,0,0.4562410741953796,0,0,0,0,0.5774967470445093,-0.22747695146077226,-0.34633690442230236,0.0662109375,0.047225774895772704,0,0,1,1,0,0,0,0,,
0.6971395415003411,700,,,,-0.0625,-0.02421875,-0.9490234375,-0.000003265398368663231,0.009320585689671649,12.50179476567092,0.04407272900735398,0,0,0.4266808376225894,0,0,0,0,0.5775935164294517,-0.22732528009604097,-0.34615665266844553,0.066015625,0.04688709015321029,0,0,1,1,0,0,0,0,,
0.9657820415001364,700,,,,-0.0625,-0.022265625,-0.9509765625,0.00006677767468251579,0.008891979571428916,12.501908224661076,0.048873299071010234,0,0,0.4688802890702699,0,0,0,0,0.5772824550465487,-0.22749809431883755,-0.34611618227464075,0.0650390625,0.04707275642470647,0,0,1,1,0,0,0,0,,
1.2361665415002965,700,,,,-0.0625,-0.023828125,-0.949609375,0.00012580144660401666,0.0021730181463130143,12.5020305006523,0.04786491996598829,0,0,0.45630219313198755,0,0,0,0,0.5769530264886163,-0.22758575694982186,-0.3454817559254578,0.06484375,0.04715358406321375,0.2,0,1,1,0,0,0,0,,
1.5102570415002297,700,,,,-0.0625,-0.026953125,-0.9466796875,0.00009784351338792629,-0.0013852010139787424,12.501961190553732,0.04934978550945437,0,0,0.4808365214394801,0,0,0,0,0.5772437939909305,-0.22766026390515015,-0.34514577721556117,0.06328125,0.047323318263284356,0.1,0,1,1,0,0,0,0,,
1.7963765415004453,700,,,,-0.0625,-0.02421875,-0.94921875,0.00009114858822014576,-0.004226928953965209,12.501852423164689,0.04573209020233861,0,0,0.4276824003418855,0,0,0,0,0.5772909858406525,-0.2276587826081486,-0.3448774519539222,0.0626953125,0.0471598435504259,0,0,1,1,0,0,0,0,,
2.0782280415002257,700,,,,-0.0625,-0.0234375,-0.9505859375,0.00018547086805042903,-0.009210767733458265,12.501433811590225,0.04736865985694898,0,0,0.46181616251798374,0,0,0,0,0.5767131237686772,-0.22775458434165197,-0.34440686156922806,0.064453125,0.04718485369321768,0.2,0,1,1,0,0,0,0,,
2.36018454150036,700,,,,-0.0625,-0.0228515625,-0.950390625,0.00025697597464641186,-0.003604982487090192,12.500743477738633,0.04661204435347372,0,0,0.4608861479862405,0,0,0,0,0.5761678765266104,-0.22773490973951174,-0.34493617817683087,0.064453125,0.04717020167113947,0,0,1,1,0,0,0,0,,
2.632818541500159,700,,,,-0.0625,-0.02421875,-0.9482421875,0.00017830459538366992,-0.000481144079967015,12.501825355165195,0.04562788609220431,0,0,0.4487643644216652,0,0,0,0,0.5764097989567715,-0.2274482618349703,-0.3452311412329753,0.064453125,0.047031652417560035,0,0,1,1,0,0,0,0,,
2.890448541500419,700,,,,-0.0625,-0.0236328125,-0.949609375,0.00010364766563599396,0.0012199855884759106,12.502126406785496,0.04679599672298736,0,0,0.4515877778298375,0,0,0,0,0.5769488175753847,-0.22744274094930045,-0.34539176746919725,0.064453125,0.0469904112965303,0,0,1,1,0,0,0,0,,
3.1412590415002777,700,,,,-0.0625,-0.0224609375,-0.9501953125,0.000131848919390475,0.002085608816671576,12.50234874338442,0.043968604846756146,0,0,0.42773527162294495,0,0,0,0,0.5771175454965637,-0.2277654962527123,-0.34547350245019876,0.064453125,0.04678245894567789,0,0,1,1,0,0,0,0,,
3.417523541500233,700,,,,-0.0625,-0.0236328125,-0.9494140625,0.00015746088803670114,0.004478409452725813,12.502318710987684,0.04555052782047812,0,0,0.45485966412963846,0,0,0,0,0.5767598897862262,-0.2276186223958181,-0.34569943852510765,0.064453125,0.04665989911060072,0.1,0,1,1,0,0,0,0,,
3.704220541500207,700,,,,-0.0625,-0.0236328125,-0.94921875,0.00014273976833377447,0.002371395423055421,12.501999352424951,0.04936540518791258,0,0,0.49357041707031657,0,0,0,0,0.576802829030338,-0.22756297796738484,-0.345500487357815,0.063671875,0.046915613395,0,0,1,1,0,0,0,0,,
3.9835105415002445,700,,,,-0.0625,-0.025,-0.948046875,-0.000006160784769078606,0.007074596490714872,12.502039709339387,0.049482854162534604,0,0,0.4853593906179913,0,0,0,0,0.577539682551318,-0.22726069902490206,-0.3459445790103842,0.064453125,0.047151091927070725,0,0,1,1,0,0,0,0,,
4.238992541500367,700,,,,-0.0625,-0.0271484375,-0.94609375,0.0000552626793125529,0.0087698794485717,12.502323228615285,0.04600235552317284,0,0,0.43566814549233757,0,0,0,0,0.5770513198638701,-0.2272265816155042,-0.3461046531810386,0.0625,0.04701458360438994,0,0,1,1,0,0,0,0,,
