Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
0,700,,,,-0.0625,-0.0142578125,-0.9580078125,-0.00004154654485104451,0.01027202460685792,12.49176515612086,0,0,0,0.11265383810783383,0,0,0,0,0.5634710274798294,-0.23258117047121898,-0.37297385916522463,0.068359375,0,0,0,1,1,0,0,0,0,,
0.5604129895000951,700,,,,-0.0625,-0.0115234375,-0.959375,-0.00005325406677516621,0.010837629657072103,12.491900399046406,0,0,0,0.11933192831588608,0,0,0,0,0.5636202849420975,-0.23263605199114767,-0.3730272654469968,0.068359375,0,0,0,1,1,0,0,0,0,,
0.9421599895001156,700,,,,-0.0625,-0.0166015625,-0.9548828125,-0.00023537926392995615,-0.012025500166992175,12.491632827294321,0,0,0,0.11536444650720641,0,0,0,0,0.5646458200497535,-0.2323733455088009,-0.3708684538290353,0.06875,0,0,0,1,1,0,0,0,0,,
1.33550398950018,700,,,,-0.0625,-0.021484375,-0.9513671875,-0.00022751992891948363,-0.005677381467079475,12.490979276132112,0,0,0,0.10694360491922006,0,0,0,0,0.5646068750283652,-0.23238925566663177,-0.37146786399321796,0.068359375,0,0.1,0,1,1,0,0,0,0,,
1.7397939895001238,700,,,,-0.0625,-0.0177734375,-0.9541015625,-0.0001553744037582437,-0.0017747697590239735,12.491459916934305,0,0,0,0.1044113144355239,0,0,0,0,0.5639404788408742,-0.23226927344693132,-0.37183636137570997,0.068359375,0,0,0,1,1,0,0,0,0,,
2.12621248950006,700,,,,-0.0625,-0.0150390625,-0.957421875,-0.000130422951194229,-0.009028370464714287,12.49169046235485,0,0,0,0.0955139953480111,0,0,0,0,0.5638282747226716,-0.23232963393557626,-0.37115145263416865,0.0681640625,0,0,0,1,1,0,0,0,0,,
2.5078264895001654,700,,,,-0.0625,-0.0189453125,-0.952734375,-0.00010436037510376113,-0.013279617566830713,12.491826355343097,0,0,0,0.08550409615348663,0,0,0,0,0.5639117467988305,-0.23256550782069776,-0.37075003595563427,0.068359375,0,0,0,1,1,0,0,0,0,,
2.92359548950009,700,,,,-0.0625,-0.0220703125,-0.949609375,-0.00016591669858028065,-0.005272610399544789,12.491588403865368,0,0,0,0.10495553769663135,0,0,0,0,0.5642209384202317,-0.23244448176580373,-0.371506083803451,0.0666015625,0,0,0,1,1,0,0,0,0,,
3.304559989500162,700,,,,-0.0625,-0.0130859375,-0.958203125,-0.00014579555808233468,-0.0038253215673086935,12.491498096431858,0,0,0,0.10376871429307813,0,0,0,0,0.5642884164044684,-0.23262919766063814,-0.3716427415563317,0.066015625,0,0.1,0,1,1,0,0,0,0,,
3.680916489500133,700,,,,-0.0625,-0.0216796875,-0.94921875,-0.00009856149488915141,-0.007713206398882727,12.491823906998906,0,0,0,0.09487514007280368,0,0,0,0,0.5636482488631078,-0.23237506190771998,-0.3712756347337626,0.0669921875,0,0.1,0,1,1,0,0,0,0,,
4.033569489500113,700,,,,-0.0625,-0.0244140625,-0.9470703125,-0.00005047237297448634,-0.005819048752227313,12.491844966485797,0,0,0,0.09711172941846855,0,0,0,0,0.5634560707229891,-0.23251212812553607,-0.37145448730405,0.0658203125,0,0.1,0,1,1,0,0,0,0,,
4.395869489500137,700,,,,-0.0625,-0.0265625,-0.9462890625,0.000052017972870934346,-0.005184545113809374,12.491927808498849,0,0,0,0.11394230267550946,0,0,0,0,0.5628690120333174,-0.23265140276708984,-0.3715143992162334,0.0640625,0,0,0,1,1,0,0,0,0,,
4.762276989500132,700,,,,-0.0625,-0.0244140625,-0.9478515625,-0.00003857366431000363,-0.0027597493817546736,12.49212565306471,0,0,0,0.12000426324750671,0,0,0,0,0.5632975010189107,-0.23245042956588052,-0.371743356372923,0.06328125,0,0,0,1,1,0,0,0,0,,
