Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
0,700,,,,-0.0625,-0.0064453125,-0.9650390625,0.0008417129954278058,0.057918282007941926,12.491570702365284,0,0,0,0.09972194414961691,0,0,0,0,0.5665778122390306,-0.23082602351464207,-0.3734950632307745,0.0740234375,0,0.1,0,1,1,0,0,0,0,,
0.40535221850017555,700,,,,-0.0625,-0.0150390625,-0.9560546875,0.0007759402149919978,0.04465046263367588,12.491819282871125,0,0,0,0.103313213446438,0,0,0,0,0.5662959903614669,-0.2301694689785277,-0.37224227225987117,0.0724609375,0,0.1,0,1,1,0,0,0,0,,
0.6683707185002511,700,,,,-0.0625,-0.0111328125,-0.9607421875,0.0008829399782020764,0.04207610097314614,12.491893220511134,0,0,0,0.11016133826495542,0,0,0,0,0.5660561812617,-0.2306361785860805,-0.3719991925982346,0.072265625,0,0.1,0,1,1,0,0,0,0,,
0.9460442185001682,700,,,,-0.0625,-0.0197265625,-0.951953125,0.0009893569928225122,0.035735914302901,12.491999589226998,0,0,0,0.10713013359164605,0,0,0,0,0.565464211452477,-0.23079593014698369,-0.3714005314022788,0.0712890625,0,0,0,1,1,0,0,0,0,,
1.2341572185002032,700,,,,-0.0625,-0.0162109375,-0.95546875,0.0010193239536977843,0.03986589756259173,12.49161056986973,0,0,0,0.10161340407656314,0,0,0,0,0.5654026111035368,-0.23093142960548413,-0.37179049795154884,0.068359375,0,0,0,1,1,0,0,0,0,,
1.50641421850021,700,,,,-0.0625,-0.0103515625,-0.960546875,0.0008579868000130151,0.04017265678697424,12.491744901847365,0,0,0,0.122638299751301,0,0,0,0,0.5661351681563788,-0.23054719956701733,-0.3718194631624631,0.069921875,0,0,0,1,1,0,0,0,0,,
1.779736718500103,700,,,,-0.0625,-0.0220703125,-0.95,0.0008500296330427881,0.04160955576219894,12.4919245440511,0,0,0,0.12696175141408034,0,0,0,0,0.5663790254768349,-0.23070715049272694,-0.3719551398710076,0.06875,0,0,0,1,1,0,0,0,0,,
2.0391577185001695,700,,,,-0.0625,-0.021484375,-0.9501953125,0.0008626309342272891,0.04228511019471117,12.491981651732685,0,0,0,0.11442067098433706,0,0,0,0,0.5664281861258071,-0.23082877626474688,-0.37201892793365227,0.06796875,0,0.1,0,1,1,0,0,0,0,,
2.339557718500192,700,,,,-0.0625,-0.0181640625,-0.953515625,0.0008102007019480833,0.040619392207497954,12.491879178985325,0,0,0,0.10893590202707304,0,0,0,0,0.5666638220037529,-0.23070182297719116,-0.3718616453843813,0.06640625,0,0,0,1,1,0,0,0,0,,
2.6067262185001514,700,,,,-0.061328125,-0.0193359375,-0.9529296875,0.0007582841208214317,0.040092193029107756,12.492043178758202,0,0,0,0.12138283215768389,0,0,0,0,0.5669150141221504,-0.23059149907522705,-0.37181186551084483,0.066796875,0,0.1,0,1,1,0,0,0,0,,
2.8646167185001774,700,,,,-0.0625,-0.0171875,-0.9546875,0.0007870815068721603,0.042647671278227134,12.491671191190655,0,0,0,0.12095530376440244,0,0,0,0,0.5668287857817313,-0.23069842922411862,-0.37205316213891365,0.06640625,0,0,0,1,1,0,0,0,0,,
3.135498718500184,700,,,,-0.0625,-0.0212890625,-0.9509765625,0.0008279293308387781,0.047837344631649716,12.491988559172881,0,0,0,0.09701368851314483,0,0,0,0,0.5666013464239454,-0.23075956531438013,-0.3725431880983955,0.06640625,0,0,0,1,1,0,0,0,0,,
3.424539718500199,700,,,,-0.0625,-0.018359375,-0.9537109375,0.0009067531202853595,0.04016180310044298,12.49163646647089,0,0,0,0.08725249398073867,0,0,0,0,0.5662458086671135,-0.230949323241395,-0.37181843832182404,0.06640625,0,0,0,1,1,0,0,0,0,,
3.694470218500192,700,,,,-0.0625,-0.019921875,-0.9521484375,0.0008927273002402732,0.037006046794000214,12.490690295493975,0,0,0,0.12434354572732464,0,0,0,0,0.5661612083420589,-0.23078821270862523,-0.3715204614730624,0.06640625,0,0,0,1,1,0,0,0,0,,
3.983002718500211,700,,,,-0.0625,-0.01484375,-0.9576171875,0.0008945503818001794,0.04284295502443726,12.49158013222016,0,0,0,0.08912940627702184,0,0,0,0,0.5664499015839666,-0.23104831481255156,-0.3720716014699835,0.0671875,0,0,0,1,1,0,0,0,0,,
4.255074218500242,700,,,,-0.0625,-0.0181640625,-0.95390625,0.0008917118416643889,0.047477097411348354,12.491130437290554,0,0,0,0.11177017454401532,0,0,0,0,0.5661096602834677,-0.23073742872328956,-0.37250917237567904,0.068359375,0,0,0,1,1,0,0,0,0,,
4.507283218500228,700,,,,-0.0625,-0.0203125,-0.9517578125,0.0008610679778674914,0.0404644533447825,12.491611359297417,0,0,0,0.10411898100827102,0,0,0,0,0.5660683555866489,-0.2305090452817058,-0.3718470155493815,0.067578125,0,0,0,1,1,0,0,0,0,,
4.786194718500179,700,,,,-0.0625,-0.0193359375,-0.95234375,0.0008717972815230517,0.03708408515787083,12.492029932139438,0,0,0,0.09429544510552557,0,0,0,0,0.566054099700766,-0.23056427625297485,-0.371527830111034,0.06640625,0,0,0,1,1,0,0,0,0,,
5.055482718500193,700,,,,-0.0625,-0.022265625,-0.950390625,0.0008467681665752617,0.036678106212069864,12.49222848024895,0,0,0,0.1083668194867801,0,0,0,0,0.5662974122051013,-0.23061634160294947,-0.371489496248978,0.0666015625,0,0,0,1,1,0,0,0,0,,
