Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
0,700,,,,-0.0625,-0.01171875,-0.9599609375,0.0008595481911870753,0.03890337560622095,12.491787668357771,0,0,0,0.0871865722890903,0,0,0,0,0.5664532167998377,-0.2308309368756259,-0.37169961347519126,0.072265625,0,0,0,1,1,0,0,0,0,,
0.4146653709999053,700,,,,-0.0625,-0.012890625,-0.958984375,0.0007965927165406068,0.04132561569558426,12.49170277237124,0,0,0,0.09819289841409172,0,0,0,0,0.5668938452775654,-0.2308143047661026,-0.37192832931972575,0.0712890625,0,0,0,1,1,0,0,0,0,,
0.6766223709999117,700,,,,-0.0625,-0.0189453125,-0.9529296875,0.0007702563331820617,0.041845099133650504,12.492198559109625,0,0,0,0.0982328519343764,0,0,0,0,0.5670149937777551,-0.23075293349092663,-0.3719773806477838,0.0703125,0,0,0,1,1,0,0,0,0,,
0.9582063709999202,700,,,,-0.0625,-0.0125,-0.95859375,0.0007941386020998847,0.038371224335695904,12.49219281607693,0,0,0,0.11981805197749526,0,0,0,0,0.5667286595919102,-0.23065660064092536,-0.3716493660088923,0.0693359375,0,0.1,0,1,1,0,0,0,0,,
1.2212628709999378,700,,,,-0.0625,-0.01875,-0.9533203125,0.0008773215224213024,0.036526131266318825,12.49166208216595,0,0,0,0.09877684948008193,0,0,0,0,0.5663932863530677,-0.23089115242427533,-0.37147514627672795,0.0689453125,0,0.1,0,1,1,0,0,0,0,,
1.4976203709999334,700,,,,-0.0625,-0.021875,-0.949609375,0.0009110150469337219,0.03435358152958399,12.492396312824031,0,0,0,0.12359373458571203,0,0,0,0,0.5661381804272099,-0.2308834465206581,-0.3712700070132783,0.06796875,0,0,0,1,1,0,0,0,0,,
1.7834643709999045,700,,,,-0.0625,-0.0248046875,-0.94765625,0.0008696862534365432,0.03228778185500267,12.4923902440588,0,0,0,0.0907608690766926,0,0,0,0,0.566392021448451,-0.23084202208681429,-0.371074947440412,0.06640625,0,0.1,0,1,1,0,0,0,0,,
2.064783870999864,700,,,,-0.0625,-0.0181640625,-0.953125,0.0008361700630542113,0.029670635273563107,12.492588580896566,0,0,0,0.1098095047607128,0,0,0,0,0.5665347974301055,-0.23075410184396258,-0.37082782788637914,0.06640625,0,0,0,1,1,0,0,0,0,,
2.3351223709999114,700,,,,-0.061328125,-0.0140625,-0.9578125,0.0008731610144772359,0.0327949439301387,12.492801057083774,0,0,0,0.12269812901197057,0,0,0,0,0.566505272203392,-0.23096142017479032,-0.3711228353450172,0.06640625,0,0,0,1,1,0,0,0,0,,
2.632744870999967,700,,,,-0.0625,-0.0205078125,-0.9515625,0.00086269721003458,0.037513264881528424,12.49208529488388,0,0,0,0.11412086750487785,0,0,0,0,0.5661712855419483,-0.23060794275467283,-0.37156835466654126,0.0666015625,0,0,0,1,1,0,0,0,0,,
2.917219870999898,700,,,,-0.0625,-0.0130859375,-0.9583984375,0.0008594133545509654,0.037456327426886905,12.492057539020465,0,0,0,0.08851816018150652,0,0,0,0,0.5662523243379548,-0.23065707385060916,-0.37156297844554603,0.0677734375,0,0,0,1,1,0,0,0,0,,
3.178678870999883,700,,,,-0.0625,-0.017578125,-0.9541015625,0.0008195496102770345,0.03129480194262771,12.492493727352198,0,0,0,0.12490680614191048,0,0,0,0,0.5663459518425684,-0.23048688677456072,-0.37098118702406774,0.0669921875,0,0,0,1,1,0,0,0,0,,
3.4479078709999094,700,,,,-0.061328125,-0.01484375,-0.9564453125,0.0008277337463007348,0.03668232247343209,12.492017562741719,0,0,0,0.11688759574030852,0,0,0,0,0.5662583793901088,-0.23046296116658754,-0.3714898943621884,0.068359375,0,0.1,0,1,1,0,0,0,0,,
3.719748870999832,700,,,,-0.0625,-0.021875,-0.9498046875,0.0008913855259201056,0.03931436208225814,12.492096321183613,0,0,0,0.11975133106844744,0,0,0,0,0.5660100784799157,-0.23064961270411413,-0.37173842016465697,0.067578125,0,0,0,1,1,0,0,0,0,,
3.971462370999879,700,,,,-0.0625,-0.016796875,-0.9548828125,0.0009180022426089468,0.039268248472201665,12.492169007281305,0,0,0,0.09835729048806506,0,0,0,0,0.5659125320267756,-0.23073307462453566,-0.3717340659665265,0.0669921875,0,0,0,1,1,0,0,0,0,,
4.251859870999889,700,,,,-0.0625,-0.0201171875,-0.951953125,0.0008745488014215477,0.03282921263818991,12.49169582310324,0,0,0,0.08107423886507903,0,0,0,0,0.5661363682819751,-0.23065244094113324,-0.3711260711086963,0.0671875,0,0,0,1,1,0,0,0,0,,
4.5607208709999,700,,,,-0.0625,-0.0171875,-0.9541015625,0.0008546327195342377,0.03237345044922826,12.491387573198436,0,0,0,0.09292431322932779,0,0,0,0,0.5667217900843498,-0.2310313122212016,-0.37108303654973046,0.06640625,0,0.1,0,1,1,0,0,0,0,,
