Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
0,700,,,,-0.0625,-0.00390625,-0.96875,0.001964668998352252,0.044923080817906635,12.492341773917152,0,0,0,0.07731495866236134,0,0,0,0,0.5624062449852943,-0.23429896148871848,-0.37226801376192775,0.0693359375,0,0.1,0,1,1,0,0,0,0,,
0.4789581135001965,700,,,,-0.0625,-0.01796875,-0.954296875,0.00190612896797248,0.04748760647773224,12.492531404335796,0,0,0,0.07635255365071156,0,0,0,0,0.5631175402808877,-0.23454321767968417,-0.37251016467615494,0.0697265625,0,0.2,0,1,1,0,0,0,0,,
0.781706113500148,700,,,,-0.0625,-0.019921875,-0.953125,0.0018838497232145763,0.04751903714719769,12.49265156004133,0,0,0,0.09230584556518959,0,0,0,0,0.5629332436773393,-0.23424431532345955,-0.3725131324629332,0.069140625,0,0,0,1,1,0,0,0,0,,
1.0440561135001247,700,,,,-0.0625,-0.019921875,-0.9521484375,0.0019931603567142483,0.04566174993544586,12.492759481589612,0,0,0,0.08860970280212958,0,0,0,0,0.5626016645099419,-0.23464652973705263,-0.3723377613198974,0.068359375,0,0.1,0,1,1,0,0,0,0,,
1.333118613500148,700,,,,-0.0625,-0.0208984375,-0.951171875,0.0019208862495857168,0.04152751631080782,12.492324654162434,0,0,0,0.10739937298506311,0,0,0,0,0.5628165741035549,-0.23437686907601468,-0.3719473934372447,0.06640625,0,0,0,1,1,0,0,0,0,,
1.6047871135001306,700,,,,-0.0625,-0.0158203125,-0.9556640625,0.0018566618835801688,0.0406215476730959,12.492676119482068,0,0,0,0.10647071023397839,0,0,0,0,0.5631499512337376,-0.2342598850377732,-0.37186184891050444,0.06640625,0,0,0,1,1,0,0,0,0,,
1.877455113500171,700,,,,-0.0625,-0.0185546875,-0.9533203125,0.0017762868676403653,0.03841916158920191,12.492468887096884,0,0,0,0.127086931778363,0,0,0,0,0.5637479031098492,-0.23426914116070616,-0.3716538924014117,0.06640625,0,0,0,1,1,0,0,0,0,,
2.1840061135001716,700,,,,-0.0625,-0.016796875,-0.955078125,0.0017754760564594914,0.035921040693851686,12.492714992956081,0,0,0,0.12074971921438722,0,0,0,0,0.5637257991519333,-0.23424500295862996,-0.37141801164258925,0.06796875,0,0.2,0,1,1,0,0,0,0,,
2.464760113500198,700,,,,-0.0625,-0.0166015625,-0.9556640625,0.0018067652850085158,0.03608165917783429,12.492332474362609,0,0,0,0.07671722101157649,0,0,0,0,0.5635384033547339,-0.2342804832727489,-0.3714331777660357,0.0681640625,0,0.1,0,1,1,0,0,0,0,,
2.7410026135001795,700,,,,-0.0625,-0.012890625,-0.9595703125,0.001784417113237427,0.03700261863032723,12.49249071607679,0,0,0,0.09569030048222733,0,0,0,0,0.563569872140244,-0.23416697087722943,-0.3715201377746177,0.0685546875,0,0.1,0,1,1,0,0,0,0,,
3.020500113500189,700,,,,-0.0625,-0.00703125,-0.9646484375,0.001721696281614432,0.027866863491893212,12.492310283405034,0,0,0,0.11574141898898507,0,0,0,0,0.5641919350801807,-0.23430807195751258,-0.37065750984556917,0.069921875,0,0,0,1,1,0,0,0,0,,
3.2900651135001793,700,,,,-0.0625,-0.01484375,-0.9578125,0.0018135243612696112,0.034332302204206765,12.492313229069442,0,0,0,0.11958189692570213,0,0,0,0,0.5636235992252837,-0.2343963844970732,-0.37126799774966474,0.0708984375,0,0,0,1,1,0,0,0,0,,
3.5447261135001904,700,,,,-0.0625,-0.0138671875,-0.9578125,0.0018621345271314766,0.04762334517891056,12.49209804652175,0,0,0,0.10135487756656088,0,0,0,0,0.5630399673431498,-0.23419959736689497,-0.3725229815690024,0.0705078125,0,0,0,1,1,0,0,0,0,,
3.830704113500146,700,,,,-0.0625,-0.019140625,-0.95390625,0.001936484211799616,0.045625162792456354,12.491936457141463,0,0,0,0.10098850847386405,0,0,0,0,0.56284002592799,-0.23449520856719178,-0.3723343066419963,0.0697265625,0,0,0,1,1,0,0,0,0,,
4.124822113500163,700,,,,-0.0625,-0.0130859375,-0.959375,0.0018203903101035336,0.03416175456196682,12.492036333405032,0,0,0,0.11666575750627783,0,0,0,0,0.5632997475562063,-0.23416067410707414,-0.37125189408256765,0.0701171875,0,0.2,0,1,1,0,0,0,0,,
4.391321113500163,700,,,,-0.0625,-0.0158203125,-0.9564453125,0.0017110139507159159,0.031587508749057455,12.491766094858049,0,0,0,0.090060209516559,0,0,0,0,0.5639227884680779,-0.23400906177553465,-0.37100882535964297,0.0693359375,0,0.1,0,1,1,0,0,0,0,,
4.651546113500162,700,,,,-0.0625,-0.02265625,-0.949609375,0.0017272543109274306,0.03594710467869628,12.491755532283221,0,0,0,0.09992395080192197,0,0,0,0,0.5641243723481482,-0.23428485591091075,-0.37142047268942424,0.068359375,0,0.1,0,1,1,0,0,0,0,,
4.91853761350019,700,,,,-0.0625,-0.0171875,-0.9556640625,0.001778092320799209,0.03884264672138125,12.492744070749886,0,0,0,0.11469514656496979,0,0,0,0,0.563639603463114,-0.23418723012091197,-0.3716938792549359,0.0671875,0,0,0,1,1,0,0,0,0,,
5.166611113500154,700,,,,-0.0625,-0.0244140625,-0.94765625,0.0018447690004266882,0.041389216194400905,12.492366344279755,0,0,0,0.10546559698303518,0,0,0,0,0.5633136516244506,-0.23432603895320656,-0.3719343346871801,0.0666015625,0,0,0,1,1,0,0,0,0,,
5.438913613500214,700,,,,-0.0611328125,-0.0109375,-0.9564453125,0.0018281392251725207,0.044215534481409524,12.491926175234287,0,0,0,0.09038958012571895,0,0,0,0,0.5632313825659995,-0.23415055214202662,-0.3722012049189028,0.0681640625,0,0,0,1,1,0,0,0,0,,
5.731501613500155,700,,,,-0.0625,-0.003125,-0.96875,0.001995251893153686,0.0542966178039192,12.491794088894144,0,0,0,0.08650622647544838,0,0,0,0,0.5618540158110898,-0.2340157920780125,-0.37315309383200174,0.0712890625,0,0,0,1,1,0,0,0,0,,
6.002714113500156,700,,,,-0.0625,-0.0130859375,-0.9607421875,0.002183708853185791,0.06022859742805629,12.491667488824095,0,0,0,0.08941749340053383,0,0,0,0,0.5605865884740312,-0.2341100130193697,-0.3737132107813715,0.072265625,0,0.1,0,1,1,0,0,0,0,,
6.268956113500149,700,,,,-0.0625,-0.012109375,-0.9595703125,0.001976505508255111,0.04727298347186797,12.491914858454292,0,0,0,0.09420907483097037,0,0,0,0,0.5620738662743696,-0.23408718202689163,-0.3724898992688328,0.07109375,0,0.1,0,1,1,0,0,0,0,,
6.557584113500151,700,,,,-0.0625,-0.0091796875,-0.963671875,0.0017944673789768955,0.03609023722508669,12.49231104474833,0,0,0,0.0921953252010406,0,0,0,0,0.5634079423364206,-0.23409074813169503,-0.37143398773335906,0.0716796875,0,0.1,0,1,1,0,0,0,0,,
6.841104113500146,700,,,,-0.0625,-0.016796875,-0.955078125,0.0019180044208290201,0.04215842359467994,12.49191114880144,0,0,0,0.12583566082218098,0,0,0,0,0.5625729904543977,-0.23414895509456352,-0.37200696576985,0.071484375,0,0,0,1,1,0,0,0,0,,
7.141063113500178,2300,,,,-0.0625,-0.0189453125,-0.953125,0.0018919927775379222,0.032156292516031325,12.492183124763056,0,0,0,0.10655705113808189,0,0,0,0,0.5628141698479739,-0.23419300129616852,-0.37106253178626525,0.0697265625,0,0,0,1,1,0,0,0,0,,
7.450333613500116,2300,,,,-0.0625,-0.0158203125,-0.9572265625,0.0017964530269754166,0.031529777773415535,12.491640035354276,0,0,0,0.11163216711062987,0,0,0,0,0.563427830179349,-0.23412036979917547,-0.3710033742117953,0.069140625,0,0.1,0,1,1,0,0,0,0,,
7.7322311135001245,2300,,,,-0.0625,-0.0228515625,-0.94921875,0.0017999686930447348,0.03350632136827542,12.49168164117253,0,0,0,0.11847390058716331,0,0,0,0,0.5634743791774344,-0.23418257969990242,-0.37119000593320983,0.0673828125,0,0.2,0,1,1,0,0,0,0,,
8.007607113500125,2300,,,,-0.0625,-0.0142578125,-0.9572265625,0.0018607253635508907,0.03693702215103185,12.492281962108809,0,0,0,0.10884872750796663,0,0,0,0,0.5630499053325855,-0.23419928983279129,-0.3715139439401475,0.0681640625,0,0.1,0,1,1,0,0,0,0,,
8.299970113500184,2300,,,,-0.0625,-0.0177734375,-0.9544921875,0.0018911859563296447,0.03300113970967734,12.492364823323575,0,0,0,0.13520328103126789,0,0,0,0,0.5631659060426584,-0.23449085059185237,-0.3711423050260219,0.0681640625,0,0.1,0,1,1,0,0,0,0,,
8.567533113500172,2300,,,,-0.0625,-0.0232421875,-0.9490234375,0.0018182320910928025,0.03270025865641873,12.492830866931397,0,0,0,0.1161931839303765,0,0,0,0,0.5632075004406405,-0.23406764864236287,-0.37111389485128227,0.066796875,0,0,0,1,1,0,0,0,0,,
8.839062613500095,2300,,,,-0.0625,-0.027734375,-0.944921875,0.001833696072927939,0.03851266675845215,12.492375325798902,0,0,0,0.11586410929187652,0,0,0,0,0.5629919949767929,-0.23397934792173727,-0.3716627214658167,0.065625,0,0.1,0,1,1,0,0,0,0,,
9.130934613500163,2300,,,,-0.0625,-0.023828125,-0.948828125,0.0018890579578670727,0.044796795878356596,12.492789300252133,0,0,0,0.1101935473531114,0,0,0,0,0.5628041209908434,-0.23416588108978606,-0.3722560895242239,0.064453125,0,0.2,0,1,1,0,0,0,0,,
9.413195613500125,2300,,,,-0.0625,-0.0189453125,-0.953515625,0.001857686036351477,0.04752248123397573,12.492773749744869,0,0,0,0.11353304341531648,0,0,0,0,0.5630442867115649,-0.2341753275197765,-0.3725134576648897,0.0646484375,0,0.2,0,1,1,0,0,0,0,,
9.688151613500178,2300,,,,-0.0625,-0.0205078125,-0.9509765625,0.0018826660085337597,0.039828484842664325,12.492088972683513,0,0,0,0.09904912508345771,0,0,0,0,0.5627588510246828,-0.23408667521165877,-0.37178696531996874,0.06484375,0,0.1,0,1,1,0,0,0,0,,
9.982298113500164,2300,,,,-0.0625,-0.02890625,-0.9443359375,0.0018785815541008076,0.043165773842396726,12.491380688125615,0,0,0,0.10963111812369272,0,0,0,0,0.5627340668558787,-0.23403963103179398,-0.37210208308033466,0.0640625,0,0.2,0,1,1,0,0,0,0,,
10.242760613500165,2300,,,,-0.0625,-0.0220703125,-0.950390625,0.001780402578010137,0.03728153195374945,12.491815838204221,0,0,0,0.09944481043671387,0,0,0,0,0.5635176789306615,-0.23409676113664485,-0.37154647368433963,0.062890625,0,0.2,0,1,1,0,0,0,0,,
10.49310961350014,2300,,,,-0.0625,-0.018359375,-0.953515625,0.0017365330117192531,0.031209206085506886,12.491460080669121,0,0,0,0.11965014304435281,0,0,0,0,0.5636060275040666,-0.23389682313213242,-0.37097310478282497,0.064453125,0,0.1,0,1,1,0,0,0,0,,
10.768878113500168,2300,,,,-0.0625,-0.02265625,-0.9494140625,0.0018378913005659744,0.031046487434109538,12.49167710213909,0,0,0,0.1090883117669221,0,0,0,0,0.5631448021303606,-0.23413734633273392,-0.3709577403546912,0.064453125,0,0,0,1,1,0,0,0,0,,
11.054718613500217,2300,,,,-0.0625,-0.0154296875,-0.956640625,0.0018346052206260066,0.03348462054478453,12.491463418371294,0,0,0,0.10767506031507645,0,0,0,0,0.5631208487851154,-0.23409604103986567,-0.37118795687036366,0.066015625,0,0,0,1,1,0,0,0,0,,
11.332756113500148,2300,,,,-0.0625,-0.0216796875,-0.9505859375,0.0018470890292939426,0.03577675603784711,12.49171208901383,0,0,0,0.09506520461036597,0,0,0,0,0.5631133622851818,-0.2341681413214063,-0.3714043878126906,0.06640625,0,0,0,1,1,0,0,0,0,,
11.624985113500127,2300,,,,-0.0625,-0.0193359375,-0.95234375,0.001831413832744662,0.04420881977545975,12.491727505160597,0,0,0,0.1212133543583448,0,0,0,0,0.5631711630501965,-0.23411929304923484,-0.3722005708943694,0.0658203125,0,0.2,0,1,1,0,0,0,0,,
11.898732613500114,1980,,,,-0.0625,-0.01484375,-0.9572265625,0.0018477315631702986,0.04020090337423116,12.492089621918614,0,0,0,0.11227646698194908,0,0,0,0,0.5633385046950179,-0.2343660835527169,-0.37182213029776817,0.066796875,0,0.1,0,1,1,0,0,0,0,,
12.178944113500137,700,,,,-0.0625,-0.0263671875,-0.945703125,0.0017949540075872853,0.03845145986889517,12.491791686108174,0,0,0,0.1411003947030948,0,0,0,0,0.5634635470849552,-0.23414169847269828,-0.3716569421107899,0.066015625,0,0.1,0,1,1,0,0,0,0,,
12.508809613500118,700,,,,-0.0625,-0.0197265625,-0.9521484375,0.001807334460771632,0.038340856033499224,12.492011536251038,0,0,0,0.09575504203474464,0,0,0,0,0.5630026704067335,-0.2338226751738471,-0.3716464985343119,0.064453125,0,0,0,1,1,0,0,0,0,,
12.78954411350016,700,,,,-0.0625,-0.030078125,-0.942578125,0.0018556418593591978,0.03683560608830901,12.492163976040365,0,0,0,0.09638192562916555,0,0,0,0,0.5629167715147907,-0.23405264567202816,-0.3715043679032645,0.0634765625,0,0.1,0,1,1,0,0,0,0,,
13.052334613500118,700,,,,-0.0625,-0.0203125,-0.95234375,0.0018396448640071582,0.03776061099241478,12.49175398568802,0,0,0,0.10349213545358649,0,0,0,0,0.5630325466516658,-0.23405170192228414,-0.3715917098966409,0.0630859375,0,0,0,1,1,0,0,0,0,,
13.381598113500164,700,,,,-0.0625,-0.0189453125,-0.953515625,0.0018719412322138213,0.036620767827909066,12.491877830961368,0,0,0,0.11986262943425599,0,0,0,0,0.5630484646494571,-0.23426861909997782,-0.3714840821709042,0.064453125,0,0,0,1,1,0,0,0,0,,
13.684830113500169,700,,,,-0.0625,-0.023046875,-0.9494140625,0.00180096978810644,0.03823407466711211,12.492176879124036,0,0,0,0.0786232880233237,0,0,0,0,0.5635217667028276,-0.23422969013385453,-0.3716364158878803,0.064453125,0,0,0,1,1,0,0,0,0,,
13.965481613500163,700,,,,-0.0625,-0.01953125,-0.95234375,0.0018780236876162597,0.03713091681788268,12.492009290647669,0,0,0,0.09601224442924837,0,0,0,0,0.5630099080869639,-0.2342736837184666,-0.37153225210979346,0.065234375,0,0.2,0,1,1,0,0,0,0,,
14.238611113500198,700,,,,-0.0625,-0.0212890625,-0.9513671875,0.0019050427341113737,0.0351063592873614,12.492451375635458,0,0,0,0.08380141021700216,0,0,0,0,0.5624576157569331,-0.2339680362520304,-0.3713410867552793,0.0646484375,0,0.1,0,1,1,0,0,0,0,,
14.525328613500136,700,,,,-0.0625,-0.0171875,-0.954296875,0.0018813155491804803,0.03631580057030556,12.492577273005582,0,0,0,0.07737553720876837,0,0,0,0,0.562770950895439,-0.2340885989206795,-0.37145528616336365,0.06640625,0,0,0,1,1,0,0,0,0,,
14.807920613500173,700,,,,-0.0625,-0.0208984375,-0.9515625,0.0018537452248281194,0.03922891782990114,12.49211429010535,0,0,0,0.11364430967597072,0,0,0,0,0.5630932359847243,-0.23419268859807474,-0.37173035223843254,0.06640625,0,0,0,1,1,0,0,0,0,,
15.101902613500133,700,,,,-0.0625,-0.015234375,-0.9572265625,0.0018145012509034916,0.03924623687910991,12.492188383958226,0,0,0,0.11023741157667526,0,0,0,0,0.563245398751285,-0.23407681343462045,-0.3717319875597964,0.06640625,0,0.1,0,1,1,0,0,0,0,,
15.373618113500209,700,,,,-0.0625,-0.0203125,-0.9525390625,0.0018183610283044177,0.03349597167094064,12.491613599766605,0,0,0,0.10066517396850146,0,0,0,0,0.5633548698306401,-0.23419537886763342,-0.3711890286808817,0.06640625,0,0,0,1,1,0,0,0,0,,
15.646560613500142,700,,,,-0.0625,-0.0189453125,-0.95234375,0.0018753745282163044,0.028461785594949957,12.491706076396632,0,0,0,0.11251645406826878,0,0,0,0,0.5630327467137417,-0.23427668457207326,-0.3707136843395139,0.06640625,0,0,0,1,1,0,0,0,0,,
15.951090113500133,700,,,,-0.0625,-0.021484375,-0.9505859375,0.0018548652917642961,0.02891700573749352,12.491903618650548,0,0,0,0.1375237632770897,0,0,0,0,0.5634729174274079,-0.23452672912517816,-0.37075666771668114,0.0662109375,0,0,0,1,1,0,0,0,0,,
16.22733611350018,700,,,,-0.0625,-0.0171875,-0.9548828125,0.001813325459317218,0.030521705362085583,12.492138152453437,0,0,0,0.1336283335116309,0,0,0,0,0.5635364544895254,-0.23432008134016175,-0.3709081887122564,0.06640625,0,0,0,1,1,0,0,0,0,,
16.51179361350017,700,,,,-0.0625,-0.0205078125,-0.951171875,0.0018109881487167949,0.03546714331540019,12.492123420843976,0,0,0,0.09382107669351629,0,0,0,0,0.5632757983857231,-0.23408089014446584,-0.3713751531651409,0.06640625,0,0,0,1,1,0,0,0,0,,
16.814856113500102,700,,,,-0.0625,-0.016796875,-0.955078125,0.0018151067514224437,0.04128466596147376,12.49186741126463,0,0,0,0.1174639547001081,0,0,0,0,0.5631920559544898,-0.23403468280972567,-0.37192446271167895,0.06640625,0,0,0,1,1,0,0,0,0,,
17.08932411350016,700,,,,-0.0625,-0.0240234375,-0.9490234375,0.001827754413951784,0.04151410624810442,12.49220957638496,0,0,0,0.13079177256776398,0,0,0,0,0.5631207194345501,-0.234052824497294,-0.3719461272151926,0.0650390625,0,0,0,1,1,0,0,0,0,,
17.348257613500117,700,,,,-0.0625,-0.0177734375,-0.954296875,0.0018452344207834654,0.03797229135356829,12.492228525052933,0,0,0,0.11975843848010619,0,0,0,0,0.5629411138674592,-0.23400812663838672,-0.37161169744980926,0.0658203125,0,0.1,0,1,1,0,0,0,0,,
17.636003613500204,700,,,,-0.0625,-0.0240234375,-0.9486328125,0.0018622920864538486,0.04113335985525897,12.492416699685474,0,0,0,0.1287385556657076,0,0,0,0,0.5625634192562713,-0.23379017116938505,-0.37191017589344905,0.0650390625,0,0.1,0,1,1,0,0,0,0,,
17.904087113500132,700,,,,-0.0625,-0.018359375,-0.95390625,0.0018188466175148963,0.04268444984019986,12.492325978366125,0,0,0,0.12771713512779234,0,0,0,0,0.5631996244822348,-0.23406473221815988,-0.3720566348912223,0.065625,0,0,0,1,1,0,0,0,0,,
18.175008113500148,700,,,,-0.0625,-0.0177734375,-0.954296875,0.0018188398595430973,0.03927554795851854,12.491865191696244,0,0,0,0.0911065553980244,0,0,0,0,0.5633109113651846,-0.2341605333107392,-0.3717347552079378,0.06640625,0,0.2,0,1,1,0,0,0,0,,
18.506577613500177,700,,,,-0.0625,-0.0244140625,-0.94765625,0.0018542666957257175,0.037107053668675394,12.491712663421854,0,0,0,0.09163595904884815,0,0,0,0,0.5631580641877719,-0.2342518016827449,-0.37152999887306937,0.065625,0,0,0,1,1,0,0,0,0,,
18.776035613500138,700,,,,-0.0625,-0.023046875,-0.949609375,0.0018535499373632878,0.0343786125675822,12.49169351231334,0,0,0,0.11163861559468677,0,0,0,0,0.5633547349850097,-0.23441667066396604,-0.37127237052588813,0.064453125,0,0,0,1,1,0,0,0,0,,
19.045403613500135,700,,,,-0.0625,-0.0123046875,-0.959375,0.0018429266442959696,0.0399620626655393,12.491710462412541,0,0,0,0.08387878036031685,0,0,0,0,0.5631244252965167,-0.23415147947457088,-0.37179957817560755,0.065625,0,0,0,1,1,0,0,0,0,,
19.338735613500187,700,,,,-0.0615234375,-0.0234375,-0.9490234375,0.0018093180752338533,0.04282511045266865,12.491971838635664,0,0,0,0.09900410085582567,0,0,0,0,0.5631195474604687,-0.23393581407431802,-0.3720699165270579,0.0662109375,0,0.2,0,1,1,0,0,0,0,,
19.62884811350019,700,,,,-0.0625,-0.01796875,-0.9546875,0.0017880329801311036,0.03953292939318472,12.491864174460892,0,0,0,0.09740416707913627,0,0,0,0,0.5633165568201628,-0.23397155906212763,-0.37175905800618453,0.066015625,0,0.1,0,1,1,0,0,0,0,,
19.902284613500115,700,,,,-0.0625,-0.02421875,-0.948046875,0.0017751402476830324,0.03612085883103264,12.491697979284215,0,0,0,0.09439582009992888,0,0,0,0,0.5633941839308901,-0.23395729304555962,-0.3714368791257092,0.0662109375,0,0,0,1,1,0,0,0,0,,
20.18957911350015,700,,,,-0.0625,-0.0248046875,-0.9474609375,0.0018042859837730783,0.03235337344066484,12.49175581211588,0,0,0,0.08932183926971264,0,0,0,0,0.5634819090415395,-0.23421622895459238,-0.37108114081280935,0.064453125,0,0.1,0,1,1,0,0,0,0,,
