Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
0,700,,,,-0.0625,-0.0123046875,-0.960546875,0.001014150373786753,0.05435863105639546,12.492069054107684,0,0,0,0.12580125170309936,0,0,0,0,0.5656765240940496,-0.23113477965447954,-0.37315894932645693,0.0703125,0,0,0,1,1,0,0,0,0,,
0.39888247299981305,700,,,,-0.0625,-0.0203125,-0.951953125,0.00103082795220408,0.05898392891103353,12.491455960777483,0,0,0,0.10812866316757866,0,0,0,0,0.5654026222271289,-0.23100382211967588,-0.37359568510244057,0.069921875,0,0,0,1,1,0,0,0,0,,
0.6874159729998326,700,,,,-0.0625,-0.016015625,-0.955859375,0.0010128352883283717,0.0399523748698541,12.491879953181448,0,0,0,0.10327050551049197,0,0,0,0,0.5654150834248661,-0.2309013445881158,-0.37179866342220164,0.06875,0,0,0,1,1,0,0,0,0,,
0.9692749729998644,700,,,,-0.0625,-0.008984375,-0.9630859375,0.0009384337475636216,0.03506371949698228,12.491832333747357,0,0,0,0.10221633817131184,0,0,0,0,0.5656574089730335,-0.23064190960148365,-0.37133706056658317,0.069140625,0,0.1,0,1,1,0,0,0,0,,
1.2335049729998224,700,,,,-0.0625,-0.0037109375,-0.967578125,0.0009475772483043133,0.0317517838832055,12.491769780230664,0,0,0,0.111375200111777,0,0,0,0,0.5660619813099275,-0.23104787020496143,-0.37102433675597707,0.0712890625,0,0.1,0,1,1,0,0,0,0,,
1.4952954729998487,700,,,,-0.0625,-0.015625,-0.957421875,0.0009247180622355406,0.031407001582041905,12.491629151565025,0,0,0,0.13092087809174116,0,0,0,0,0.5659607074571815,-0.23081682056150102,-0.370991781281589,0.0716796875,0,0.1,0,1,1,0,0,0,0,,
1.7614144729997965,700,,,,-0.0625,-0.0146484375,-0.9572265625,0.0009694354964345836,0.03796499879806201,12.491535671721216,0,0,0,0.142576066099999,0,0,0,0,0.5654810107206398,-0.2306850525157152,-0.3716110088628277,0.0708984375,0,0.1,0,1,1,0,0,0,0,,
2.052640972999879,700,,,,-0.0625,-0.01953125,-0.953125,0.0009529649596032773,0.042036588567556675,12.491458650388203,0,0,0,0.0900776229838465,0,0,0,0,0.5659222687765102,-0.2309614449398978,-0.3719954617074556,0.069140625,0,0,0,1,1,0,0,0,0,,
2.318118972999835,700,,,,-0.0625,-0.012890625,-0.9591796875,0.0009671056597111191,0.04628162779174674,12.491252019212506,0,0,0,0.08589563165627577,0,0,0,0,0.565805634742176,-0.2309499692078251,-0.3723962922178189,0.0689453125,0,0,0,1,1,0,0,0,0,,
2.5895019729998894,700,,,,-0.0625,-0.006640625,-0.96484375,0.0009871233545332922,0.05506719287068946,12.491703897504262,0,0,0,0.11176056118751801,0,0,0,0,0.5654974259807857,-0.23081048149005318,-0.3732258540542222,0.069921875,0,0,0,1,1,0,0,0,0,,
2.86612397299984,700,,,,-0.0625,-0.0064453125,-0.9681640625,0.0009915727218679628,0.056770343961818494,12.49189831203856,0,0,0,0.12343105743205776,0,0,0,0,0.5657240273243134,-0.23103363272084496,-0.3733866711597965,0.0734375,0,0,0,1,1,0,0,0,0,,
3.1350044729998334,700,,,,-0.0625,0.0015625,-0.9732421875,0.0007512135482632293,0.05123536908346054,12.491727836806799,0,0,0,0.1284119642664382,0,0,0,0,0.5676180691712597,-0.23115250334258505,-0.372864040699117,0.0748046875,0,0,0,1,1,0,0,0,0,,
3.4001309729997997,700,,,,-0.0625,-0.0142578125,-0.959375,0.0008497957453698403,0.049909180268276856,12.491804695039697,0,0,0,0.1307166943896268,0,0,0,0,0.5667346385549403,-0.23101194356374632,-0.37273881760657196,0.075390625,0,0,0,1,1,0,0,0,0,,
3.695381972999847,700,,,,-0.0625,-0.0125,-0.959765625,0.0008796510070363547,0.04558231946332999,12.492203521760663,0,0,0,0.11807771493104435,0,0,0,0,0.5663296662947325,-0.23085101798667815,-0.3723302612345047,0.0740234375,0,0.1,0,1,1,0,0,0,0,,
3.9784649729998316,700,,,,-0.0625,-0.0142578125,-0.957421875,0.0008848014316480285,0.037706515717229744,12.49229342504899,0,0,0,0.10289822562709808,0,0,0,0,0.5663082924031142,-0.23086501651900862,-0.3715866020435409,0.0724609375,0,0,0,1,1,0,0,0,0,,
4.23417397299984,700,,,,-0.0625,-0.0220703125,-0.9498046875,0.0008946141894076675,0.03869899188728922,12.491673230367816,0,0,0,0.09195869790709324,0,0,0,0,0.5662770983670204,-0.230899892956536,-0.3716803148948855,0.0705078125,0,0,0,1,1,0,0,0,0,,
4.504127472999832,700,,,,-0.0625,-0.0166015625,-0.9552734375,0.0009179387189456057,0.04254176502129374,12.491873113310145,0,0,0,0.1125740011571211,0,0,0,0,0.5662578136434685,-0.23103004185700957,-0.37204316212318345,0.068359375,0,0.1,0,1,1,0,0,0,0,,
4.759824972999889,700,,,,-0.0625,-0.02109375,-0.9509765625,0.0009359466902489916,0.046300719076578074,12.491897336676635,0,0,0,0.11309324713577176,0,0,0,0,0.5659132562948426,-0.2308466045005472,-0.3723980948794761,0.068359375,0,0.1,0,1,1,0,0,0,0,,
5.01075147299983,700,,,,-0.0625,-0.021875,-0.950390625,0.0009852596746479265,0.046792607221354095,12.49190275133507,0,0,0,0.11586448067129514,0,0,0,0,0.5657080367190792,-0.23098013956028632,-0.3724445405695392,0.0673828125,0,0.1,0,1,1,0,0,0,0,,
5.292560472999861,700,,,,-0.0625,-0.022265625,-0.9505859375,0.0010069332354986826,0.04337454116985209,12.491494502362134,0,0,0,0.11403122232177472,0,0,0,0,0.5657547137273251,-0.23115670882701705,-0.3721217955753181,0.06640625,0,0,0,1,1,0,0,0,0,,
5.5584019729998655,700,,,,-0.0625,-0.021875,-0.95,0.001044723937527175,0.044545769652669286,12.491433327548986,0,0,0,0.12855400417757806,0,0,0,0,0.5658947404111503,-0.23151508238234247,-0.37223238680562865,0.065625,0,0,0,1,1,0,0,0,0,,
5.818735472999792,700,,,,-0.0625,-0.0150390625,-0.956640625,0.001005802523425403,0.048252458926282805,12.492128162052087,0,0,0,0.10820007119970343,0,0,0,0,0.5659375794489174,-0.23130708387285095,-0.37258238455001563,0.066015625,0,0,0,1,1,0,0,0,0,,
