Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
0,1000,,,,-0.0625,-0.0384765625,-0.948828125,0.0009258535697211484,-0.017977962248191585,12.501255269193209,0.04602930793187306,0,0,0.44025060050710324,0,0,0,0,0.5651989117186925,-0.23379128983713002,-0.3618412213796586,0.05859375,0.043859665654407784,0.1,0,1,1,0,0,0,0,,
0.37631913849976845,1000,,,,-0.0625,-0.034765625,-0.95546875,0.0008779771241351059,-0.016849543621634384,12.501654424653209,0.04483751214669636,0,0,0.4148652577320198,0,0,0,0,0.565620363852562,-0.23385301943975684,-0.3619477703630952,0.05859375,0.0439052343463121,0.2,0,1,1,0,0,0,0,,
0.6264451384998858,1000,,,,-0.0625,-0.0310546875,-0.95859375,0.0006400218691592817,-0.011852576045439,12.501635101834687,0.047254862195788276,0,0,0.4541043600305342,0,0,0,0,0.5672303857080977,-0.23374240890431688,-0.362419600411784,0.0599609375,0.04417562928632647,0,0,1,1,0,0,0,0,,
0.8753981384998187,1000,,,,-0.0625,-0.0353515625,-0.9509765625,0.0006414371803505627,0.0011947001799668354,12.501241277164144,0.045469018934952414,0,0,0.43159505004503096,0,0,0,0,0.5677199553522856,-0.23417294612955614,-0.3636515669760691,0.060546875,0.04429662658689796,0.1,0,1,1,0,0,0,0,,
1.1267136384998915,1000,,,,-0.0625,-0.0380859375,-0.95078125,0.0008404783768051428,-0.02444839220814784,12.500839770003415,0.04435769243112213,0,0,0.4310824253249025,0,0,0,0,0.5660569672180065,-0.23399309401411852,-0.36123026218560894,0.0603515625,0.04423445035279273,0,0,1,1,0,0,0,0,,
1.377234638499934,1000,,,,-0.0625,-0.037890625,-0.95234375,0.0010095353551666938,-0.018421773251301163,12.50061090399692,0.042188636830793415,0,0,0.3920138646931221,0,0,0,0,0.5646207249453435,-0.23381986214490702,-0.361799315290813,0.05859375,0.04409820808251255,0,0,1,1,0,0,0,0,,
1.6252756384998093,1000,,,,-0.0625,-0.037890625,-0.951171875,0.0009244280883565409,-0.02254899894979548,12.500745247222728,0.04308552091461289,0,0,0.4018476788455786,0,0,0,0,0.5649111734137183,-0.23353451184631072,-0.361409609119505,0.05859375,0.04402669913492917,0,0,1,1,0,0,0,0,,
1.8788971384999342,1010,,,,-0.0625,-0.0375,-0.9501953125,0.0008637614288459598,-0.025959522454369065,12.50023238346694,0.04287928140723298,0,0,0.38442849367825505,0,0,0,0,0.5654882530172084,-0.23364979673400188,-0.3610875763172743,0.05859375,0.0439304090287887,0,0,1,1,0,0,0,0,,
2.1282361384997612,1100,,,,-0.06015625,-0.0294921875,-0.955859375,0.0030740016185191064,-0.0011990672076292008,12.494005940763863,0.19284945731421838,0,0,2.2572619418544413,0.00001151502056540076,0.0004038596102525145,0,0.00031304225682778086,0.5644258465709503,-0.2466416084847442,-0.3634255396173128,0.071484375,0.05538976363885382,0.1,0,1,1,0,0,0,0,,
2.375780138500035,1100,,,,-0.0703125,-0.01640625,-0.96015625,0.01821196895605937,0.012865061238551348,12.492841632441777,0.21968138456198494,263,0,2.6037736049744185,0.5035625052397884,20.286613932066388,0.02245081094002926,0.005022701946205714,0.5223734297121141,-0.3056725964304406,-0.3647535206995073,0.09921875,0.06956058402659894,0,0,1,1,0,0,0,0,,
