Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
0,700,,,,-0.0625,-0.0123046875,-0.961328125,-0.001999850007513743,-0.01331806000744407,12.499461069937869,0,0,0,0.10129738021050519,0,0,0,0,0.5708245156798363,-0.22659260867628567,-0.37074640609445364,0.0857421875,0,0,0,1,1,0,0,0,0,,
0.36134479949995874,700,,,,-0.0625,-0.009375,-0.96328125,-0.0019112991868857274,-0.007113527342316143,12.499371229477244,0,0,0,0.08789110606835186,0,0,0,0,0.5706749963152119,-0.22702099813480223,-0.37133225839484163,0.0859375,0,0.1,0,1,1,0,0,0,0,,
0.6297567994999467,700,,,,-0.0625,-0.008984375,-0.9638671875,-0.001900083362240491,-0.005089097111133518,12.498349936411369,0,0,0,0.10197506646520851,0,0,0,0,0.5705675980687313,-0.22699907328188723,-0.3715234117293352,0.0853515625,0,0,0,1,1,0,0,0,0,,
0.8774742994999396,700,,,,-0.0625,-0.015234375,-0.95703125,-0.0018322565548502929,-0.0026867063865478095,12.498516163304222,0,0,0,0.10819643578320477,0,0,0,0,0.569894893427949,-0.22684648474433225,-0.3717502533318204,0.0859375,0,0,0,1,1,0,0,0,0,,
1.1281282994999784,700,,,,-0.0625,-0.024609375,-0.9482421875,-0.0017172211305982374,0.0063795953997635825,12.498654702271095,0,0,0,0.11194319454331385,0,0,0,0,0.5691446903041288,-0.22692418787679364,-0.3726063232478314,0.087890625,0,0,0,1,1,0,0,0,0,,
1.3785182994999574,700,,,,-0.0625,-0.0125,-0.959375,-0.0016777150720469012,0.00646032198590575,12.499189107804678,0,0,0,0.11812696427367711,0,0,0,0,0.5688396648338523,-0.22691006210962267,-0.37261394571655637,0.0888671875,0,0,0,1,1,0,0,0,0,,
1.629852299499954,700,,,,-0.0625,-0.0146484375,-0.9580078125,-0.001714107014759695,0.0014982652235968894,12.499342261358612,0,0,0,0.1245292938176055,0,0,0,0,0.5691806846988712,-0.22697478128918216,-0.37214541206128315,0.0890625,0,0,0,1,1,0,0,0,0,,
1.881698299499974,700,,,,-0.0625,-0.00859375,-0.964453125,-0.0017902738403686967,-0.0008572569709213185,12.499343061464899,0,0,0,0.10718326962254643,0,0,0,0,0.5696161549617667,-0.22687058120719766,-0.3719229959389489,0.0876953125,0,0,0,1,1,0,0,0,0,,
2.130632799499959,700,,,,-0.0625,-0.0140625,-0.957421875,-0.0017798225593980937,0.0011842056369137737,12.498776972484702,0,0,0,0.10230154890226391,0,0,0,0,0.5695779312790525,-0.22690342107703493,-0.37211575752624426,0.087890625,0,0,0,1,1,0,0,0,0,,
2.378448799499963,700,,,,-0.0625,-0.014453125,-0.9595703125,-0.001730163340265857,0.003351125375244409,12.498879870896742,0,0,0,0.0948162168615165,0,0,0,0,0.5692269567607199,-0.22691360609483868,-0.3723203651868007,0.087890625,0,0,0,1,1,0,0,0,0,,
