Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
0,,,,,-0.0625,-0.01015625,-0.9638671875,-0.0009208119160194108,0.08576506365950742,12.495498871132218,0.033894794799149267,0,0,0.3036461492901248,0,0,0,0,0.5714903200553544,-0.22801613874859852,-0.36197902274955107,0.263671875,0.03448246800394086,0,0,1,1,0,0,0,0,,
0.3836821105000098,,,,,-0.0625,-0.010546875,-0.9623046875,-0.0008709922581037601,0.09462087476607642,12.49550278894708,0.032973747623795416,0,0,0.3206807382215403,0,0,0,0,0.5713626867530015,-0.22821968142242177,-0.36281521744601,0.263671875,0.03441419044852341,0,0,1,1,0,0,0,0,,
0.6336331105000339,,,,,-0.0625,-0.0111328125,-0.96328125,-0.0011852303223165877,0.06635851357616204,12.495409276672742,0.03600021542064353,0,0,0.335456621907281,0,0,0,0,0.573891909031488,-0.22842074401358353,-0.36014659271451804,0.263671875,0.03453927882996827,0,0,1,1,0,0,0,0,,
0.8909516104999928,,,,,-0.0625,-0.015625,-0.95703125,-0.0013229492215494556,0.04674414267253289,12.49520325596475,0.034199161681461164,0,0,0.30112850036589434,0,0,0,0,0.574533983201897,-0.22810719298935153,-0.35829453955680945,0.264453125,0.034515967675107416,0,0,1,1,0,0,0,0,,
1.1615606104999312,,,,,-0.0625,-0.0158203125,-0.9576171875,-0.0011683856862430109,0.05106355215965544,12.494531919035742,0.03152288372469432,0,0,0.28720693619016385,0,0,0,0,0.57332935872191,-0.22804224487444769,-0.35870239235103696,0.265625,0.03423600661953567,0,0,1,1,0,0,0,0,,
1.4096341104999186,,,,,-0.0625,-0.0138671875,-0.9587890625,-0.0009229655218215846,0.05861801915876693,12.494858517073334,0.03110534215043717,0,0,0.28296602407202165,0,0,0,0,0.5719359998497691,-0.22838642115790844,-0.35941570987364596,0.265625,0.034002152381451003,0,0,1,1,0,0,0,0,,
1.6562731105001642,,,,,-0.0625,-0.0203125,-0.9525390625,-0.0009360384518481643,0.060747579364381694,12.494839741684604,0.03328737998336403,0,0,0.2976283068691029,0,0,0,0,0.5717084762520459,-0.228108216365784,-0.35961678992473284,0.265625,0.03395901762452467,0,0,1,1,0,0,0,0,,
1.9073686105000784,2300,,,,-0.0625,-0.0275390625,-0.9453125,-0.0009984904852468517,0.055844201979767055,12.495097242723102,0.03210249074530956,0,0,0.2798512275063988,0,0,0,0,0.5720540090887377,-0.22801285267009863,-0.359153796968536,0.26640625,0.03382991900630892,0,0,1,1,0,0,0,0,,
2.156434610499954,2300,,,,-0.0625,-0.02421875,-0.948828125,-0.000980693310825302,0.054564626320540995,12.495208256522611,0.032408500861975685,0,0,0.2787688962103386,0,0,0,0,0.5721610679131989,-0.22821703442679103,-0.3590329752428819,0.267578125,0.03372269657096918,0.1,0,1,1,0,0,0,0,,
2.407047110499954,2300,,,,-0.0625,-0.0255859375,-0.946875,-0.001057119852675966,0.05471588499034403,12.49519105175536,0.030245935888981595,0,0,0.26537514498398573,0,0,0,0,0.572706878472655,-0.228206228600193,-0.3590472575820106,0.267578125,0.03343534497794183,0.1,0,1,1,0,0,0,0,,
