Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
0,700,,,,-0.0625,-0.0021484375,-0.9681640625,0.00018683326475589653,0.04007125086887998,12.503336066018353,0.031615415984032585,0,0,0.26869231714879616,0,0,0,0,0.5652874019671348,-0.23456909936149373,-0.36826396605731027,0.0767578125,0.03369161719930906,0,0,1,1,0,0,0,0,,
0.37336946749985217,700,,,,-0.0625,-0.0068359375,-0.966015625,0.0002379644833930438,0.03799180404719116,12.503382836159108,0.03471180798944296,0,0,0.3039657257375597,0,0,0,0,0.5649121449777237,-0.23456763337641648,-0.368067617876106,0.078125,0.033818096408510294,0,0,1,1,0,0,0,0,,
0.6253349674998783,700,,,,-0.0625,-0.00859375,-0.9638671875,0.0002623003182213018,0.042368705361640106,12.503602291387406,0.0381039976417697,0,0,0.34458501053111606,0,0,0,0,0.5645546886248202,-0.2344129018030534,-0.36848089923701377,0.076171875,0.03417530987930743,0,0,1,1,0,0,0,0,,
0.8733869674998334,700,,,,-0.0611328125,-0.0013671875,-0.9720703125,0.00026620837720325944,0.03568740950886571,12.503688216614634,0.03508673798649537,0,0,0.31941841665027615,0,0,0,0,0.5641041009949688,-0.23404943160331482,-0.3678500293945645,0.0771484375,0.034254059030162556,0.1,0,1,1,0,0,0,0,,
1.1234409674998374,700,,,,-0.0611328125,-0.0064453125,-0.9689453125,0.00015911285381692308,0.016573483989872864,12.503954548731267,0.03587464010170062,0,0,0.31589010062114686,0,0,0,0,0.5648530042440025,-0.23402056668093954,-0.3660452299295403,0.0775390625,0.03432032912917972,0,0,1,1,0,0,0,0,,
1.3721789674997331,700,,,,-0.0599609375,-0.001953125,-0.9724609375,0.00009773920031785826,0.004709872172203062,12.503828889304208,0.036400784258602076,0,0,0.31709902110570487,0,0,0,0,0.5649107193641015,-0.23368411084899582,-0.3649250288363367,0.0767578125,0.034513967687800774,0,0,1,1,0,0,0,0,,
1.6249144674996843,700,,,,-0.0625,-0.0052734375,-0.969140625,0.0002166731822619315,0.01920712803967861,12.50402000911932,0.03647550631965553,0,0,0.32020378263859023,0,0,0,0,0.5648188147402159,-0.234353290114968,-0.3662939072285822,0.0771484375,0.03466406341702974,0,0,1,1,0,0,0,0,,
1.8727259674998933,700,,,,-0.0625,-0.012109375,-0.9607421875,0.00037965653614561274,0.04637187809577983,12.504193278111188,0.03591061248611717,0,0,0.3225500988706439,0,0,0,0,0.5636411456412003,-0.23436453411984193,-0.36885889192102816,0.0771484375,0.03475720287896059,0,0,1,1,0,0,0,0,,
2.1228569674998523,700,,,,-0.0625,-0.00546875,-0.96640625,0.0004961242448061553,0.07842773405456054,12.504069668654214,0.0350830008976188,0,0,0.3064868113344926,0,0,0,0,0.5628072661472003,-0.23437918454900122,-0.3718857108561451,0.076953125,0.034785513293718394,0,0,1,1,0,0,0,0,,
2.374694967499655,700,,,,-0.0625,-0.0076171875,-0.9650390625,0.0005325864109936987,0.08254848204190343,12.504379962288947,0.03426255149444213,0,0,0.31356046779454105,0,0,0,0,0.562696874016501,-0.23451353076143508,-0.3722748053807453,0.0759765625,0.03471371062105584,0,0,1,1,0,0,0,0,,
2.624045967499726,700,,,,-0.0625,-0.01328125,-0.961328125,0.0003400661526351378,0.06825940491729583,12.503685352681423,0.03545075869045398,0,0,0.3274233416045246,0,0,0,0,0.5638631103881544,-0.23430659492075678,-0.3709255839073982,0.0744140625,0.0347598996486624,0,0,1,1,0,0,0,0,,
2.8724209674998185,700,,,,-0.0625,-0.008984375,-0.96171875,0.00015979363333779354,0.047725539136252694,12.503842890356559,0.0349790794278237,0,0,0.32363177156582656,0,0,0,0,0.5655189853800566,-0.2345984131344518,-0.3689867090310846,0.07265625,0.034839738484490665,0,0,1,1,0,0,0,0,,
3.12336746749999,700,,,,-0.0625,-0.0119140625,-0.9609375,0.00007884162512249507,0.040322571077533224,12.503797205776177,0.03385199797008167,0,0,0.3099622862316104,0,0,0,0,0.5661985971468099,-0.2346743667892263,-0.36828769653474036,0.0728515625,0.03469504095651733,0,0,1,1,0,0,0,0,,
3.3733539674996402,700,,,,-0.0625,-0.019921875,-0.95390625,0.00021350540645940518,0.04887495536513559,12.503648724945396,0.03238074684951157,0,0,0.29212372292465016,0,0,0,0,0.5650086892722588,-0.23449688419409256,-0.36909524067692134,0.071484375,0.034511770168875355,0,0,1,1,0,0,0,0,,
3.623434967499785,700,,,,-0.0625,-0.00859375,-0.96328125,0.0003167122387112294,0.05562037157709026,12.50368134104369,0.030906800975026606,0,0,0.25901070373663365,0,0,0,0,0.5642286730627786,-0.23447448612958377,-0.3697321649737437,0.071875,0.03422367850022069,0,0,1,1,0,0,0,0,,
3.8773759674998005,700,,,,-0.0625,-0.0169921875,-0.955859375,0.0004205735458298965,0.05910588965863435,12.503848315136846,0.03395713623641048,0,0,0.28248533675560444,0,0,0,0,0.5632652087744056,-0.23429821500038983,-0.3700612790096153,0.0703125,0.034222601755950446,0,0,1,1,0,0,0,0,,
4.1232894674998715,700,,,,-0.0625,-0.012890625,-0.9599609375,0.000448965512439307,0.05953878615934269,12.504235297561475,0.03245615942020977,0,0,0.26587774895449545,0,0,0,0,0.5629243146369869,-0.2341832684076192,-0.37010215451538786,0.070703125,0.03408320633805806,0,0,1,1,0,0,0,0,,
4.373456467499863,700,,,,-0.0625,-0.016015625,-0.9556640625,0.00028858097172259825,0.05595956020107943,12.50391779402333,0.03079153463875804,0,0,0.262026213419638,0,0,0,0,0.5644868123524429,-0.23451980207327247,-0.3697641922748081,0.069921875,0.03385257225584361,0,0,1,1,0,0,0,0,,
4.6228369674998335,700,,,,-0.0625,-0.016015625,-0.9564453125,0.00022147995169089591,0.04486480116341483,12.504459778970382,0.032060691430614394,0,0,0.2884234959670321,0,0,0,0,0.5649457848277356,-0.2344928846759454,-0.36871658877986657,0.0693359375,0.033685220458243736,0,0,1,1,0,0,0,0,,
4.876418967499956,700,,,,-0.0625,-0.0197265625,-0.952734375,0.00024665196071992405,0.04260021986889458,12.503796537991862,0.032708672694822194,0,0,0.2978991520950081,0,0,0,0,0.5646006332277371,-0.23435401151794966,-0.368502759595234,0.0685546875,0.03362563800556944,0,0,1,1,0,0,0,0,,
5.1243844674998895,700,,,,-0.0625,-0.0173828125,-0.9552734375,0.00026632081417459093,0.04071266066840352,12.50394736488019,0.03575317048925038,0,0,0.30440466792188936,0,0,0,0,0.5646439391608838,-0.2345150639334924,-0.3683245300718499,0.068359375,0.03382209377569596,0,0,1,1,0,0,0,0,,
5.373241467499547,700,,,,-0.0625,-0.022265625,-0.9505859375,0.00028979549023586565,0.04945042881532734,12.504142980467657,0.03714761453836353,0,0,0.3353418789923307,0,0,0,0,0.56470890223393,-0.23471871429145924,-0.3691495787653485,0.066796875,0.034091545786153546,0,0,1,1,0,0,0,0,,
5.622029967499897,700,,,,-0.0625,-0.0212890625,-0.9515625,0.0002931586504275978,0.055331223107004716,12.503975202572914,0.036501329925441674,0,0,0.3370177675023071,0,0,0,0,0.5644559899206876,-0.23452205953233887,-0.36970486262794333,0.06640625,0.03426298126284159,0,0,1,1,0,0,0,0,,
5.8747019674995915,700,,,,-0.0625,-0.0177734375,-0.9541015625,0.00028410298484217206,0.05474756720358484,12.50384196525089,0.03195791124529808,0,0,0.28079575594564127,0,0,0,0,0.5644448717814873,-0.23445550618494107,-0.36964975192547656,0.06640625,0.03405251810988182,0,0,1,1,0,0,0,0,,
6.1232639674998826,700,,,,-0.0625,-0.018359375,-0.95390625,0.0002188104660271008,0.04638742082680089,12.503237693743532,0.03254330281331334,0,0,0.28839732190934747,0,0,0,0,0.5646174669818619,-0.23419333111217253,-0.36886035951660945,0.06640625,0.033956749588511,0.1,0,1,1,0,0,0,0,,
6.3726299674997104,700,,,,-0.0625,-0.02265625,-0.95,0.0002486406764304895,0.043884368009316936,12.503870184033918,0.03449055973128494,0,0,0.31838464922541754,0,0,0,0,0.5646102021819963,-0.23437476554986839,-0.3686240130695421,0.06640625,0.033927932955099806,0,0,1,1,0,0,0,0,,
6.622490467499941,700,,,,-0.0625,-0.021484375,-0.951171875,0.0002676258601772218,0.04591701368084255,12.503849526051198,0.036134039264183945,0,0,0.316963907346402,0,0,0,0,0.5644935050587394,-0.23439371688028188,-0.36881594213282676,0.0658203125,0.034198176983537144,0.1,0,1,1,0,0,0,0,,
6.874357467500308,700,,,,-0.0625,-0.0240234375,-0.9490234375,0.00028178556787515375,0.052697703477448975,12.503412339903353,0.03646015990608597,0,0,0.3185986638944084,0,0,0,0,0.5643963163960847,-0.23439910768303934,-0.3694561970770689,0.0646484375,0.034337845262397984,0,0,1,1,0,0,0,0,,
7.125305967499874,2300,,,,-0.0529296875,-0.0314453125,-0.9623046875,-0.0034239165113828817,0.05369171579456599,12.484484070743152,0.5753146481145888,107,0,6.998380761068439,0,0,0,0,0.5645206186466365,-0.21118995531899515,-0.3695500549764511,0.09140625,0.07329077776377406,0,0,1,1,0,0,0,0,,
7.373577467499766,2300,,,,-0.0390625,-0.0212890625,-0.9734375,-0.09577690761039491,0.1691013229894398,12.437707433950049,2.2485494080175794,1777,0,27.80412192986437,0,0,0,0,0.9186331925655583,0.06492085503581244,-0.38044740817148115,0.190625,0.26351253711475137,0.1,0,1,1,0,0,0,0,,
7.6238279674998495,2300,,,,-0.0666015625,0.049609375,-0.941796875,-0.08813290087383589,1.1448224258344641,12.478131763881331,0.9842165150484489,2006,0,12.094055675693593,0,0,0,0,0.8862706442807097,0.04469651451904104,-0.472578191179802,0.2787109375,0.31015918370017975,0.1,0,1,1,0,0,0,0,,
7.873630967499875,2300,,,,-0.061328125,-0.00546875,-0.959375,-0.02691052354468491,1.2396573004341485,12.493655047097402,0.36148146755118626,1710,0,4.3649093363868285,0,0,0,0,0.6738897395151311,-0.15760466113743907,-0.48153281072004644,0.2931640625,0.3023459601278852,0.1,0,1,1,0,0,0,0,,
8.123725967499707,2300,,,,-0.063671875,0.0076171875,-0.9654296875,-0.00879941393817312,1.0114961095224821,12.497520838627562,0.21360914865117747,1481,0,2.5375320593125688,0,0,0,0,0.6019194833515386,-0.20957645843916098,-0.45998908361451357,0.2603515625,0.29262387825335756,0.2,0,1,1,0,0,0,0,,
8.373043967499864,2300,,,,-0.0638671875,-0.009375,-0.9576171875,-0.003911274651430186,0.8124884399327847,12.498835446947178,0.17646793408246214,1317,0,2.072301670350839,0,0,0,0,0.5794711021440964,-0.2209993138420586,-0.44119812749959575,0.228515625,0.2832765496690476,0,0,1,1,0,0,0,0,,
8.624558967499715,2300,,,,-0.0779296875,0.0005859375,-0.944140625,-0.003509289031427465,0.655500159565755,12.499496666062047,0.16348313491504005,1189,0,1.9258485268944998,0,0,0,0,0.5763169995640108,-0.2208121914342595,-0.4263747797712628,0.208984375,0.27393156189919454,0.1,0,1,1,0,0,0,0,,
8.872953467499839,2300,,,,-0.058203125,-0.005859375,-0.9626953125,-0.0038060083674717783,0.5463854617737494,12.499476164506934,0.16447762988664272,1101,0,1.9306764805105616,0,0,0,0,0.5765784524813633,-0.2191704102820971,-0.416071812544274,0.2142578125,0.26569074480097593,0.2,0,1,1,0,0,0,0,,
9.124004467499722,2300,,,,-0.0658203125,-0.0306640625,-0.97265625,-0.004847284047393661,0.46376333543442383,12.499023864089029,0.172401408179787,1045,0,2.019887530464256,0,0,0,0,0.5792018134189216,-0.21487804142287836,-0.40827036070392825,0.2103515625,0.25871856716264663,0.2,0,1,1,0,0,0,0,,
9.373423467499764,2300,,,,-0.0189453125,-0.0576171875,-0.9720703125,-0.006163737784949915,0.42152704244725736,12.498609248225886,0.18686479877608514,1012,0,2.1850492560984374,0,0,0,0,0.5846512139234445,-0.21128812793812884,-0.4042822715533191,0.1982421875,0.25339321485192334,0.3,0,1,1,0,0,0,0,,
9.62358446749989,2300,,,,-0.0642578125,-0.0111328125,-0.9556640625,-0.0071710261422479726,0.3873796643708509,12.498398731030736,0.1960627665102636,999,0,2.292324095694739,0,0,0,0,0.5873483077753756,-0.2072731076553465,-0.40105796424799667,0.18125,0.24926032077653107,0.2,0,1,1,0,0,0,0,,
9.873536967499742,2300,,,,-0.0626953125,-0.0080078125,-0.9546875,-0.007588421237410481,0.36509827400623746,12.49864183700043,0.19087895168622832,985,0,2.225551840025624,0,0,0,0,0.5895500923170969,-0.20654310898423534,-0.39895408237558433,0.1701171875,0.24482247539049368,0.1,0,1,1,0,0,0,0,,
10.124090967499932,2300,,,,-0.0623046875,0.007421875,-0.958203125,-0.007928085760553474,0.3552627666573429,12.49830340688624,0.19411355540919323,975,0,2.268588010231303,0,0,0,0,0.5918160143986166,-0.20635742673613092,-0.3980253815504248,0.1544921875,0.24091985177388656,0,0,1,1,0,0,0,0,,
