Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
0,700,,,,-0.0625,-0.0142578125,-0.95859375,-0.0000032518943795782632,0.004080851207987382,12.504828440722642,0.0345663581785314,0,0,0.3155071863225419,0,0,0,0,0.5703716469032971,-0.22877688552542624,-0.3684115566423719,0.0669921875,0.03534068051184476,0,0,1,1,0,0,0,0,,
0.4064724674999714,700,,,,-0.0625,-0.0166015625,-0.95625,0.0000450030273595791,-0.0010269825463090764,12.504674289471083,0.031111529495207575,0,0,0.27997235064061793,0,0,0,0,0.5700898113570343,-0.22883777929542332,-0.3679292582459476,0.0681640625,0.03496450591229538,0,0,1,1,0,0,0,0,,
0.6778544675000944,700,,,,-0.0625,-0.0162109375,-0.9572265625,0.00009535626355136377,-0.010594096147993181,12.503812001954186,0.029804070266823458,0,0,0.2637387591148129,0,0,0,0,0.5700030846488829,-0.22907990922366867,-0.3670259000376617,0.068359375,0.03453976681554523,0,0,1,1,0,0,0,0,,
0.9385079675001091,700,,,,-0.0625,-0.0171875,-0.954296875,0.00008381021915453897,-0.014056595036235237,12.50440168207787,0.03400207236209564,0,0,0.307253825257584,0,0,0,0,0.5698745543385695,-0.22889656756520468,-0.3666989595494331,0.06875,0.03450117254767069,0.1,0,1,1,0,0,0,0,,
1.2047744674999268,700,,,,-0.0625,-0.0228515625,-0.9494140625,0.0001294450560536415,-0.008001849620122493,12.504385209639212,0.0369507849192542,0,0,0.3511409028423358,0,0,0,0,0.5693860536529726,-0.22876298957336721,-0.3672706684470638,0.0669921875,0.034743692322573315,0,0,1,1,0,0,0,0,,
1.455654467500001,700,,,,-0.0625,-0.021875,-0.9494140625,0.0002038675002983042,-0.0028102109910978215,12.50371443351541,0.03691672087774891,0,0,0.33959280302192285,0,0,0,0,0.569007998197144,-0.22890566140200425,-0.36776087997430607,0.06640625,0.03492588304146742,0.1,0,1,1,0,0,0,0,,
1.7343484675000422,700,,,,-0.0625,-0.0185546875,-0.953515625,0.00017999413795548173,-0.0019626991272230685,12.503878883516524,0.03297060523404319,0,0,0.2951778950324514,0,0,0,0,0.5690984118830332,-0.22883331765974924,-0.3678409048209552,0.0662109375,0.034728671737342516,0.2,0,1,1,0,0,0,0,,
2.004102467500232,700,,,,-0.0625,-0.0255859375,-0.946875,0.00005447988078256687,-0.00773259912845146,12.503722466046977,0.03469155118295072,0,0,0.3112964537217868,0,0,0,0,0.5700269087111616,-0.22884323382016708,-0.3672960919605562,0.065234375,0.03471093931216445,0,0,1,1,0,0,0,0,,
2.2541804675001655,700,,,,-0.0625,-0.016796875,-0.9552734375,0.000007153757968884845,-0.010764747087443906,12.503690314279734,0.03503917920918116,0,0,0.31964456998696084,0,0,0,0,0.5702747326538853,-0.22875889221809192,-0.36700978661690364,0.064453125,0.03475954259047485,0.1,0,1,1,0,0,0,0,,
2.505263467500172,700,,,,-0.0625,-0.0216796875,-0.951171875,0.00008828905970452712,-0.009910234672961865,12.503913817067154,0.032899699074125224,0,0,0.2961483636277314,0,0,0,0,0.5696967881317933,-0.22877165073410963,-0.3670904724784751,0.064453125,0.03458489878247987,0,0,1,1,0,0,0,0,,
2.7791649674998604,700,,,,-0.0625,-0.0205078125,-0.9517578125,0.00015700271941419933,-0.011228096247308974,12.504724879253994,0.03426017059146426,0,0,0.3141501630450116,0,0,0,0,0.5694838039355503,-0.2290205673396081,-0.36696603567128994,0.0658203125,0.03457741802361401,0,0,1,1,0,0,0,0,,
3.032192967500072,700,,,,-0.0625,-0.0267578125,-0.9455078125,0.00012184422004466478,-0.005257256304595097,12.50463890375314,0.03645220015364331,0,0,0.34237866563667974,0,0,0,0,0.5695527543001556,-0.22885873287690575,-0.36752982193924666,0.064453125,0.03473151206005608,0,0,1,1,0,0,0,0,,
