Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
0,700,,,,-0.0625,-0.0154296875,-0.9578125,-0.001763409694396044,0.019662600851238887,12.50356611312622,0.03541487710764331,0,0,0.31810603123137415,0,0,0,0,0.5712491953511123,-0.2274326846284193,-0.36633691446358596,0.0677734375,0.03361043531823586,0.1,0,1,1,0,0,0,0,,
0.39373136499952527,700,,,,-0.0625,-0.0125,-0.959765625,-0.0018012416293183813,0.025599735921641453,12.503832080628317,0.03454950731103333,0,0,0.3114998660914427,0,0,0,0,0.5717449087705369,-0.22762157015079465,-0.36689751820708133,0.06796875,0.033703458395998365,0,0,1,1,0,0,0,0,,
0.6410013649993577,700,,,,-0.0625,-0.02734375,-0.945703125,-0.0018117164718072624,0.03112795208411508,12.503838630451181,0.03405235960902736,0,0,0.29721077601765844,0,0,0,0,0.5714267101075532,-0.2272816203790371,-0.36741951048766514,0.067578125,0.033736540249075166,0.1,0,1,1,0,0,0,0,,
0.8923633649994619,700,,,,-0.0625,-0.0134765625,-0.9587890625,-0.0017895551462387895,0.035631071874672036,12.50425210546664,0.03620532782844527,0,0,0.32405619783268486,0,0,0,0,0.571044283810441,-0.2270917019682154,-0.36784470981058087,0.0666015625,0.033950239743079744,0,0,1,1,0,0,0,0,,
1.1535713649994694,700,,,,-0.0625,-0.0146484375,-0.958203125,-0.00177210278501392,0.030959400033797237,12.504361332662032,0.03339358144346195,0,0,0.28783735317038794,0,0,0,0,0.5710914619287072,-0.22724214310026744,-0.36740359525089505,0.06796875,0.03390131269352205,0.1,0,1,1,0,0,0,0,,
1.416366364999488,700,,,,-0.0625,-0.0216796875,-0.9513671875,-0.0018431972032364671,0.01824207102732746,12.50425818604627,0.03306451744113014,0,0,0.2935248637619265,0,0,0,0,0.5713963025727373,-0.227057356346582,-0.36620278338393414,0.068359375,0.03376127258711391,0.1,0,1,1,0,0,0,0,,
1.6671633649992756,700,,,,-0.0625,-0.01640625,-0.9556640625,-0.0018824049189632233,0.01894588146832154,12.504066233456648,0.03169777091478955,0,0,0.27752930297538897,0,0,0,0,0.5715922127924613,-0.226979385942572,-0.3662692394714669,0.0677734375,0.03362141659478064,0.1,0,1,1,0,0,0,0,,
1.9165608649994248,700,,,,-0.0625,-0.01953125,-0.9525390625,-0.0018572767259913594,0.02270244283346831,12.503814731952763,0.03533012569671717,0,0,0.3231051161852966,0,0,0,0,0.5716386595379885,-0.22717749337804252,-0.36662394630211825,0.0677734375,0.0337928938812671,0,0,1,1,0,0,0,0,,
2.169149864999298,700,,,,-0.0625,-0.0185546875,-0.95390625,-0.0017811465629628347,0.031731466333389205,12.504025364081196,0.03398297682236438,0,0,0.2965394021590528,0,0,0,0,0.5709385080815595,-0.22705351136835733,-0.36747649628020396,0.06640625,0.033819258302761085,0.1,0,1,1,0,0,0,0,,
2.436551364999544,700,,,,-0.0625,-0.0259765625,-0.946484375,-0.001806473817741916,0.03359307800121789,12.504147680090217,0.03588108738936842,0,0,0.3336059121433367,0,0,0,0,0.5709763350611872,-0.22692673050882903,-0.3676522757525494,0.0662109375,0.0340296394367285,0,0,1,1,0,0,0,0,,
2.692337364999484,700,,,,-0.0625,-0.02109375,-0.950390625,-0.0018758854131086153,0.0325353198852244,12.504147174668272,0.03391500897612737,0,0,0.3070648159969972,0,0,0,0,0.5716195599886067,-0.22704395877478661,-0.367552398766005,0.065234375,0.03395053814508023,0,0,1,1,0,0,0,0,,
2.942632364999503,700,,,,-0.0625,-0.0208984375,-0.9509765625,-0.0019047302178799735,0.025923116356947426,12.503717191886317,0.03439913591523546,0,0,0.30926613359794375,0,0,0,0,0.5721103714241755,-0.22728516940872234,-0.3669280528471822,0.0646484375,0.03399790970910972,0,0,1,1,0,0,0,0,,
